room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
9240500,1289,21888407,Entire home/apt,,Washington,,Capitol Hill,0,0.0,6,3.0,,2250.0,,2017-05-11 08:38:39.897568,38.895582,-76.997641,0101000020E61000008509A359D93F53C07171546EA2724340
16185167,1289,31914182,Entire home/apt,,Washington,,Capitol Hill,0,0.0,12,4.0,,4000.0,,2017-05-11 08:38:39.883133,38.897558,-76.995399,0101000020E610000027DE019EB43F53C0AF21382EE3724340
16042165,1289,19807338,Entire home/apt,,Washington,,Capitol Hill,0,0.0,8,3.0,,2000.0,,2017-05-11 08:38:39.872100,38.885975,-76.985854,0101000020E61000005F28603B183F53C06C09F9A067714340
16406885,1289,107493103,Entire home/apt,,Washington,,U Street Corridor,0,0.0,5,2.0,,2000.0,,2017-05-11 08:38:38.818667,38.918226,-77.030153,0101000020E61000001538D906EE4153C01F2BF86D88754340
16313739,1289,106751132,Entire home/apt,,Washington,,Capitol Hill,0,0.0,6,2.0,,1900.0,,2017-05-11 08:38:38.797720,38.889615,-76.996934,0101000020E61000004F9143C4CD3F53C0F98381E7DE714340
16709404,1289,82205754,Entire home/apt,,Washington,,Capitol Hill,0,0.0,8,4.0,,3000.0,,2017-05-11 08:38:38.795233,38.892765,-76.996997,0101000020E6100000724D81CCCE3F53C0B8019F1F46724340
16173452,1289,18816187,Entire home/apt,,Washington,,Capitol Hill,0,0.0,8,3.0,,1900.0,,2017-05-11 08:38:37.869796,38.886599,-76.989425,0101000020E610000011363CBD523F53C049D576137C714340
16845913,1289,112170587,Entire home/apt,,Washington,,Shaw,0,0.0,4,1.0,,2000.0,,2017-05-11 08:38:37.850076,38.908189,-77.021409,0101000020E6100000C4B5DAC35E4153C021CB82893F744340
16323871,1289,15435198,Entire home/apt,,Washington,,Catholic University-Brookland,0,0.0,8,3.0,,1595.0,,2017-05-11 08:38:35.848386,38.94891,-77.024139,0101000020E6100000B9E34D7E8B4153C0766C04E275794340
16636539,1289,101208672,Entire home/apt,,Washington,,Brentwood,0,0.0,9,2.0,,2500.0,,2017-05-11 08:38:35.837181,38.91317,-77.002691,0101000020E6100000963FDF162C4053C01BD82AC1E2744340
15964877,1289,18737347,Entire home/apt,,Washington,,Capitol Hill,0,0.0,10,3.0,,2500.0,,2017-05-11 08:38:35.830537,38.892434,-76.989235,0101000020E6100000BF4351A04F3F53C053EBFD463B724340
16780821,1289,30010572,Entire home/apt,,Washington,,South West,0,0.0,4,2.0,,2000.0,,2017-05-11 08:38:35.827231,38.879746,-77.01547,0101000020E61000006C04E275FD4053C0B66455849B704340
16598388,1289,59225419,Entire home/apt,,Washington,,Capitol Hill,0,0.0,10,2.0,,2000.0,,2017-05-11 08:38:34.257541,38.885292,-76.986242,0101000020E610000044FCC3961E3F53C089B48D3F51714340
16146065,1289,50298323,Entire home/apt,,Washington,,Stadium-Armory,0,0.0,8,3.0,,2700.0,,2017-05-11 08:38:33.278660,38.895324,-76.977083,0101000020E6100000909E2287883E53C076A911FA99724340
6463020,1289,2462659,Entire home/apt,,Washington,,U Street Corridor,0,0.0,4,3.0,,1500.0,,2017-05-11 08:38:31.876056,38.916694,-77.026583,0101000020E61000004BE82E89B34153C03F389F3A56754340
16436240,1289,94332452,Entire home/apt,,Washington,,Adams Morgan,0,0.0,2,1.0,,1100.0,,2017-05-11 08:38:28.535224,38.918562,-77.045385,0101000020E6100000A7AE7C96E74253C097AC8A7093754340
162238,1289,775566,Entire home/apt,,Washington,,Ledroit Park,0,0.0,5,3.0,,1100.0,,2017-05-11 08:38:28.527645,38.921034,-77.011334,0101000020E61000004ED53DB2B94053C085402E71E4754340
15682010,1289,7904459,Entire home/apt,,Washington,,Capitol Hill,0,0.0,7,3.0,,1199.0,,2017-05-11 08:38:27.446138,38.883465,-77.000322,0101000020E610000009DE9046054053C09014916115714340
8606256,1289,44461566,Entire home/apt,,Washington,,Georgetown,7,5.0,6,4.0,,1200.0,,2017-05-11 08:38:27.442145,38.907547,-77.065672,0101000020E6100000D41055F8334453C09D4A06802A744340
16487874,1289,22589358,Entire home/apt,,Washington,,Capitol Hill,0,0.0,8,3.0,,1250.0,,2017-05-11 08:38:25.927876,38.893624,-76.991996,0101000020E6100000D270CADC7C3F53C0DA756F4562724340
16650650,1289,109734465,Entire home/apt,,Washington,,Fort Totten-Upper Northeast,0,0.0,7,3.0,,1200.0,,2017-05-11 08:38:25.919398,38.955856,-77.019861,0101000020E6100000D15D1267454153C0BAD7497D597A4340
16808753,1289,74788940,Entire home/apt,,Washington,,Columbia Heights,0,0.0,8,3.0,,1200.0,,2017-05-11 08:38:25.897852,38.929751,-77.024998,0101000020E6100000C91D3691994153C02F36AD1402774340
16119146,1289,15545634,Entire home/apt,,Washington,,Columbia Heights,0,0.0,7,3.0,,1295.0,,2017-05-11 08:38:24.350618,38.931846,-77.025069,0101000020E61000002EC901BB9A4153C04774CFBA46774340
16685731,1289,24129747,Entire home/apt,,Washington,,Capitol Hill,0,0.0,8,3.0,,1250.0,,2017-05-11 08:38:22.853546,38.893629,-77.001852,0101000020E6100000A9DBD9571E4053C0EBE0606F62724340
16098337,1289,79512709,Entire home/apt,,Washington,,Stadium-Armory,0,0.0,4,2.0,,1200.0,,2017-05-11 08:38:21.420278,38.881146,-76.982641,0101000020E61000005CAD1397E33E53C028806264C9704340
15855570,1289,49708232,Entire home/apt,,Washington,,Foggy Bottom,0,0.0,4,2.0,,1100.0,,2017-05-11 08:38:21.399145,38.906938,-77.050333,0101000020E6100000363AE7A7384353C0F4BF5C8B16744340
16282429,1289,79512659,Entire home/apt,,Washington,,Downtown,0,0.0,6,3.0,,1200.0,,2017-05-11 08:38:19.563821,38.900202,-77.017764,0101000020E6100000F4C29D0B234153C09BE5B2D139734340
15955511,1289,102602577,Entire home/apt,,Washington,,Capitol Hill,0,0.0,6,3.0,,1200.0,,2017-05-11 08:38:19.556902,38.896357,-76.995287,0101000020E610000093C83EC8B23F53C0354580D3BB724340
16297231,1289,1524992,Entire home/apt,,Washington,,South West,0,0.0,5,2.0,,1200.0,,2017-05-11 08:38:19.548026,38.877617,-77.020791,0101000020E61000004643C6A3544153C0F2B4FCC055704340
4975421,1289,7201398,Entire home/apt,,Washington,,Capitol Hill,0,0.0,6,2.0,,1075.0,,2017-05-11 08:38:18.545963,38.898587,-76.987219,0101000020E610000059BF99982E3F53C02DCE18E604734340
16616711,1289,109690042,Entire home/apt,,Washington,,Capitol Hill,0,0.0,6,2.0,,1111.0,,2017-05-11 08:38:17.568184,38.899065,-76.991828,0101000020E610000074D0251C7A3F53C037FDD98F14734340
16436437,1289,43961276,Entire home/apt,,Washington,,Capitol Hill,0,0.0,6,2.0,,1250.0,,2017-05-11 08:38:17.565900,38.892747,-77.00035,0101000020E61000006EA301BC054053C0124DA08845724340
16813826,1289,111836784,Entire home/apt,,Washington,,Downtown,0,0.0,6,2.0,,1200.0,,2017-05-11 08:38:17.562054,38.901323,-77.02749,0101000020E6100000E4BD6A65C24153C0F910548D5E734340
16752501,1289,11833888,Entire home/apt,,Washington,,Capitol Hill,0,0.0,5,2.0,,1100.0,,2017-05-11 08:38:16.040693,38.881969,-77.004215,0101000020E6100000C5C9FD0E454053C0FC8A355CE4704340
16810160,1289,83511916,Entire home/apt,,Washington,,Takoma Park,0,0.0,5,2.0,,800.0,,2017-05-11 08:37:18.118957,38.986595,-77.029676,0101000020E6100000785E2A36E64153C0D5B2B5BE487E4340
16647918,1289,110027745,Entire home/apt,,Washington,,Deanwood,0,0.0,8,3.0,,899.0,,2017-05-11 08:37:13.438926,38.896184,-76.926546,0101000020E6100000560F98874C3B53C067994528B6724340
16557127,1289,7672755,Entire home/apt,,Washington,,Downtown,0,0.0,4,1.0,,800.0,,2017-05-11 08:37:00.689117,38.905868,-77.035257,0101000020E6100000207D93A6414253C0183F8D7BF3734340
8453378,1289,44499314,Entire home/apt,,Washington,,Catholic University-Brookland,0,0.0,3,3.0,,900.0,,2017-05-11 08:36:48.292415,38.927587,-77.005154,0101000020E6100000645C7171544053C0EE98BA2BBB764340
11322043,1289,59222269,Entire home/apt,,Washington,,Anacostia,2,0.0,10,4.0,,550.0,,2017-05-11 08:36:15.185297,38.864105,-76.966203,0101000020E610000003931B45D63D53C0B1A71DFE9A6E4340
16826484,1289,111964840,Entire home/apt,,Washington,,Anacostia,0,0.0,5,3.0,,650.0,,2017-05-11 08:35:02.604103,38.829508,-76.991401,0101000020E6100000300E2E1D733F53C09BE271512D6A4340
8704266,1289,1114715,Entire home/apt,,Washington,,The Palisades,1,0.0,8,4.0,,275.0,,2017-05-11 08:17:30.945552,38.917643,-77.099295,0101000020E6100000016A6AD95A4653C0A033695375754340
2150015,1289,10972709,Entire home/apt,,Washington,,The Palisades,5,4.5,3,1.0,,165.0,,2017-05-11 07:52:47.174490,38.917573,-77.096829,0101000020E61000007B134372324653C0A758350873754340
12915832,1289,61362641,Shared room,,Washington,,Brentwood,77,5.0,4,1.0,,117.0,,2017-05-11 09:39:25.648617,38.911543,-77.003958,0101000020E6100000AF230ED9404053C0E9F2E670AD744340
7524042,1289,37920286,Shared room,,Washington,,Shaw,38,3.5,6,1.0,,82.0,,2017-05-11 09:39:24.255631,38.911074,-77.023207,0101000020E6100000738236397C4153C0321EA5129E744340
3732219,1289,280636,Shared room,,Washington,,Columbia Heights,0,0.0,3,1.0,,129.0,,2017-05-11 09:39:16.150941,38.931081,-77.030618,0101000020E6100000D02A33A5F54153C0A77686A92D774340
11695987,1289,56400628,Shared room,,Washington,,South West,0,0.0,2,1.0,,100.0,,2017-05-11 09:39:14.784240,38.874915,-77.017626,0101000020E6100000CC63CDC8204153C0D2E3F736FD6F4340
14203879,1289,65841585,Shared room,,Washington,,Foggy Bottom,13,4.5,2,1.0,,100.0,,2017-05-11 09:39:13.440242,38.901032,-77.052766,0101000020E6100000CF15A584604353C022533E0455734340
6261682,1289,5453480,Shared room,,Washington,,Anacostia,0,0.0,2,1.0,,95.0,,2017-05-11 09:39:13.435303,38.85998,-76.99156,0101000020E6100000650113B8753F53C0679B1BD3136E4340
7758808,1289,40797092,Shared room,,Washington,,Catholic University-Brookland,3,4.5,2,1.0,,84.0,,2017-05-11 09:39:12.429247,38.945879,-77.025035,0101000020E61000005890662C9A4153C0917C259012794340
13096970,1289,72736045,Shared room,,Washington,,Dupont Circle,7,4.5,2,1.0,,65.0,,2017-05-11 09:39:10.989198,38.914343,-77.040415,0101000020E610000024D1CB28964253C0CC29013109754340
18541897,1289,26180779,Shared room,,Washington,,Shaw,0,0.0,2,1.0,,78.0,,2017-05-11 09:39:10.979793,38.910825,-77.022833,0101000020E610000041118B18764153C08AB0E1E995744340
11513680,1289,2245877,Shared room,,Washington,,Capitol Hill,7,5.0,2,1.0,,72.0,,2017-05-11 09:39:08.755314,38.895327,-76.998994,0101000020E61000009DB98784EF3F53C0E71C3C139A724340
4519926,1289,23433459,Shared room,,Washington,,Columbia Heights,71,4.5,2,1.0,,65.0,,2017-05-11 09:39:08.751488,38.925131,-77.032026,0101000020E6100000CAA7C7B60C4253C005C24EB16A764340
11342617,1289,37920286,Shared room,,Washington,,Shaw,14,4.0,6,1.0,,59.0,,2017-05-11 09:39:07.274322,38.911359,-77.022705,0101000020E61000002A1DACFF734153C027F56569A7744340
16766151,1289,19956695,Shared room,,Washington,,Glover Park,0,0.0,2,1.0,,50.0,,2017-05-11 09:39:07.256209,38.92555,-77.072813,0101000020E6100000506EDBF7A84453C00A68226C78764340
14505814,1289,71265139,Shared room,,Washington,,Anacostia,4,3.5,2,1.0,,45.0,,2017-05-11 09:39:07.253983,38.870246,-76.941441,0101000020E61000004487C091403C53C0C7BC8E38646F4340
9922743,1289,51009383,Shared room,,Washington,,Shaw,68,4.0,8,1.0,,56.0,,2017-05-11 09:39:05.889399,38.908093,-77.025431,0101000020E61000007E5358A9A04153C0FF5C34643C744340
16207012,1289,91081369,Shared room,,Washington,,Shaw,13,5.0,2,1.0,,50.0,,2017-05-11 09:39:05.861080,38.907591,-77.026736,0101000020E61000000E68E90AB64153C06C921FF12B744340
15967943,1289,101418235,Shared room,,Washington,,Mount Pleasant,0,0.0,2,1.0,,40.0,,2017-05-11 09:39:03.700454,38.937164,-77.038012,0101000020E6100000C136E2C96E4253C0897E6DFDF4774340
10416451,1289,27353,Shared room,,Washington,,Anacostia,28,4.0,16,1.0,,30.0,,2017-05-11 09:39:03.687536,38.876158,-76.9628,0101000020E6100000AF25E4839E3D53C07B1002F225704340
15984634,1289,27353,Shared room,,Washington,,Anacostia,15,4.0,16,1.0,,22.0,,2017-05-11 09:39:03.683480,38.876514,-76.964267,0101000020E61000002C67EF8CB63D53C03A3E5A9C31704340
7715860,1289,40536005,Shared room,,Washington,,Anacostia,0,0.0,2,1.0,,30.0,,2017-05-11 09:39:03.676771,38.829889,-76.994155,0101000020E6100000EA094B3CA03F53C0B32781CD396A4340
13563326,1289,64448197,Shared room,,Washington,,Foggy Bottom,1,0.0,2,1.0,,32.0,,2017-05-11 09:39:03.660102,38.896818,-77.052934,0101000020E61000002CB64945634353C0693BA6EECA724340
15834499,1289,32848612,Shared room,,Washington,,Dupont Circle,0,0.0,4,1.0,,500.0,,2017-05-11 09:39:01.891395,38.909118,-77.046943,0101000020E6100000AC71361D014353C03B1A87FA5D744340
8404684,1289,39026415,Shared room,,Washington,,Catholic University-Brookland,0,0.0,4,1.0,,480.0,,2017-05-11 09:39:01.889150,38.928188,-77.005823,0101000020E610000023A46E675F4053C0134548DDCE764340
16396028,1289,14136125,Shared room,,Washington,,Capitol Hill,0,0.0,6,1.0,,400.0,,2017-05-11 09:39:01.886361,38.883335,-77.003745,0101000020E61000008121AB5B3D4053C0C2340C1F11714340
16689918,1289,110509429,Shared room,,Washington,,Foggy Bottom,0,0.0,4,1.0,,250.0,,2017-05-11 09:39:00.517270,38.898468,-77.051849,0101000020E610000024D5777E514353C05340DAFF00734340
16381884,1289,4899923,Shared room,,Washington,,Catholic University-Brookland,1,0.0,4,1.0,,200.0,,2017-05-11 09:38:59.187903,38.938313,-77.019701,0101000020E6100000B4ACFBC7424153C0B134F0A31A784340
4968471,1289,377015,Shared room,,Washington,,Capitol Hill,32,5.0,2,1.0,,199.0,,2017-05-11 09:38:59.185000,38.898007,-77.001127,0101000020E61000002009FB76124053C01F4AB4E4F1724340
16846359,1289,41554129,Shared room,,Washington,,Shaw,0,0.0,2,1.0,,150.0,,2017-05-11 09:38:58.065456,38.911142,-77.017533,0101000020E61000007366BB421F4153C08A01124DA0744340
18094159,1289,124619252,Shared room,,Washington,,Capitol Hill,1,0.0,1,1.0,,150.0,,2017-05-11 09:38:58.059739,38.884128,-76.98432,0101000020E61000001E335019FF3E53C02BBD361B2B714340
15495164,1289,27353,Shared room,,Washington,,Catholic University-Brookland,0,0.0,4,1.0,,125.0,,2017-05-11 09:38:56.745760,38.935953,-76.982421,0101000020E6100000D57954FCDF3E53C0EACBD24ECD774340
11574642,1289,27353,Shared room,,Washington,,Anacostia,23,3.5,16,1.0,,125.0,,2017-05-11 09:38:56.740640,38.876157,-76.963657,0101000020E6100000EFE3688EAC3D53C0AB949EE925704340
18138817,1289,425176,Shared room,,Washington,,Capitol Hill,0,0.0,2,1.0,,135.0,,2017-05-11 09:38:56.738199,38.899554,-77.003902,0101000020E6100000E5982CEE3F4053C0357EE19524734340
12902969,1289,16459170,Shared room,,Washington,,Capitol Hill,0,0.0,1,1.0,,140.0,,2017-05-11 09:38:56.735264,38.901511,-77.002567,0101000020E61000002043C70E2A4053C0FCFD62B664734340
16710786,1289,109813481,Shared room,,Washington,,Stadium-Armory,4,5.0,3,1.0,,125.0,,2017-05-11 09:38:56.727125,38.8964,-76.983045,0101000020E6100000C45F9335EA3E53C03411363CBD724340
16694573,1289,4143356,Shared room,,Washington,,Capitol Hill,0,0.0,2,1.0,,120.0,,2017-05-11 09:38:55.436179,38.899642,-77.003512,0101000020E61000003049658A394053C0D40D147827734340
15758952,1289,51641568,Shared room,,Washington,,Ledroit Park,3,5.0,4,1.0,,110.0,,2017-05-11 09:38:55.430435,38.917867,-77.016281,0101000020E6100000F5A276BF0A4153C0F08975AA7C754340
13057484,1289,24744291,Shared room,,Washington,,Anacostia,0,0.0,2,1.0,,85.0,,2017-05-11 09:38:53.949851,38.823408,-77.010775,0101000020E61000005227A089B04053C0E4A1EF6E65694340
6627397,1289,1918629,Shared room,,Washington,,Petworth,1,0.0,2,1.0,,85.0,,2017-05-11 09:38:53.946950,38.94004,-77.025654,0101000020E6100000BEC0AC50A44153C04777103B53784340
12122605,1289,16357115,Shared room,,Washington,,Stadium-Armory,5,5.0,2,1.0,,100.0,,2017-05-11 09:38:53.939853,38.901568,-76.980778,0101000020E6100000B9A81611C53E53C0608F899466734340
2053406,1289,8713526,Shared room,,Washington,,Adams Morgan,1,0.0,1,1.0,,100.0,,2017-05-11 09:38:53.929424,38.920609,-77.039656,0101000020E6100000C5C551B9894253C09EB30584D6754340
12344231,1289,18894668,Shared room,,Washington,,Anacostia,4,4.5,2,1.0,,85.0,,2017-05-11 09:38:53.911993,38.874703,-76.974083,0101000020E6100000BB253960573E53C0465B9544F66F4340
16388935,1289,46157216,Shared room,,Washington,,South West,4,5.0,2,1.0,,95.0,,2017-05-11 09:38:53.906192,38.871794,-77.016582,0101000020E6100000F2ECF2AD0F4153C0AD6C1FF2966F4340
6018665,1289,31241627,Shared room,,Washington,,Columbia Heights,4,5.0,1,1.0,,85.0,,2017-05-11 09:38:53.903001,38.924663,-77.031015,0101000020E6100000DEAB5626FC4153C01F69705B5B764340
11721669,1289,62335056,Shared room,,Washington,,Logan Circle,0,0.0,1,1.0,,100.0,,2017-05-11 09:38:53.899777,38.906754,-77.033775,0101000020E6100000091B9E5E294253C033C2DB8310744340
22453,1289,32067,Shared room,,Washington,,Logan Circle,79,5.0,1,1.0,,70.0,,2017-05-11 09:38:52.748894,38.909327,-77.034845,0101000020E610000077DB85E63A4253C0552FBFD364744340
5535629,1289,5066846,Shared room,,Washington,,Brentwood,4,5.0,1,1.0,,75.0,,2017-05-11 09:38:52.739559,38.920916,-77.003478,0101000020E61000005A10CAFB384053C07B2E5393E0754340
12123195,1289,8611126,Shared room,,Washington,,Dupont Circle,1,0.0,2,1.0,,75.0,,2017-05-11 09:38:52.736854,38.911315,-77.047309,0101000020E61000009DF3531C074353C058AD4CF8A5744340
13684484,1289,18894668,Shared room,,Washington,,Anacostia,4,4.5,1,1.0,,75.0,,2017-05-11 09:38:52.734103,38.874124,-76.975843,0101000020E6100000F4C13236743E53C00953944BE36F4340
14816841,1289,25736319,Shared room,,Washington,,Capitol Hill,1,0.0,9,1.0,,75.0,,2017-05-11 09:38:52.731603,38.899824,-76.987117,0101000020E6100000D714C8EC2C3F53C0F513CE6E2D734340
12249312,1289,16567264,Shared room,,Washington,,Foggy Bottom,0,0.0,2,1.0,,70.0,,2017-05-11 09:38:52.729259,38.902197,-77.052736,0101000020E610000099D4D006604353C050C6F8307B734340
17522475,1289,118807738,Shared room,,Washington,,Stadium-Armory,0,0.0,1,1.0,,69.0,,2017-05-11 09:38:52.724554,38.903415,-76.978446,0101000020E6100000BBB9F8DB9E3E53C0A1DB4B1AA3734340
8402248,1289,38292436,Shared room,,Washington,,Catholic University-Brookland,22,4.5,2,1.0,,62.0,,2017-05-11 09:38:51.605923,38.935041,-76.982252,0101000020E61000008F1B7E37DD3E53C0A6B5696CAF774340
9313565,1289,5641429,Shared room,,Washington,,Downtown,0,0.0,1,1.0,,77.0,,2017-05-11 09:38:51.600864,38.900286,-77.017458,0101000020E61000006EC328081E4153C0F98557923C734340
16438473,1289,102159854,Shared room,,Washington,,Capitol Hill,0,0.0,1,1.0,,76.0,,2017-05-11 09:38:51.598743,38.882979,-76.999034,0101000020E6100000E4654D2CF03F53C00307B47405714340
2051534,1289,32067,Shared room,,Washington,,Kalorama,113,5.0,1,1.0,,75.0,,2017-05-11 09:38:51.595819,38.914792,-77.047386,0101000020E610000073124A5F084353C03B527DE717754340
13150613,1289,53093015,Shared room,,Washington,,Columbia Heights,0,0.0,1,1.0,,70.0,,2017-05-11 09:38:51.593736,38.924809,-77.034926,0101000020E6100000EDF1423A3C4253C0F3052D2460764340
17576138,1289,95965731,Shared room,,Washington,,Shaw,9,5.0,2,1.0,,80.0,,2017-05-11 09:38:51.590812,38.910015,-77.010856,0101000020E6100000C93D5DDDB14053C04AEF1B5F7B744340
16619240,1289,109721676,Shared room,,Washington,,Columbia Heights,4,5.0,2,1.0,,69.0,,2017-05-11 09:38:51.588600,38.927324,-77.026806,0101000020E61000008A558330B74153C0E065868DB2764340
8306956,1289,21382994,Shared room,,Washington,,Foggy Bottom,55,5.0,1,1.0,,79.0,,2017-05-11 09:38:51.585636,38.89668,-77.045827,0101000020E610000086915ED4EE4253C0187D0569C6724340
5570026,1289,28827689,Shared room,,Washington,,Dupont Circle,52,5.0,2,1.0,,80.0,,2017-05-11 09:38:51.572838,38.907376,-77.04478,0101000020E6100000F4E0EEACDD4253C0709692E524744340
15790423,1289,40651082,Shared room,,Washington,,Foggy Bottom,10,4.5,2,1.0,,70.0,,2017-05-11 09:38:51.563607,38.90339,-77.04981,0101000020E6100000E1404816304353C048C49448A2734340
13110758,1289,50306704,Shared room,,Washington,,Capitol Hill,36,5.0,3,1.0,,69.0,,2017-05-11 09:38:51.558074,38.888845,-76.983803,0101000020E61000003AADDBA0F63E53C0481B47ACC5714340
14977238,1289,56885621,Shared room,,Washington,,Adams Morgan,5,5.0,1,1.0,,54.0,,2017-05-11 09:38:50.267127,38.919719,-77.043428,0101000020E6100000C4EE3B86C74253C04241295AB9754340
14946743,1289,56885621,Shared room,,Washington,,Adams Morgan,5,5.0,1,1.0,,54.0,,2017-05-11 09:38:50.265160,38.92132,-77.041559,0101000020E6100000B07614E7A84253C04B9352D0ED754340
16855224,1289,56885621,Shared room,,Washington,,Adams Morgan,4,5.0,4,1.0,,44.0,,2017-05-11 09:38:50.261354,38.919477,-77.042832,0101000020E61000003ACE6DC2BD4253C04C361E6CB1754340
3700395,1289,15185851,Shared room,,Washington,,Deanwood,0,0.0,6,1.0,,60.0,,2017-05-11 09:38:50.256348,38.8923,-76.914623,0101000020E6100000D84AE82E893A53C0431CEBE236724340
14946977,1289,56885621,Shared room,,Washington,,Adams Morgan,2,0.0,1,1.0,,54.0,,2017-05-11 09:38:49.401119,38.921561,-77.043392,0101000020E61000001D3A3DEFC64253C07022FAB5F5754340
11338057,1289,51009383,Shared room,,Washington,,Shaw,22,4.0,8,1.0,,45.0,,2017-05-11 09:38:49.398934,38.910326,-77.024565,0101000020E610000014E81379924153C06859F78F85744340
10965962,1289,56885621,Shared room,,Washington,,Adams Morgan,64,5.0,1,1.0,,49.0,,2017-05-11 09:38:49.391111,38.919972,-77.04114,0101000020E6100000ADA3AA09A24253C02C9E7AA4C1754340
3038984,1289,15474642,Shared room,,Washington,,Chevy Chase,40,5.0,2,1.0,,50.0,,2017-05-11 09:38:49.388211,38.950083,-77.068436,0101000020E61000009F776341614453C027BEDA519C794340
14946599,1289,56885621,Shared room,,Washington,,Adams Morgan,1,0.0,1,1.0,,54.0,,2017-05-11 09:38:49.383599,38.921201,-77.041356,0101000020E610000093DFA293A54253C0710514EAE9754340
17149340,1289,16713223,Shared room,,Washington,,Columbia Heights,0,0.0,1,1.0,,50.0,,2017-05-11 09:38:49.381004,38.921488,-77.035083,0101000020E61000005169C4CC3E4253C006D49B51F3754340
9938546,1289,51009383,Shared room,,Washington,,Shaw,14,4.5,2,1.0,,56.0,,2017-05-11 09:38:49.371061,38.909979,-77.024519,0101000020E61000005CC823B8914153C0FD851E317A744340
3822015,1289,19143862,Shared room,,Washington,,Ledroit Park,3,2.5,2,1.0,,55.0,,2017-05-11 09:38:47.853211,38.917071,-77.015364,0101000020E61000004A6249B9FB4053C0158E209562754340
