room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
14360124,1047,34062975,Entire home/apt,,Washington,,Columbia Heights,11,5.0,13,5.0,,599.0,,2017-04-09 02:21:38.081839,38.924578,-77.029746,0101000020E6100000F54BC45BE74153C0F04C689258764340
16557150,1047,63898331,Entire home/apt,,Washington,,Capitol Hill,1,0.0,8,3.0,,700.0,,2017-04-09 02:21:38.079126,38.881155,-76.999169,0101000020E6100000548B8862F23F53C07BDAE1AFC9704340
16175560,1047,22006185,Entire home/apt,,Washington,,Columbia Heights,0,0.0,7,3.0,,595.0,,2017-04-09 02:21:38.076250,38.931424,-77.029938,0101000020E610000017BA1281EA4153C0D15AD1E638774340
16619513,1047,18844673,Entire home/apt,,Washington,,Capitol Hill,0,0.0,2,0.0,,525.0,,2017-04-09 02:21:38.073824,38.893262,-77.000763,0101000020E6100000000341800C4053C03961C26856724340
16416270,1047,24497847,Entire home/apt,,Washington,,Shaw,0,0.0,4,1.0,,550.0,,2017-04-09 02:21:38.066201,38.910972,-77.021397,0101000020E6100000E1CE85915E4153C02EC901BB9A744340
8506426,1047,34529192,Entire home/apt,,Washington,,Brentwood,0,0.0,6,3.0,,650.0,,2017-04-09 02:21:38.063224,38.923973,-77.008424,0101000020E61000001920D1048A4053C089B14CBF44764340
16543449,1047,108875215,Entire home/apt,,Washington,,Capitol Hill,1,0.0,4,3.0,,599.0,,2017-04-09 02:21:38.060821,38.893063,-76.994654,0101000020E61000007A354069A83F53C042226DE34F724340
16258017,1047,12388243,Entire home/apt,,Washington,,Capitol Hill,0,0.0,2,1.0,,650.0,,2017-04-09 02:21:38.057888,38.897461,-76.998487,0101000020E6100000CB9E0436E73F53C0BD378600E0724340
17210424,1047,88696399,Entire home/apt,,Washington,,U Street Corridor,2,0.0,10,3.0,,600.0,,2017-04-09 02:21:38.048805,38.916701,-77.028417,0101000020E6100000A1698995D14153C0F29A577556754340
16410753,1047,107530459,Entire home/apt,,Washington,,Capitol Hill,0,0.0,5,2.0,,595.0,,2017-04-09 02:21:36.470423,38.881098,-76.984156,0101000020E6100000618A7269FC3E53C01749BBD1C7704340
3790570,1047,15608743,Entire home/apt,,Washington,,Capitol Hill,0,0.0,2,1.0,,600.0,,2017-04-09 02:21:36.465646,38.889937,-76.995867,0101000020E61000009A0AF148BC3F53C00C40A374E9714340
15984493,1047,39610323,Entire home/apt,,Washington,,Stadium-Armory,0,0.0,4,1.0,,700.0,,2017-04-09 02:21:36.463009,38.880322,-76.983202,0101000020E610000028D714C8EC3E53C083F92B64AE704340
16617928,1047,109702658,Entire home/apt,,Washington,,Columbia Heights,0,0.0,8,2.0,,600.0,,2017-04-09 02:21:36.460833,38.926261,-77.031145,0101000020E6100000C51B9947FE4153C0B6476FB88F764340
16413101,1047,4261694,Entire home/apt,,Washington,,Columbia Heights,0,0.0,4,2.0,,699.0,,2017-04-09 02:21:36.458847,38.922485,-77.031887,0101000020E6100000B98AC56F0A4253C079060DFD13764340
16462766,1047,21912067,Entire home/apt,,Washington,,Adams Morgan,0,0.0,4,2.0,,695.0,,2017-04-09 02:21:36.447508,38.924661,-77.045961,0101000020E61000000EF96706F14253C07E71A94A5B764340
15867299,1047,592752,Entire home/apt,,Washington,,Georgetown,1,0.0,5,2.0,,675.0,,2017-04-09 02:21:36.445378,38.903112,-77.063386,0101000020E61000008D4127840E4453C005508C2C99734340
16394456,1047,91995379,Entire home/apt,,Washington,,Capitol Hill,0,0.0,6,2.0,,700.0,,2017-04-09 02:21:36.440295,38.877002,-77.005305,0101000020E61000005760C8EA564053C06743FE9941704340
16620442,1047,109736004,Entire home/apt,,Washington,,Georgetown,2,0.0,4,2.0,,600.0,,2017-04-09 02:21:34.702144,38.909977,-77.057592,0101000020E6100000B8205B96AF4353C05C8E57207A744340
16673640,1047,109340543,Entire home/apt,,Washington,,Brentwood,0,0.0,5,2.0,,550.0,,2017-04-09 02:21:34.699232,38.928565,-76.957155,0101000020E6100000FC8C0B07423D53C0E99AC937DB764340
16662089,1047,93526673,Entire home/apt,,Washington,,Capitol Hill,0,0.0,5,2.0,,550.0,,2017-04-09 02:21:34.695320,38.882695,-76.992899,0101000020E6100000CA4E3FA88B3F53C0DEAB5626FC704340
16368033,1047,101257525,Entire home/apt,,Washington,,Logan Circle,0,0.0,4,2.0,,660.0,,2017-04-09 02:21:34.689655,38.911107,-77.032901,0101000020E61000005DC0CB0C1B4253C00E1478279F744340
16651962,1047,110076719,Entire home/apt,,Washington,,Dupont Circle,0,0.0,6,2.0,,600.0,,2017-04-09 02:21:34.680446,38.907778,-77.04678,0101000020E6100000D7868A71FE4253C09F03CB1132744340
9169630,1047,47721391,Entire home/apt,,Washington,,Stadium-Armory,0,0.0,6,2.0,,600.0,,2017-04-09 02:21:34.676616,38.901985,-76.973686,0101000020E6100000ADA415DF503E53C0C53D963E74734340
15674334,1047,73538256,Entire home/apt,,Washington,,Capitol Hill,0,0.0,5,2.0,,699.0,,2017-04-09 02:21:34.668924,38.87707,-77.004886,0101000020E6100000548D5E0D504053C0C0266BD443704340
15857905,1047,99808955,Entire home/apt,,Washington,,Capitol Hill,4,5.0,9,3.0,,550.0,,2017-04-09 02:21:33.210223,38.887429,-76.988639,0101000020E6100000362383DC453F53C0D042024697714340
16917226,1047,3662033,Entire home/apt,,Washington,,Columbia Heights,2,0.0,16,7.0,,579.0,,2017-04-09 02:21:33.206248,38.922194,-77.035174,0101000020E6100000D9EA724A404253C0A148F7730A764340
16207482,1047,66832336,Entire home/apt,,Washington,,Shaw,3,4.5,12,4.0,,677.0,,2017-04-09 02:21:33.203044,38.907235,-77.013721,0101000020E61000002E910BCEE04053C0AE64C74620744340
16346440,1047,107033005,Entire home/apt,,Washington,,Mount Vernon Square,0,0.0,6,3.0,,700.0,,2017-04-09 02:21:33.198928,38.903288,-77.016676,0101000020E610000033A83638114153C0446FF1F09E734340
16611470,1047,12840492,Entire home/apt,,Washington,,Columbia Heights,0,0.0,4,1.0,,650.0,,2017-04-09 02:21:33.196388,38.918798,-77.02395,0101000020E61000004FAF9465884153C0ABD0402C9B754340
16643671,1047,2086486,Entire home/apt,,Washington,,Columbia Heights,0,0.0,4,1.0,,575.0,,2017-04-09 02:21:33.192636,38.921815,-77.030575,0101000020E6100000D044D8F0F44153C02BFBAE08FE754340
16781086,1047,26762185,Entire home/apt,,Washington,,Capitol Hill,0,0.0,4,1.0,,589.0,,2017-04-09 02:21:33.185990,38.883218,-77.000696,0101000020E61000003C4F3C670B4053C0889E94490D714340
16243609,1047,19866780,Entire home/apt,,Washington,,Logan Circle,0,0.0,5,1.0,,550.0,,2017-04-09 02:21:33.183600,38.911172,-77.029985,0101000020E6100000B7973446EB4153C0F583BA48A1744340
16566555,1047,109123500,Entire home/apt,,Washington,,Petworth,0,0.0,8,3.0,,700.0,,2017-04-09 02:21:31.536323,38.937465,-77.026178,0101000020E6100000FB777DE6AC4153C0841266DAFE774340
16170244,1047,87362146,Entire home/apt,,Washington,,Stadium-Armory,0,0.0,6,2.0,,650.0,,2017-04-09 02:21:31.531891,38.901438,-76.981841,0101000020E6100000CE37A27BD63E53C092AF045262734340
5990979,1047,8008783,Entire home/apt,,Washington,,Logan Circle,49,5.0,9,3.0,,600.0,,2017-04-09 02:21:31.524461,38.912851,-77.033857,0101000020E610000067EF8CB62A4253C07A8F334DD8744340
16123433,1047,54518097,Entire home/apt,,Washington,,Stadium-Armory,0,0.0,2,1.0,,600.0,,2017-04-09 02:21:31.522319,38.888386,-76.979235,0101000020E61000004F0647C9AB3E53C0B41CE8A1B6714340
16804127,1047,111558225,Entire home/apt,,Washington,,Brentwood,0,0.0,5,2.0,,650.0,,2017-04-09 02:21:31.520188,38.907305,-76.986126,0101000020E61000000FEF39B01C3F53C0A73FFB9122744340
16635384,1047,16506596,Entire home/apt,,Washington,,Downtown,0,0.0,4,1.0,,600.0,,2017-04-09 02:21:31.517913,38.900859,-77.025032,0101000020E61000009F56D11F9A4153C054A703594F734340
16321658,1047,53296093,Entire home/apt,,Washington,,Glover Park,0,0.0,4,1.0,,550.0,,2017-04-09 02:21:31.515109,38.919206,-77.080696,0101000020E6100000C13A8E1F2A4553C0BC24CE8AA8754340
16837937,1047,112083571,Entire home/apt,,Washington,,South West,0,0.0,4,1.0,,550.0,,2017-04-09 02:21:31.501416,38.881431,-77.016131,0101000020E6100000EA5C514A084153C01D5723BBD2704340
15264645,1047,29300547,Entire home/apt,,Washington,,Capitol Hill,0,0.0,5,2.0,,675.0,,2017-04-09 02:21:29.992716,38.901717,-76.989223,0101000020E6100000DD5CFC6D4F3F53C0A59F70766B734340
16788565,1047,29241085,Entire home/apt,,Washington,,Georgetown,0,0.0,3,1.0,,600.0,,2017-04-09 02:21:29.987865,38.904939,-77.063673,0101000020E6100000D828EB37134453C0FEEF880AD5734340
16154725,1047,89194821,Entire home/apt,,Washington,,South West,0,0.0,3,1.0,,600.0,,2017-04-09 02:21:29.981867,38.874951,-77.010264,0101000020E6100000E014562AA84053C01F4DF564FE6F4340
16602888,1047,63726060,Entire home/apt,,Washington,,Dupont Circle,0,0.0,4,2.0,,650.0,,2017-04-09 02:21:29.979083,38.917358,-77.03885,0101000020E6100000C6DCB5847C4253C0AB5CA8FC6B754340
16837108,1047,84962870,Entire home/apt,,Washington,,Downtown,0,0.0,8,3.0,,600.0,,2017-04-09 02:21:29.976751,38.90075,-77.019107,0101000020E6100000FB07910C394153C09EEFA7C64B734340
16337846,1047,30353314,Entire home/apt,,Washington,,Logan Circle,0,0.0,5,2.0,,550.0,,2017-04-09 02:21:29.974422,38.909087,-77.029835,0101000020E6100000AD510FD1E84153C0001C7BF65C744340
16793577,1047,14643311,Entire home/apt,,Washington,,Capitol Hill,0,0.0,5,1.0,,575.0,,2017-04-09 02:21:29.972028,38.900367,-77.000925,0101000020E6100000EC2FBB270F4053C0E6B2D1393F734340
10011125,1047,12585517,Entire home/apt,,Washington,,Anacostia,0,0.0,8,3.0,,599.0,,2017-04-09 02:21:29.966662,38.869916,-76.964174,0101000020E6100000D369DD06B53D53C032225168596F4340
16618063,1047,33197499,Entire home/apt,,Washington,,Mount Vernon Square,0,0.0,2,1.0,,550.0,,2017-04-09 02:21:29.957728,38.904608,-77.016189,0101000020E61000008463963D094153C099D9E731CA734340
11871206,1047,15902586,Entire home/apt,,Washington,,Downtown,19,5.0,3,0.0,,600.0,,2017-04-09 02:21:28.213514,38.899589,-77.024496,0101000020E610000080B8AB57914153C0B16B7BBB25734340
16571280,1047,19542500,Entire home/apt,,Washington,,Downtown,0,0.0,4,1.0,,615.0,,2017-04-09 02:21:28.211431,38.903858,-77.030036,0101000020E6100000F86C1D1CEC4153C02E1D739EB1734340
16807662,1047,71336751,Entire home/apt,,Washington,,Downtown,0,0.0,6,3.0,,550.0,,2017-04-09 02:21:28.209333,38.900845,-77.019402,0101000020E610000087DEE2E13D4153C0EFE192E34E734340
13215892,1047,21766327,Entire home/apt,,Washington,,Dupont Circle,0,0.0,3,1.0,,550.0,,2017-04-09 02:21:28.206120,38.912671,-77.041718,0101000020E6100000E469F981AB4253C0FA804067D2744340
16780072,1047,30921569,Entire home/apt,,Washington,,Capitol Hill,0,0.0,2,1.0,,600.0,,2017-04-09 02:21:28.198534,38.893717,-76.999544,0101000020E61000006FBA6587F83F53C08B70935165724340
16812729,1047,23744273,Entire home/apt,,Washington,,Columbia Heights,0,0.0,3,0.0,,550.0,,2017-04-09 02:21:28.196097,38.932752,-77.031789,0101000020E6100000D8D7BAD4084253C0A9A3E36A64774340
16705163,1047,13412178,Entire home/apt,,Washington,,Capitol Hill,0,0.0,4,2.0,,660.0,,2017-04-09 02:21:28.193542,38.884983,-76.990746,0101000020E61000002429E961683F53C00B42791F47714340
16688200,1047,110487616,Entire home/apt,,Washington,,Capitol Hill,0,0.0,4,1.0,,600.0,,2017-04-09 02:21:28.191433,38.892978,-77.003458,0101000020E6100000363AE7A7384053C01406651A4D724340
16496647,1047,23862926,Entire home/apt,,Washington,,Georgetown,6,5.0,2,1.0,,600.0,,2017-04-09 02:21:28.188473,38.911737,-77.065447,0101000020E6100000C4279D48304453C0CEC64ACCB3744340
16663340,1047,35340389,Entire home/apt,,Washington,,Brentwood,0,0.0,4,1.0,,600.0,,2017-04-09 02:21:28.186075,38.912714,-77.006357,0101000020E610000071C63027684053C0F94CF6CFD3744340
16725012,1047,24226479,Entire home/apt,,Washington,,Shaw,0,0.0,3,1.0,,525.0,,2017-04-09 02:21:28.183899,38.913571,-77.019147,0101000020E610000042B456B4394153C079C9FFE4EF744340
16252803,1047,56506063,Entire home/apt,,Washington,,South West,0,0.0,2,0.0,,650.0,,2017-04-09 02:21:28.179843,38.880196,-77.016913,0101000020E61000002578431A154153C0F6083543AA704340
16599519,1047,101633329,Entire home/apt,,Washington,,Mount Vernon Square,0,0.0,3,1.0,,550.0,,2017-04-09 02:21:28.176155,38.905216,-77.016443,0101000020E6100000E1CFF0660D4153C071E82D1EDE734340
1065411,1047,25188,Entire home/apt,,Washington,,Foggy Bottom,6,5.0,4,2.0,,329.0,,2017-04-09 02:10:44.022605,38.899915,-77.050106,0101000020E610000056D5CBEF344353C005172B6A30734340
16542510,1047,70248035,Entire home/apt,,Washington,,Anacostia,0,0.0,6,3.0,,350.0,,2017-04-09 02:08:52.688024,38.851755,-76.981706,0101000020E61000005E126745D43E53C02C9ACE4E066D4340
35211,1047,25188,Entire home/apt,,Washington,,Mount Vernon Square,9,5.0,4,2.0,,359.0,,2017-04-09 02:08:33.423678,38.901843,-77.016527,0101000020E6100000102043C70E4153C0329067976F734340
16720408,1047,32010431,Entire home/apt,,Washington,,Stadium-Armory,0,0.0,6,2.0,,350.0,,2017-04-09 02:07:13.089916,38.88837,-76.976976,0101000020E6100000853E58C6863E53C0AF5FB01BB6714340
16058493,1047,103070127,Entire home/apt,,Washington,,Shaw,0,0.0,6,4.0,,860.0,,2017-04-09 02:25:23.167154,38.913141,-77.020261,0101000020E61000009818CBF44B4153C081D1E5CDE1744340
16352984,1047,20513207,Entire home/apt,,Washington,,Georgetown,0,0.0,10,3.0,,800.0,,2017-04-09 02:25:21.943940,38.913643,-77.074294,0101000020E61000007F129F3BC14453C0139CFA40F2744340
15940593,1047,19283196,Entire home/apt,,Washington,,Mount Vernon Square,0,0.0,5,2.0,,750.0,,2017-04-09 02:25:21.939989,38.904363,-77.017814,0101000020E61000004DDA54DD234153C0315BB22AC2734340
1628675,1047,7716314,Entire home/apt,,Washington,,Columbia Heights,67,5.0,8,4.0,,600.0,,2017-04-09 02:22:00.563233,38.927187,-77.032727,0101000020E61000008EACFC32184253C060234910AE764340
14933467,1047,16088708,Entire home/apt,,Washington,,Capitol Hill,3,5.0,15,4.0,,549.0,,2017-04-09 02:22:00.555082,38.901891,-77.000323,0101000020E6100000F19BC24A054053C043C70E2A71734340
16078794,1047,12096750,Entire home/apt,,Washington,,Fort Totten-Upper Northeast,0,0.0,5,2.0,,600.0,,2017-04-09 02:21:59.567643,38.982835,-77.024693,0101000020E61000002BDCF291944153C09D2E8B89CD7D4340
4417414,1047,5828131,Entire home/apt,,Washington,,Georgetown,1,0.0,6,3.0,,474.0,,2017-04-09 02:06:48.571240,38.913909,-77.072168,0101000020E610000056F487669E4453C0914259F8FA744340
15863966,1047,38792573,Entire home/apt,,Washington,,Foxhall Village,0,0.0,5,2.0,,425.0,,2017-04-09 02:06:47.140249,38.910744,-77.082878,0101000020E6100000B4E386DF4D4553C09D83674293744340
17857629,1047,37494995,Entire home/apt,,Washington,,Au-Tenleytown,0,0.0,6,4.0,,375.0,,2017-04-09 02:05:37.684453,38.932064,-77.087973,0101000020E6100000967B8159A14553C0B4E386DF4D774340
16351922,1047,107071209,Entire home/apt,,Washington,,Friendship Heights,0,0.0,3,0.0,,375.0,,2017-04-09 02:05:36.342174,38.957721,-77.089166,0101000020E6100000927A4FE5B44553C0A1D80A9A967A4340
2685655,1047,2564662,Entire home/apt,,Washington,,Georgetown,35,4.5,6,2.0,,350.0,,2017-04-09 02:05:28.943475,38.91512,-77.070225,0101000020E61000002497FF907E4453C030F5F3A622754340
4376995,1047,22725179,Entire home/apt,,Washington,,Adams Morgan,4,5.0,2,0.0,,500.0,,2017-04-09 02:05:26.126222,38.921268,-77.044751,0101000020E6100000A75D4C33DD4253C0F86C1D1CEC754340
16243037,1047,2180128,Entire home/apt,,Washington,,The Palisades,0,0.0,6,1.0,,350.0,,2017-04-09 02:05:23.894991,38.909304,-77.089142,0101000020E6100000CDACA580B44553C09D0FCF1264744340
16804740,1047,111738490,Entire home/apt,,Washington,,Glover Park,0,0.0,4,1.0,,500.0,,2017-04-09 02:05:21.072661,38.92789,-77.074758,0101000020E61000005247C7D5C84453C089247A19C5764340
8540466,1047,44658525,Entire home/apt,,Washington,,Glover Park,7,4.5,5,2.0,,350.0,,2017-04-09 02:05:21.053243,38.923677,-77.073298,0101000020E61000002E3718EAB04453C0A088450C3B764340
2650125,1047,13566215,Entire home/apt,,Washington,,Au-Tenleytown,10,5.0,8,4.0,,485.0,,2017-04-09 02:05:19.452134,38.932523,-77.087251,0101000020E6100000C5E23785954553C048E2E5E95C774340
16804818,1047,111738490,Entire home/apt,,Washington,,Glover Park,0,0.0,4,1.0,,500.0,,2017-04-09 02:05:18.240355,38.926352,-77.073955,0101000020E61000000B98C0ADBB4453C0C74ACCB392764340
6324589,1047,25188,Entire home/apt,,Washington,,Downtown,0,0.0,4,2.0,,349.0,,2017-04-09 02:05:05.958885,38.896153,-77.0238,0101000020E610000044696FF0854153C02C9B3924B5724340
3952390,1047,13642379,Entire home/apt,,Washington,,Adams Morgan,2,0.0,6,2.0,,425.0,,2017-04-09 02:05:05.934522,38.921187,-77.041451,0101000020E6100000BC581822A74253C00C40A374E9754340
11758424,1047,16644446,Entire home/apt,,Washington,,Shaw,0,0.0,8,3.0,,499.0,,2017-04-09 02:03:49.076754,38.907808,-77.025855,0101000020E61000000ADCBA9BA74153C00A86730D33744340
804088,1047,4095170,Entire home/apt,,Washington,,Chevy Chase,20,5.0,4,2.0,,350.0,,2017-04-09 02:03:04.131590,38.948286,-77.073254,0101000020E610000047938B31B04453C099A0866F61794340
16411533,1047,107538346,Entire home/apt,,Washington,,Au-Tenleytown,1,0.0,8,4.0,,500.0,,2017-04-09 02:03:04.117902,38.953539,-77.093818,0101000020E6100000AC71361D014653C0F33AE2900D7A4340
16332139,1047,106911033,Entire home/apt,,Washington,,Au-Tenleytown,0,0.0,5,3.0,,500.0,,2017-04-09 02:03:04.082958,38.951139,-77.093975,0101000020E610000010E9B7AF034653C09E7939ECBE794340
16309908,1047,106723771,Entire home/apt,,Washington,,Barnaby Woods,0,0.0,6,5.0,,500.0,,2017-04-09 02:03:02.395908,38.973717,-77.064127,0101000020E610000099F221A81A4453C0954737C2A27C4340
16070212,1047,23312334,Entire home/apt,,Washington,,Au-Tenleytown,0,0.0,5,2.0,,400.0,,2017-04-09 02:03:01.300782,38.950689,-77.085678,0101000020E610000026FF93BF7B4553C05ED5592DB0794340
16110972,1047,10569266,Entire home/apt,,Washington,,Cleveland Park,0,0.0,4,1.0,,475.0,,2017-04-09 02:02:58.722003,38.935922,-77.074681,0101000020E61000007C28D192C74453C0AFCDC64ACC774340
2055866,1047,7892589,Entire home/apt,,Washington,,Chevy Chase,0,0.0,3,0.0,,500.0,,2017-04-09 02:02:58.714829,38.95314,-77.067844,0101000020E6100000B54E5C8E574453C03541D47D007A4340
16485949,1047,108246323,Entire home/apt,,Washington,,Barnaby Woods,0,0.0,4,2.0,,500.0,,2017-04-09 02:02:58.010872,38.970373,-77.056435,0101000020E610000062D68BA19C4353C0F1F5B52E357C4340
16778721,1047,39137457,Entire home/apt,,Washington,,Chevy Chase,0,0.0,5,1.0,,350.0,,2017-04-09 02:02:51.048493,38.949691,-77.064702,0101000020E6100000177FDB13244453C01C2785798F794340
2551645,1047,9482710,Entire home/apt,,Washington,,Glover Park,11,5.0,4,2.0,,400.0,,2017-04-09 02:02:47.529900,38.920925,-77.075965,0101000020E610000000A94D9CDC4453C0CE88D2DEE0754340
15066543,1047,14862832,Entire home/apt,,Washington,,Georgetown,0,0.0,8,4.0,,430.0,,2017-04-09 02:02:43.528026,38.915016,-77.071047,0101000020E6100000A65EB7088C4453C08BA8893E1F754340
886415,1047,4698675,Entire home/apt,,Washington,,Au-Tenleytown,3,5.0,6,4.0,,400.0,,2017-04-09 02:02:40.982791,38.946878,-77.091195,0101000020E6100000C2A38D23D64553C0A4A65D4C33794340
17759582,1047,504855,Entire home/apt,,Washington,,Au-Tenleytown,0,0.0,5,3.0,,350.0,,2017-04-09 02:02:40.971862,38.949806,-77.085065,0101000020E6100000314278B4714553C0B5C5353E93794340
16634378,1047,82294125,Entire home/apt,,Washington,,The Palisades,0,0.0,3,1.0,,350.0,,2017-04-09 02:02:40.961537,38.909192,-77.087743,0101000020E6100000FDDCD0949D4553C075E4486760744340
17719704,1047,70847901,Entire home/apt,,Washington,,Friendship Heights,0,0.0,6,3.0,,350.0,,2017-04-09 02:02:39.412161,38.951272,-77.083828,0101000020E61000004D9F1D705D4553C0DECCE847C3794340
16211949,1047,27321978,Entire home/apt,,Washington,,Glover Park,0,0.0,6,3.0,,423.0,,2017-04-09 02:02:35.320484,38.923914,-77.077733,0101000020E61000007A34D593F94453C085285FD042764340
14959218,1047,94180762,Entire home/apt,,Washington,,Chevy Chase,4,4.5,10,4.0,,360.0,,2017-04-09 02:02:35.313445,38.960947,-77.071471,0101000020E610000032E719FB924453C03B18B14F007B4340
16381992,1047,59986596,Entire home/apt,,Washington,,Chevy Chase,0,0.0,4,2.0,,475.0,,2017-04-09 02:02:35.311278,38.949781,-77.065305,0101000020E6100000FAD005F52D4453C05CAE7E6C92794340
9293190,1047,48250297,Entire home/apt,,Washington,,Georgetown,22,5.0,4,2.0,,400.0,,2017-04-09 02:02:33.809848,38.90842,-77.068846,0101000020E6100000779D0DF9674453C02384471B47744340
16864817,1047,112113693,Entire home/apt,,Washington,,Glover Park,0,0.0,3,1.0,,350.0,,2017-04-09 02:02:33.103566,38.923215,-77.081061,0101000020E6100000CAFE791A304553C09C16BCE82B764340
7319641,1047,38345667,Entire home/apt,,Washington,,Barnaby Woods,2,0.0,6,3.0,,400.0,,2017-04-09 02:02:33.095575,38.96847,-77.069664,0101000020E6100000596DFE5F754453C01D9430D3F67B4340
4469335,1047,23187998,Entire home/apt,,Washington,,Georgetown,7,5.0,5,3.0,,475.0,,2017-04-09 02:02:31.119165,38.90651,-77.068519,0101000020E6100000E509849D624453C09CBF098508744340
16689890,1047,57561786,Entire home/apt,,Washington,,Anacostia,0,0.0,7,1.0,,500.0,,2017-04-09 02:02:25.833140,38.857012,-76.992399,0101000020E610000052651877833F53C0C823B891B26D4340
16163352,1047,24879928,Entire home/apt,,Washington,,Capitol Hill,0,0.0,8,3.0,,500.0,,2017-04-09 02:02:24.599132,38.883219,-76.984824,0101000020E610000038143E5B073F53C0581AF8510D714340
16709849,1047,47246471,Entire home/apt,,Washington,,South West,0,0.0,5,3.0,,499.0,,2017-04-09 02:02:21.365212,38.874652,-77.01101,0101000020E6100000747B4963B44053C0C4B0C398F46F4340
3082836,1047,6296151,Entire home/apt,,Washington,,Georgetown,3,5.0,7,3.0,,450.0,,2017-04-09 02:02:15.303104,38.903169,-77.064289,0101000020E6100000861F9C4F1D4453C069E1B20A9B734340
