room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
12668922,68832262,Entire home/apt,,Foggy Bottom,21,5.0,2,1.0,110.0,,38.901925,-77.048368,2017-01-19 03:20:10.382315
13310082,72593101,Entire home/apt,,Capitol Hill,17,5.0,4,1.0,120.0,,38.901364,-76.997444,2017-01-19 03:20:10.378626
11770831,1521865,Entire home/apt,,Logan Circle,15,5.0,6,1.0,105.0,,38.906383,-77.031238,2017-01-19 03:20:10.371260
6143706,31868593,Entire home/apt,,Ledroit Park,70,5.0,3,1.0,120.0,,38.914969,-77.013703,2017-01-19 03:20:10.368801
15360568,51085626,Entire home/apt,,Ledroit Park,17,5.0,4,1.0,102.0,,38.915071,-77.00996,2017-01-19 03:20:10.365887
5495646,15651566,Entire home/apt,,Capitol Hill,122,5.0,2,1.0,110.0,,38.897008,-76.988223,2017-01-19 03:20:10.359557
7323001,8812626,Entire home/apt,,Capitol Hill,0,0.0,2,1.0,120.0,,38.88937,-76.987832,2017-01-19 03:20:09.345632
16837815,16991460,Entire home/apt,,Catholic University-Brookland,0,0.0,5,1.0,109.0,,38.933692,-77.022156,2017-01-19 03:20:09.331422
16270139,9594207,Entire home/apt,,Dupont Circle,5,5.0,5,1.0,120.0,,38.912585,-77.040583,2017-01-19 03:20:09.328411
12396888,44583929,Entire home/apt,,Capitol Hill,53,5.0,4,1.0,103.0,,38.899014,-76.992706,2017-01-19 03:20:09.322439
11609655,48060183,Entire home/apt,,Foggy Bottom,7,5.0,2,1.0,105.0,,38.903749,-77.054141,2017-01-19 03:20:09.319029
16765245,111282198,Entire home/apt,,Dupont Circle,0,0.0,4,1.0,103.0,,38.912803,-77.044035,2017-01-19 03:20:09.308664
5627886,16634546,Entire home/apt,,Foggy Bottom,38,5.0,2,0.0,120.0,,38.901479,-77.053638,2017-01-19 03:20:07.937269
3888627,4098280,Entire home/apt,,Capitol Hill,13,4.0,4,0.0,111.0,,38.884646,-77.001058,2017-01-19 03:20:07.930264
8093838,42736975,Entire home/apt,,Shaw,6,4.5,4,1.0,105.0,,38.912477,-77.022422,2017-01-19 03:20:07.920550
2531916,2881919,Entire home/apt,,Dupont Circle,12,4.5,3,1.0,115.0,,38.916295,-77.038944,2017-01-19 03:20:07.910504
7694188,40409691,Entire home/apt,,Mount Pleasant,101,5.0,4,1.0,119.0,,38.933806,-77.04002,2017-01-19 03:20:07.904414
284165,783034,Entire home/apt,,Ledroit Park,59,4.5,4,1.0,105.0,,38.915706,-77.017702,2017-01-19 03:20:07.901404
7361439,35456515,Entire home/apt,,Capitol Hill,121,5.0,5,1.0,109.0,,38.892119,-76.998719,2017-01-19 03:20:07.061023
8423001,34590187,Entire home/apt,,Ledroit Park,0,0.0,6,3.0,108.0,,38.916896,-77.013235,2017-01-19 03:20:07.050973
9049606,47217226,Entire home/apt,,U Street Corridor,10,4.5,1,2.0,110.0,,38.918679,-77.026129,2017-01-19 03:20:07.042258
6920701,36265773,Entire home/apt,,Foggy Bottom,2,0.0,4,0.0,110.0,,38.90209,-77.051289,2017-01-19 03:20:03.187500
7725737,40541280,Entire home/apt,,Capitol Hill,45,5.0,4,2.0,120.0,,38.891381,-76.995523,2017-01-19 03:20:03.183916
7629135,36270684,Entire home/apt,,Petworth,177,5.0,4,1.0,120.0,,38.947929,-77.028002,2017-01-19 03:20:03.178814
9839306,47426300,Entire home/apt,,Mount Pleasant,28,4.5,4,1.0,110.0,,38.930933,-77.038807,2017-01-19 03:20:02.553973
15131572,19740956,Entire home/apt,,Adams Morgan,1,0.0,3,1.0,119.0,,38.917361,-77.043253,2017-01-19 03:22:22.570534
2103016,248513,Entire home/apt,,Dupont Circle,46,4.5,2,1.0,109.0,,38.917602,-77.039453,2017-01-19 03:22:22.566238
1934294,6340550,Entire home/apt,,Ledroit Park,45,4.5,2,1.0,104.0,,38.920994,-77.013179,2017-01-19 03:22:22.559242
3802539,19536243,Entire home/apt,,Columbia Heights,17,5.0,3,1.0,119.0,,38.920985,-77.034091,2017-01-19 03:22:21.279180
5413059,27700733,Entire home/apt,,Columbia Heights,27,4.5,2,0.0,110.0,,38.9223,-77.034418,2017-01-19 03:22:21.275875
6362610,3635475,Entire home/apt,,Columbia Heights,4,5.0,2,1.0,110.0,,38.922257,-77.034275,2017-01-19 03:22:21.273450
760626,4009355,Entire home/apt,,Mount Pleasant,17,4.5,4,1.0,107.0,,38.931591,-77.041687,2017-01-19 03:22:21.270598
5503977,28547395,Entire home/apt,,Columbia Heights,3,2.0,2,0.0,120.0,,38.925627,-77.034596,2017-01-19 03:22:21.253381
16323361,26871838,Entire home/apt,,U Street Corridor,0,0.0,3,1.0,120.0,,38.918021,-77.03691,2017-01-19 03:22:20.200938
12523833,37368137,Entire home/apt,,Columbia Heights,1,0.0,2,1.0,110.0,,38.921776,-77.029544,2017-01-19 03:22:20.166097
3465175,5787716,Entire home/apt,,Columbia Heights,0,0.0,2,0.0,109.0,,38.925637,-77.035824,2017-01-19 03:22:19.122721
8267931,27560348,Entire home/apt,,U Street Corridor,0,0.0,4,0.0,116.0,,38.918192,-77.028324,2017-01-19 03:22:19.099751
8350826,44013977,Entire home/apt,,Columbia Heights,0,0.0,3,3.0,120.0,,38.929896,-77.024727,2017-01-19 03:22:19.093011
5127184,4397261,Entire home/apt,,Mount Pleasant,132,5.0,6,2.0,103.0,,38.930305,-77.042196,2017-01-19 03:22:17.631504
9920493,14692970,Entire home/apt,,Adams Morgan,4,5.0,4,1.0,101.0,,38.925965,-77.041777,2017-01-19 03:22:17.064327
8949372,21176268,Entire home/apt,,U Street Corridor,81,4.5,4,2.0,120.0,,38.916825,-77.034365,2017-01-19 03:22:16.092640
15771255,615016,Entire home/apt,,Columbia Heights,2,0.0,4,2.0,120.0,,38.921985,-77.030882,2017-01-19 03:22:10.076378
9020889,14431941,Entire home/apt,,Dupont Circle,2,0.0,2,1.0,120.0,,38.906215,-77.046258,2017-01-19 03:22:08.442336
9970635,51235200,Entire home/apt,,Dupont Circle,5,5.0,3,1.0,120.0,,38.915582,-77.039288,2017-01-19 03:22:08.440104
11714428,1844675,Entire home/apt,,Logan Circle,14,4.5,2,0.0,108.0,,38.906869,-77.031868,2017-01-19 03:22:08.432402
6658339,8758520,Entire home/apt,,U Street Corridor,16,5.0,2,1.0,119.0,,38.914036,-77.033686,2017-01-19 03:22:08.429604
5372128,27843930,Entire home/apt,,Georgetown,30,4.5,3,1.0,119.0,,38.909713,-77.055626,2017-01-19 03:22:08.426647
8190521,11080260,Entire home/apt,,Shaw,9,4.5,3,1.0,110.0,,38.910954,-77.021659,2017-01-19 03:22:08.422114
7638670,11111060,Entire home/apt,,Kalorama,0,0.0,1,1.0,101.0,,38.914816,-77.046163,2017-01-19 03:22:08.414272
13660126,79389570,Entire home/apt,,Foggy Bottom,0,0.0,5,2.0,110.0,,38.905928,-77.052702,2017-01-19 03:22:07.111648
7454450,13203749,Entire home/apt,,Adams Morgan,2,0.0,4,1.0,120.0,,38.925014,-77.037969,2017-01-19 03:22:06.419437
15781317,16663724,Entire home/apt,,Dupont Circle,0,0.0,5,1.0,110.0,,38.912443,-77.036703,2017-01-19 03:22:06.406010
7731695,40629622,Entire home/apt,,Adams Morgan,19,4.5,4,1.0,119.0,,38.915946,-77.043967,2017-01-19 03:22:06.392886
10453541,40629622,Entire home/apt,,Adams Morgan,15,5.0,4,1.0,119.0,,38.917126,-77.04254,2017-01-19 03:22:06.387716
7771546,12763669,Entire home/apt,,Logan Circle,3,5.0,2,1.0,105.0,,38.913737,-77.035244,2017-01-19 03:22:06.382893
12969857,52163633,Entire home/apt,,Dupont Circle,3,5.0,3,1.0,120.0,,38.911738,-77.03875,2017-01-19 03:22:05.722119
10336064,35666986,Entire home/apt,,Georgetown,1,0.0,3,1.0,109.0,,38.905659,-77.060475,2017-01-19 03:22:03.647873
16095809,64943096,Entire home/apt,,Foggy Bottom,2,0.0,3,1.0,120.0,,38.901569,-77.047368,2017-01-19 03:22:02.985786
6103261,14692970,Entire home/apt,,Mount Pleasant,11,5.0,2,1.0,105.0,,38.929757,-77.042574,2017-01-19 03:22:02.976841
8632421,45390384,Entire home/apt,,Adams Morgan,10,5.0,4,1.0,119.0,,38.916132,-77.04348,2017-01-19 03:22:01.743364
16225941,106029511,Entire home/apt,,Adams Morgan,0,0.0,6,2.0,101.0,,38.922416,-77.0382,2017-01-19 03:22:01.736032
8633088,45390384,Entire home/apt,,Adams Morgan,29,4.5,4,1.0,119.0,,38.916123,-77.043483,2017-01-19 03:22:01.151735
9593388,10087042,Entire home/apt,,Mount Pleasant,1,0.0,5,1.0,112.0,,38.934692,-77.038246,2017-01-19 03:22:01.144423
16666371,103277133,Entire home/apt,,Foggy Bottom,0,0.0,4,0.0,114.0,,38.9014,-77.053366,2017-01-19 03:21:59.937246
6313805,32846380,Entire home/apt,,Kalorama,5,4.5,2,1.0,105.0,,38.916215,-77.050278,2017-01-19 03:21:56.914699
4987922,15341890,Entire home/apt,,U Street Corridor,153,5.0,2,1.0,109.0,,38.91709,-77.037817,2017-01-19 03:21:56.911268
11390439,10664333,Entire home/apt,,Adams Morgan,15,5.0,3,1.0,120.0,,38.923022,-77.038658,2017-01-19 03:21:56.297290
1198433,17633,Entire home/apt,,Dupont Circle,47,4.5,3,0.0,110.0,,38.915387,-77.042314,2017-01-19 03:21:54.591200
14865465,93122946,Entire home/apt,,Adams Morgan,8,5.0,5,0.0,120.0,,38.922104,-77.042622,2017-01-19 03:21:54.580549
16551046,6720153,Entire home/apt,,Capitol Hill,0,0.0,4,2.0,105.0,,38.902279,-76.984318,2017-01-19 03:21:49.706056
2689136,10256614,Entire home/apt,,Capitol Hill,33,4.5,3,1.0,119.0,,38.900322,-76.993957,2017-01-19 03:21:48.310365
5405828,657541,Entire home/apt,,Mount Vernon Square,9,4.5,3,0.0,115.0,,38.900221,-77.016055,2017-01-19 03:21:48.306532
13923654,82273083,Entire home/apt,,Mount Vernon Square,2,0.0,3,1.0,120.0,,38.905496,-77.017244,2017-01-19 03:21:48.298541
11610161,15830506,Entire home/apt,,Brentwood,18,4.0,4,1.0,120.0,,38.917498,-77.002142,2017-01-19 03:21:48.288470
3991069,2639916,Entire home/apt,,Columbia Heights,3,4.5,2,1.0,120.0,,38.929751,-77.02577,2017-01-19 03:21:48.282636
12869982,63293808,Entire home/apt,,Downtown,3,4.5,2,1.0,110.0,,38.898736,-77.014785,2017-01-19 03:21:46.855156
5955626,2828498,Entire home/apt,,Capitol Hill,2,0.0,4,2.0,115.0,,38.902071,-76.984431,2017-01-19 03:21:46.852351
12810743,67817351,Entire home/apt,,Downtown,0,0.0,2,1.0,115.0,,38.900811,-77.018835,2017-01-19 03:21:46.849518
15859705,11080974,Entire home/apt,,Brentwood,2,0.0,4,1.0,120.0,,38.919383,-76.986765,2017-01-19 03:21:46.846022
16260190,4905238,Entire home/apt,,Capitol Hill,0,0.0,3,1.0,120.0,,38.898116,-76.992805,2017-01-19 03:21:46.830286
16611525,25637841,Entire home/apt,,Shaw,0,0.0,4,0.0,120.0,,38.906812,-77.02665,2017-01-19 03:21:46.828194
7798558,5050881,Entire home/apt,,Mount Vernon Square,0,0.0,2,1.0,115.0,,38.90186,-77.016861,2017-01-19 03:21:46.818723
11732393,62403894,Entire home/apt,,Capitol Hill,39,5.0,2,1.0,115.0,,38.903605,-76.997636,2017-01-19 03:21:45.948632
16025898,86171286,Entire home/apt,,Ledroit Park,0,0.0,3,0.0,120.0,,38.916068,-77.021669,2017-01-19 03:21:45.941146
16812313,4042615,Entire home/apt,,Capitol Hill,0,0.0,6,3.0,120.0,,38.900692,-77.000593,2017-01-19 03:21:45.933466
7708992,19465978,Entire home/apt,,Mount Vernon Square,5,5.0,4,1.0,110.0,,38.901543,-77.016617,2017-01-19 03:21:45.928468
12916113,20523186,Entire home/apt,,Columbia Heights,1,0.0,2,1.0,120.0,,38.919007,-77.023626,2017-01-19 03:21:45.924268
1989187,130539,Entire home/apt,,Shaw,34,5.0,4,1.0,120.0,,38.906899,-77.026896,2017-01-19 03:21:45.921475
9338321,9401313,Entire home/apt,,Ledroit Park,4,4.5,2,1.0,110.0,,38.921776,-77.010947,2017-01-19 03:21:45.164539
11692311,60639375,Entire home/apt,,Ledroit Park,7,5.0,5,2.0,120.0,,38.915653,-77.009168,2017-01-19 03:21:45.161428
5984767,22135812,Entire home/apt,,Ledroit Park,10,5.0,7,2.0,120.0,,38.919795,-77.013636,2017-01-19 03:21:45.155860
9477390,14816940,Entire home/apt,,Shaw,1,0.0,2,1.0,119.0,,38.906336,-77.016884,2017-01-19 03:21:45.137071
16162584,35963432,Entire home/apt,,Capitol Hill,0,0.0,6,2.0,114.0,,38.901536,-76.992666,2017-01-19 03:21:42.293824
4552656,20182052,Entire home/apt,,U Street Corridor,7,5.0,4,2.0,120.0,,38.920602,-77.027661,2017-01-19 03:21:40.904484
16301588,5067594,Entire home/apt,,Shaw,0,0.0,6,2.0,115.0,,38.91076,-77.011214,2017-01-19 03:21:40.390350
9674217,49987473,Entire home/apt,,Cleveland Park,2,0.0,9,4.0,119.0,,38.936307,-77.060586,2017-01-19 03:21:34.601678
8424836,41656215,Entire home/apt,,Columbia Heights,1,0.0,6,2.0,115.0,,38.931383,-77.030489,2017-01-19 03:21:34.598940
14594639,2387207,Entire home/apt,,Cleveland Park,2,0.0,4,0.0,119.0,,38.936609,-77.058809,2017-01-19 03:21:34.595053
7598367,11370082,Entire home/apt,,Cleveland Park,1,0.0,4,1.0,119.0,,38.936603,-77.062934,2017-01-19 03:21:34.590906
9864486,44024704,Entire home/apt,,Cleveland Park,8,5.0,4,2.0,109.0,,38.938418,-77.061139,2017-01-19 03:21:34.580506
12989986,1267242,Entire home/apt,,Petworth,1,0.0,3,1.0,109.0,,38.936046,-77.029498,2017-01-19 03:21:33.106169
67483,332901,Entire home/apt,,Columbia Heights,134,4.5,4,1.0,109.0,,38.933752,-77.02924,2017-01-19 03:21:31.587496
8902602,42722156,Entire home/apt,,Cleveland Park,39,5.0,2,1.0,120.0,,38.934047,-77.058043,2017-01-19 03:21:31.564836
6965353,18091352,Entire home/apt,,Chevy Chase,53,5.0,4,2.0,110.0,,38.951825,-77.059245,2017-01-19 03:21:28.967712
2256101,2639916,Entire home/apt,,Columbia Heights,5,5.0,6,3.0,120.0,,38.93121,-77.025562,2017-01-19 03:21:28.372103
10136765,2291656,Entire home/apt,,Adams Morgan,97,5.0,9,2.0,120.0,,38.92141,-77.042404,2017-01-19 03:21:25.129581
4233183,1421559,Entire home/apt,,Catholic University-Brookland,4,5.0,6,3.0,120.0,,38.950685,-77.020355,2017-01-19 03:21:25.123235
7724707,40589171,Entire home/apt,,Columbia Heights,7,5.0,2,1.0,120.0,,38.928524,-77.033869,2017-01-19 03:21:25.111658
2439661,5861693,Entire home/apt,,Adams Morgan,3,4.5,2,1.0,105.0,,38.92175,-77.044241,2017-01-19 03:21:24.249584
15369785,48892615,Entire home/apt,,Shaw,2,0.0,3,1.0,115.0,,38.905672,-77.017974,2017-01-19 03:21:24.247183
3272592,16547546,Entire home/apt,,Adams Morgan,9,5.0,3,1.0,120.0,,38.923211,-77.039817,2017-01-19 03:21:24.244355
9390784,28011820,Entire home/apt,,Adams Morgan,20,5.0,4,1.0,119.0,,38.917938,-77.041879,2017-01-19 03:21:24.241435
12733044,46630199,Entire home/apt,,Dupont Circle,21,5.0,4,1.0,120.0,,38.914132,-77.043453,2017-01-19 03:21:24.236304
10141336,47426300,Entire home/apt,,Mount Pleasant,29,5.0,6,1.0,120.0,,38.933103,-77.03804,2017-01-19 03:21:23.611533
1806966,9470195,Entire home/apt,,Adams Morgan,3,4.5,2,0.0,110.0,,38.92364,-77.043033,2017-01-19 03:21:23.589666
10051582,342546,Entire home/apt,,Logan Circle,2,0.0,2,0.0,110.0,,38.912719,-77.035188,2017-01-19 03:21:23.001658
9028780,190082,Entire home/apt,,U Street Corridor,23,5.0,2,1.0,120.0,,38.915275,-77.024799,2017-01-19 03:21:22.998696
16635517,109898126,Entire home/apt,,Mount Pleasant,0,0.0,3,1.0,110.0,,38.928318,-77.037521,2017-01-19 03:21:22.996480
16753708,976065,Entire home/apt,,Adams Morgan,0,0.0,2,0.0,120.0,,38.923283,-77.040035,2017-01-19 03:21:22.993530
13501642,2726546,Entire home/apt,,Logan Circle,4,5.0,4,1.0,110.0,,38.911795,-77.029556,2017-01-19 03:21:22.990872
7713639,39742620,Entire home/apt,,Adams Morgan,22,5.0,4,1.0,119.0,,38.917502,-77.04254,2017-01-19 03:21:22.983567
9032139,29939455,Entire home/apt,,Dupont Circle,12,5.0,3,1.0,120.0,,38.908977,-77.041775,2017-01-19 03:21:22.978154
11624515,10883615,Entire home/apt,,Columbia Heights,4,5.0,4,2.0,120.0,,38.926208,-77.033714,2017-01-19 03:21:22.973593
3476251,9430439,Entire home/apt,,Columbia Heights,3,5.0,3,1.0,110.0,,38.923842,-77.030257,2017-01-19 03:21:22.971140
7714816,39742620,Entire home/apt,,Adams Morgan,25,4.5,4,1.0,119.0,,38.916424,-77.042492,2017-01-19 03:21:21.535820
1198461,17633,Entire home/apt,,Adams Morgan,50,4.5,3,1.0,110.0,,38.916258,-77.042161,2017-01-19 03:21:21.529004
4694932,23433459,Entire home/apt,,Columbia Heights,9,4.5,4,0.0,120.0,,38.925393,-77.031104,2017-01-19 03:21:21.524876
16173986,56129979,Entire home/apt,,Foggy Bottom,0,0.0,3,1.0,120.0,,38.906657,-77.049616,2017-01-19 03:21:21.520881
870948,4282120,Entire home/apt,,Dupont Circle,8,5.0,2,1.0,105.0,,38.917634,-77.039396,2017-01-19 03:21:21.515026
8701300,5402299,Entire home/apt,,U Street Corridor,7,5.0,2,0.0,110.0,,38.918079,-77.036328,2017-01-19 03:21:20.392316
2274224,11610968,Entire home/apt,,Dupont Circle,36,4.5,4,1.0,103.0,,38.915043,-77.038951,2017-01-19 03:21:20.387669
13174453,5377819,Entire home/apt,,Columbia Heights,2,0.0,2,1.0,110.0,,38.923502,-77.029142,2017-01-19 03:21:19.347101
15999942,6931627,Entire home/apt,,Adams Morgan,2,0.0,4,0.0,107.0,,38.918193,-77.044985,2017-01-19 03:21:19.332771
7459476,6449656,Entire home/apt,,Columbia Heights,6,4.5,2,1.0,115.0,,38.931911,-77.034723,2017-01-19 03:21:18.695431
2932425,14973766,Entire home/apt,,Woodley Park,2,0.0,3,1.0,120.0,,38.929728,-77.055064,2017-01-19 03:21:18.683852
873603,1782353,Entire home/apt,,Columbia Heights,8,4.5,2,1.0,110.0,,38.922454,-77.034373,2017-01-19 03:21:18.073316
12705324,1255924,Entire home/apt,,Catholic University-Brookland,7,4.0,5,1.0,105.0,,38.932828,-77.02026,2017-01-19 03:21:18.056938
15108088,1364316,Entire home/apt,,Adams Morgan,1,0.0,2,1.0,105.0,,38.925171,-77.042976,2017-01-19 03:21:16.732047
15205841,35381743,Entire home/apt,,Columbia Heights,1,0.0,2,1.0,120.0,,38.921019,-77.034114,2017-01-19 03:20:02.551615
2564704,3077051,Entire home/apt,,Petworth,42,5.0,2,1.0,110.0,,38.935285,-77.024836,2017-01-19 03:20:02.547004
12539684,14692970,Entire home/apt,,Adams Morgan,11,4.5,3,1.0,111.0,,38.924818,-77.04149,2017-01-19 03:20:02.540070
16830450,33455020,Entire home/apt,,Capitol Hill,0,0.0,4,1.0,108.0,,38.902412,-76.99133,2017-01-19 03:20:02.535857
13172417,8543340,Entire home/apt,,Capitol Hill,22,5.0,4,0.0,120.0,,38.893698,-77.001815,2017-01-19 03:20:02.529086
11768316,62640539,Entire home/apt,,Mount Pleasant,54,5.0,3,1.0,110.0,,38.927657,-77.039999,2017-01-19 03:20:02.522327
7380470,38662803,Entire home/apt,,Capitol Hill,79,5.0,4,1.0,120.0,,38.894164,-76.996508,2017-01-19 03:20:02.519431
11652494,59635837,Entire home/apt,,Logan Circle,4,5.0,5,1.0,110.0,,38.906845,-77.029653,2017-01-19 03:20:01.146115
2241400,774839,Entire home/apt,,Logan Circle,40,5.0,2,0.0,105.0,,38.911237,-77.028832,2017-01-19 03:20:01.142768
9297698,18220671,Entire home/apt,,U Street Corridor,17,5.0,3,0.0,105.0,,38.914606,-77.027794,2017-01-19 03:20:01.139000
15007547,94688469,Entire home/apt,,Shaw,21,5.0,3,1.0,120.0,,38.906628,-77.015675,2017-01-19 03:20:01.132719
4480481,23247942,Entire home/apt,,Downtown,13,4.5,2,1.0,110.0,,38.90474,-77.030099,2017-01-19 03:20:01.128100
12146680,65213010,Entire home/apt,,Foggy Bottom,71,5.0,2,0.0,116.0,,38.896697,-77.046694,2017-01-19 03:20:01.123702
16612295,43795988,Entire home/apt,,Shaw,0,0.0,2,1.0,110.0,,38.914144,-77.018485,2017-01-19 03:20:01.117504
6523994,31902851,Entire home/apt,,Ledroit Park,119,4.5,6,2.0,105.0,,38.920158,-77.013255,2017-01-19 03:20:01.109127
1198366,17633,Entire home/apt,,Dupont Circle,63,4.5,3,1.0,110.0,,38.91484,-77.044197,2017-01-19 03:20:00.218207
13270990,69203193,Entire home/apt,,Capitol Hill,42,4.5,3,0.0,110.0,,38.893045,-77.004527,2017-01-19 03:20:00.211257
6277334,18220671,Entire home/apt,,Dupont Circle,132,4.5,3,0.0,105.0,,38.915075,-77.039997,2017-01-19 03:20:00.207520
1198400,17633,Entire home/apt,,Dupont Circle,62,5.0,3,1.0,110.0,,38.914959,-77.044212,2017-01-19 03:20:00.203814
11317188,1864688,Entire home/apt,,Foggy Bottom,43,5.0,2,0.0,115.0,,38.902624,-77.052505,2017-01-19 03:20:00.197674
13472211,69203193,Entire home/apt,,Capitol Hill,37,4.5,3,0.0,110.0,,38.892839,-77.003216,2017-01-19 03:20:00.192249
4385129,22764801,Entire home/apt,,Foggy Bottom,159,5.0,3,0.0,115.0,,38.902235,-77.05407,2017-01-19 03:20:00.178696
16179825,14377323,Entire home/apt,,Adams Morgan,2,0.0,4,2.0,115.0,,38.923975,-77.045739,2017-01-19 03:20:00.159189
12988929,71553034,Entire home/apt,,Shaw,44,4.5,4,1.0,115.0,,38.908807,-77.017721,2017-01-19 03:20:00.057453
8067837,3575072,Entire home/apt,,Capitol Hill,2,0.0,2,1.0,115.0,,38.885081,-76.994864,2017-01-19 03:20:00.047194
6822975,35734050,Entire home/apt,,Georgetown,0,0.0,2,1.0,115.0,,38.909747,-77.053995,2017-01-19 03:19:59.249436
8371081,2334362,Entire home/apt,,Logan Circle,101,4.5,2,0.0,105.0,,38.908436,-77.032999,2017-01-19 03:19:59.244739
15287863,97314167,Entire home/apt,,Foggy Bottom,6,4.5,3,0.0,110.0,,38.896731,-77.045956,2017-01-19 03:19:59.242399
16294829,61056057,Entire home/apt,,Foggy Bottom,4,4.5,2,0.0,109.0,,38.896414,-77.045971,2017-01-19 03:19:59.240449
15394948,23628953,Entire home/apt,,Foggy Bottom,2,0.0,2,1.0,115.0,,38.903208,-77.049603,2017-01-19 03:19:59.235530
12627781,68495930,Entire home/apt,,Capitol Hill,12,5.0,3,1.0,120.0,,38.891939,-76.987915,2017-01-19 03:19:59.231991
13779343,67823234,Entire home/apt,,Capitol Hill,45,5.0,4,1.0,115.0,,38.885275,-76.997832,2017-01-19 03:19:59.228116
16813061,34517994,Entire home/apt,,Shaw,0,0.0,3,1.0,110.0,,38.911686,-77.025762,2017-01-19 03:19:59.219418
9410691,48795620,Entire home/apt,,Ledroit Park,37,5.0,2,1.0,115.0,,38.918682,-77.017047,2017-01-19 03:19:59.212828
4715654,5956393,Entire home/apt,,Ledroit Park,61,5.0,4,1.0,105.0,,38.913715,-77.013819,2017-01-19 03:19:57.758614
10701489,36719879,Entire home/apt,,Foggy Bottom,50,4.5,4,1.0,115.0,,38.902479,-77.053136,2017-01-19 03:19:57.755408
14841427,3132046,Entire home/apt,,Foggy Bottom,19,5.0,2,0.0,120.0,,38.901333,-77.055492,2017-01-19 03:19:57.753350
13732544,9287583,Entire home/apt,,Catholic University-Brookland,92,5.0,6,2.0,115.0,,38.94534,-77.017609,2017-01-19 03:19:57.751051
6676975,34659809,Entire home/apt,,Shaw,29,5.0,3,1.0,110.0,,38.909561,-77.01974,2017-01-19 03:19:57.745529
6923607,583741,Entire home/apt,,Adams Morgan,144,5.0,2,0.0,115.0,,38.918125,-77.044325,2017-01-19 03:19:57.742662
16243414,23347682,Entire home/apt,,U Street Corridor,3,5.0,3,0.0,115.0,,38.916885,-77.034623,2017-01-19 03:19:57.740560
15124770,10942866,Entire home/apt,,Capitol Hill,0,0.0,3,1.0,120.0,,38.872519,-77.007343,2017-01-19 03:19:57.738411
13332942,15830506,Entire home/apt,,Brentwood,23,4.5,4,1.0,115.0,,38.915955,-77.002654,2017-01-19 03:19:57.735464
5363549,18220671,Entire home/apt,,U Street Corridor,133,4.5,3,0.0,105.0,,38.914447,-77.027642,2017-01-19 03:19:57.732521
6435687,33594762,Entire home/apt,,Mount Pleasant,5,5.0,4,1.0,115.0,,38.933564,-77.044668,2017-01-19 03:19:57.727932
4916684,24599895,Entire home/apt,,Adams Morgan,197,4.5,3,0.0,120.0,,38.920233,-77.042801,2017-01-19 03:19:57.725017
6410010,5783249,Entire home/apt,,Georgetown,44,4.5,2,0.0,120.0,,38.907328,-77.063142,2017-01-19 03:19:57.720450
