room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
437362,1399272,Entire home/apt,,Capitol Hill,5,5.0,6,3.0,275.0,,38.89533,-76.987973,2017-01-14 17:55:56.147578
11315228,59171933,Entire home/apt,,Mount Vernon Square,33,5.0,4,2.0,240.0,,38.903201,-77.015983,2017-01-14 17:55:56.142465
74070,25188,Entire home/apt,,Brentwood,0,0.0,2,1.0,245.0,,38.906448,-77.004622,2017-01-14 17:55:56.139743
15962688,102067019,Entire home/apt,,Catholic University-Brookland,0,0.0,8,3.0,209.0,,38.953818,-77.016677,2017-01-14 17:55:56.137495
16063416,1606962,Entire home/apt,,Capitol Hill,0,0.0,4,1.0,230.0,,38.899592,-77.002581,2017-01-14 17:55:56.133362
16142154,975313,Entire home/apt,,Fort Totten-Upper Northeast,0,0.0,2,1.0,300.0,,38.976415,-77.016276,2017-01-14 17:55:56.129085
16434745,3921693,Entire home/apt,,Columbia Heights,0,0.0,2,1.0,300.0,,38.92746,-77.02916,2017-01-14 17:55:56.124782
6084012,28960504,Entire home/apt,,Logan Circle,11,5.0,6,2.0,250.0,,38.906335,-77.033325,2017-01-14 17:55:56.121945
13979186,40153193,Entire home/apt,,Downtown,8,5.0,6,2.0,300.0,,38.899165,-77.018908,2017-01-14 17:55:54.644222
6227307,9581259,Entire home/apt,,Capitol Hill,14,4.5,7,4.0,275.0,,38.882279,-76.985608,2017-01-14 17:55:54.641237
1170274,6056940,Entire home/apt,,Shaw,26,4.5,4,2.0,250.0,,38.905659,-77.017678,2017-01-14 17:55:54.636978
16554874,16713223,Entire home/apt,,U Street Corridor,0,0.0,4,1.0,206.0,,38.917025,-77.031593,2017-01-14 17:55:54.634870
982395,5381876,Entire home/apt,,Fort Totten-Upper Northeast,52,4.5,6,3.0,215.0,,38.958698,-77.018127,2017-01-14 17:55:54.631929
16038196,28978509,Entire home/apt,,Brentwood,0,0.0,6,3.0,300.0,,38.922495,-76.955107,2017-01-14 17:55:54.626419
16758040,41304575,Entire home/apt,,Capitol Hill,0,0.0,2,1.0,300.0,,38.898622,-76.999234,2017-01-14 17:55:54.621104
16707230,110694066,Entire home/apt,,Deanwood,0,0.0,2,1.0,300.0,,38.891994,-76.950236,2017-01-14 17:55:54.615739
8488370,44705840,Entire home/apt,,Brentwood,0,0.0,1,1.0,275.0,,38.924448,-77.001895,2017-01-14 17:55:53.408225
16631009,42300190,Entire home/apt,,Capitol Hill,0,0.0,3,1.0,300.0,,38.89624,-76.996854,2017-01-14 17:55:53.405848
9103402,17633,Entire home/apt,,Capitol Hill,6,4.5,4,2.0,279.0,,38.887581,-76.991384,2017-01-14 17:55:53.401389
16479914,59004447,Entire home/apt,,Catholic University-Brookland,0,0.0,8,3.0,300.0,,38.943623,-77.025078,2017-01-14 17:55:53.399061
2794820,9541170,Entire home/apt,,U Street Corridor,17,5.0,7,2.0,295.0,,38.916652,-77.03198,2017-01-14 17:55:53.392175
15852066,2728846,Entire home/apt,,Columbia Heights,0,0.0,6,2.0,250.0,,38.932721,-77.027409,2017-01-14 17:55:53.385016
13600188,75021411,Entire home/apt,,Brentwood,0,0.0,2,1.0,239.0,,38.908499,-77.002561,2017-01-14 17:55:52.172494
16630181,105593907,Entire home/apt,,Capitol Hill,0,0.0,4,1.0,300.0,,38.898934,-76.994585,2017-01-14 17:55:52.168836
16618811,42687759,Entire home/apt,,Capitol Hill,0,0.0,2,1.0,275.0,,38.905064,-76.998825,2017-01-14 17:55:52.160369
14497555,58717427,Entire home/apt,,Shaw,0,0.0,6,3.0,250.0,,38.911158,-77.018347,2017-01-14 17:55:52.156296
13616522,15726903,Entire home/apt,,Columbia Heights,16,5.0,6,3.0,299.0,,38.92615,-77.026303,2017-01-14 17:55:52.154081
14535972,52228875,Entire home/apt,,Catholic University-Brookland,0,0.0,7,3.0,250.0,,38.942037,-77.013621,2017-01-14 17:55:52.145390
4786526,24674712,Entire home/apt,,Capitol Hill,3,5.0,6,3.0,249.0,,38.898162,-76.999798,2017-01-14 17:55:52.142452
6317776,15830506,Entire home/apt,,Columbia Heights,91,4.5,8,3.0,300.0,,38.931876,-77.029069,2017-01-14 17:55:50.669224
2677301,11517171,Entire home/apt,,Capitol Hill,44,4.5,6,3.0,250.0,,38.901333,-76.984884,2017-01-14 17:55:50.664449
14555537,90117890,Entire home/apt,,Shaw,8,5.0,8,3.0,300.0,,38.909368,-77.025992,2017-01-14 17:55:50.657076
10038536,14275599,Entire home/apt,,Capitol Hill,44,5.0,6,3.0,209.0,,38.885863,-76.988814,2017-01-14 17:55:50.650093
3914048,20224946,Entire home/apt,,Petworth,9,4.5,3,1.0,275.0,,38.939912,-77.02716,2017-01-14 17:55:50.646800
9592239,45995181,Entire home/apt,,Stadium-Armory,0,0.0,3,2.0,250.0,,38.906174,-76.978892,2017-01-14 17:55:50.639035
16707902,35922869,Entire home/apt,,Capitol Hill,0,0.0,4,2.0,250.0,,38.894378,-76.998295,2017-01-14 17:55:50.636885
12556956,13311014,Entire home/apt,,Catholic University-Brookland,0,0.0,4,0.0,300.0,,38.93929,-76.986866,2017-01-14 17:55:50.633602
16649722,34540697,Entire home/apt,,Mount Vernon Square,0,0.0,4,2.0,300.0,,38.904677,-77.025809,2017-01-14 17:55:50.629383
16684470,6353432,Entire home/apt,,Brentwood,0,0.0,3,1.0,300.0,,38.914019,-77.00065,2017-01-14 17:55:49.511927
10574467,46326018,Entire home/apt,,Capitol Hill,8,5.0,10,3.0,295.0,,38.894128,-76.985096,2017-01-14 17:55:49.507873
12630408,13225628,Entire home/apt,,Columbia Heights,1,0.0,3,2.0,230.0,,38.934232,-77.026921,2017-01-14 17:55:49.497756
16587758,109379163,Entire home/apt,,Capitol Hill,0,0.0,4,0.0,290.0,,38.89844,-76.990265,2017-01-14 17:55:49.491686
15156334,96153028,Entire home/apt,,Shaw,1,0.0,10,3.0,300.0,,38.910936,-77.010194,2017-01-14 17:55:49.487881
13386896,51544429,Entire home/apt,,Catholic University-Brookland,0,0.0,6,3.0,250.0,,38.944212,-77.015494,2017-01-14 17:55:47.862281
16755291,91356349,Entire home/apt,,Catholic University-Brookland,0,0.0,6,3.0,250.0,,38.933351,-77.022243,2017-01-14 17:55:47.848766
11093759,8008783,Entire home/apt,,Capitol Hill,34,4.5,8,2.0,295.0,,38.885693,-77.00149,2017-01-14 17:55:47.834827
13716102,16088708,Entire home/apt,,Capitol Hill,13,5.0,8,3.0,249.0,,38.901983,-77.000177,2017-01-14 17:55:47.832524
11798245,62824415,Entire home/apt,,Capitol Hill,16,5.0,6,2.0,225.0,,38.895932,-76.98882,2017-01-14 17:55:47.829272
16616279,12237717,Entire home/apt,,Brentwood,0,0.0,4,2.0,300.0,,38.922114,-76.955227,2017-01-14 17:55:46.896472
7650438,40144156,Entire home/apt,,Capitol Hill,55,5.0,7,3.0,210.0,,38.894921,-76.994706,2017-01-14 17:55:46.878029
16677820,110341886,Entire home/apt,,Catholic University-Brookland,0,0.0,3,1.0,300.0,,38.940721,-77.000915,2017-01-14 17:55:46.875922
14355422,87997184,Entire home/apt,,U Street Corridor,9,5.0,2,1.0,299.0,,38.918487,-77.026672,2017-01-14 17:55:45.967938
16530141,108719050,Entire home/apt,,Columbia Heights,0,0.0,4,1.0,250.0,,38.923778,-77.025413,2017-01-14 17:55:45.957217
11327856,59225419,Entire home/apt,,Downtown,51,5.0,8,3.0,295.0,,38.900097,-77.022217,2017-01-14 17:55:45.954617
15221599,1034470,Entire home/apt,,Ledroit Park,1,0.0,4,2.0,250.0,,38.921974,-77.009944,2017-01-14 17:55:45.946383
15856536,54680165,Entire home/apt,,Capitol Hill,1,0.0,6,3.0,250.0,,38.893494,-76.992725,2017-01-14 17:55:44.352359
9604307,49701355,Entire home/apt,,Shaw,36,5.0,6,2.0,300.0,,38.908548,-77.015825,2017-01-14 17:55:44.339221
16236641,46630199,Entire home/apt,,Ledroit Park,0,0.0,8,3.0,249.0,,38.913487,-77.009883,2017-01-14 17:55:42.362027
15112210,95738879,Entire home/apt,,U Street Corridor,3,5.0,6,2.0,251.0,,38.919214,-77.028993,2017-01-14 17:55:42.345331
1177438,6027536,Entire home/apt,,Capitol Hill,98,4.5,10,2.0,244.0,,38.903874,-77.00138,2017-01-14 17:55:42.342984
16649754,110050512,Entire home/apt,,Columbia Heights,0,0.0,8,3.0,250.0,,38.920754,-77.033738,2017-01-14 17:55:42.336118
16498584,7003878,Entire home/apt,,Capitol Hill,0,0.0,2,1.0,225.0,,38.89532,-76.993096,2017-01-14 17:55:40.556582
4622711,11910661,Entire home/apt,,Brentwood,7,5.0,6,3.0,249.0,,38.917077,-77.007037,2017-01-14 17:55:39.083448
8065395,40703062,Entire home/apt,,Capitol Hill,43,4.5,12,6.0,283.0,,38.899877,-76.998727,2017-01-14 17:55:39.077802
16362094,22238148,Entire home/apt,,Ledroit Park,0,0.0,6,2.0,250.0,,38.916663,-77.016749,2017-01-14 17:55:39.071720
16382217,87266960,Entire home/apt,,Ledroit Park,0,0.0,4,2.0,250.0,,38.921095,-77.013271,2017-01-14 17:55:39.067099
16556249,20367318,Entire home/apt,,Capitol Hill,0,0.0,4,2.0,250.0,,38.892458,-76.998171,2017-01-14 17:55:39.064732
7602986,33992584,Entire home/apt,,Capitol Hill,57,5.0,4,2.0,225.0,,38.88809,-76.997007,2017-01-14 17:55:39.060406
16285321,32018841,Entire home/apt,,Brentwood,0,0.0,15,5.0,249.0,,38.932094,-76.967675,2017-01-14 17:55:38.217483
11866275,58166745,Entire home/apt,,Foggy Bottom,52,5.0,2,1.0,210.0,,38.90271,-77.054983,2017-01-14 17:55:32.757299
15092261,25338996,Entire home/apt,,Petworth,0,0.0,6,3.0,250.0,,38.939266,-77.030889,2017-01-14 17:55:32.754715
16189851,33405895,Entire home/apt,,Glover Park,0,0.0,3,1.0,300.0,,38.918139,-77.072361,2017-01-14 17:55:31.920915
11062795,21493494,Entire home/apt,,Georgetown,25,5.0,6,2.0,239.0,,38.913103,-77.065546,2017-01-14 17:55:31.918063
11868625,58166745,Entire home/apt,,Foggy Bottom,61,5.0,4,1.0,220.0,,38.903924,-77.054031,2017-01-14 17:55:31.915782
14788134,2944360,Entire home/apt,,Dupont Circle,34,5.0,7,3.0,225.0,,38.908462,-77.037869,2017-01-14 17:55:31.907658
7389557,20916687,Entire home/apt,,Petworth,30,4.5,10,3.0,240.0,,38.940922,-77.031758,2017-01-14 17:55:31.904918
13864809,466458,Entire home/apt,,Capitol Hill,0,0.0,5,2.0,300.0,,38.903941,-76.984464,2017-01-14 17:55:31.902577
15421829,51803920,Entire home/apt,,Capitol Hill,3,5.0,4,2.0,300.0,,38.893039,-76.996669,2017-01-14 17:55:31.899144
16313989,2014328,Entire home/apt,,U Street Corridor,0,0.0,3,1.0,300.0,,38.917943,-77.032748,2017-01-14 17:55:31.895193
16579442,45843798,Entire home/apt,,Adams Morgan,0,0.0,2,1.0,250.0,,38.917937,-77.046137,2017-01-14 17:55:31.891005
16052392,57552181,Entire home/apt,,Dupont Circle,0,0.0,3,0.0,295.0,,38.911736,-77.039904,2017-01-14 17:55:31.885355
10918980,9148533,Entire home/apt,,Adams Morgan,23,5.0,6,2.0,258.0,,38.923778,-77.037757,2017-01-14 17:55:31.882841
16703249,11978102,Entire home/apt,,U Street Corridor,0,0.0,6,2.0,250.0,,38.914918,-77.036736,2017-01-14 17:55:30.306107
16084926,967606,Entire home/apt,,Woodley Park,0,0.0,1,0.0,250.0,,38.929224,-77.053083,2017-01-14 17:55:30.288215
7677038,40313075,Entire home/apt,,U Street Corridor,35,5.0,2,1.0,209.0,,38.915093,-77.027163,2017-01-14 17:55:28.411848
8565538,12895832,Entire home/apt,,Georgetown,61,5.0,4,2.0,299.0,,38.903997,-77.06426,2017-01-14 17:55:28.409644
16635575,109902274,Entire home/apt,,Capitol Hill,0,0.0,6,1.0,300.0,,38.905843,-77.005794,2017-01-14 17:55:28.407265
16689702,110506645,Entire home/apt,,Capitol Hill,0,0.0,5,3.0,275.0,,38.895339,-76.98739,2017-01-14 17:55:28.405330
16657178,75399922,Entire home/apt,,Downtown,0,0.0,2,1.0,250.0,,38.905279,-77.032278,2017-01-14 17:55:28.403262
13802510,66832771,Entire home/apt,,Shaw,16,4.5,8,2.0,220.0,,38.914332,-77.017979,2017-01-14 17:55:28.401268
16725456,59911534,Entire home/apt,,Capitol Hill,0,0.0,6,2.0,280.0,,38.89588,-76.993831,2017-01-14 17:55:28.399110
5392318,9011212,Entire home/apt,,Downtown,117,5.0,6,2.0,295.0,,38.900162,-77.020567,2017-01-14 17:55:28.396406
3651300,18463849,Entire home/apt,,Foggy Bottom,0,0.0,4,1.0,275.0,,38.897328,-77.051258,2017-01-14 17:55:28.392584
5082818,25859907,Entire home/apt,,Brentwood,34,4.5,8,4.0,240.0,,38.91493,-77.002365,2017-01-14 17:55:28.389307
898544,4795247,Entire home/apt,,Foggy Bottom,16,5.0,6,2.0,260.0,,38.898787,-77.052869,2017-01-14 17:55:28.386653
6214131,32222661,Entire home/apt,,Foggy Bottom,13,5.0,4,2.0,250.0,,38.900575,-77.053165,2017-01-14 17:55:28.383776
12380083,28246210,Entire home/apt,,Adams Morgan,1,0.0,4,0.0,250.0,,38.920792,-77.037764,2017-01-14 17:55:28.376701
7965382,42027538,Entire home/apt,,Capitol Hill,42,5.0,6,2.0,235.0,,38.886084,-76.994437,2017-01-14 17:55:28.371613
15486942,99445222,Entire home/apt,,Ledroit Park,4,5.0,7,2.0,205.0,,38.916334,-77.020438,2017-01-14 17:55:27.032818
16462019,68829304,Entire home/apt,,Capitol Hill,0,0.0,3,1.0,250.0,,38.899706,-76.986991,2017-01-14 17:55:27.028587
2277178,11627720,Entire home/apt,,Stadium-Armory,0,0.0,4,2.0,275.0,,38.893027,-76.977595,2017-01-14 17:55:27.021996
16497164,22625052,Entire home/apt,,Capitol Hill,0,0.0,4,1.0,250.0,,38.889391,-77.001992,2017-01-14 17:55:27.018493
7935536,40703062,Entire home/apt,,Shaw,61,4.0,10,3.0,299.0,,38.905959,-77.023344,2017-01-14 17:55:27.014231
10034903,14378010,Entire home/apt,,Ledroit Park,0,0.0,4,2.0,250.0,,38.915629,-77.015586,2017-01-14 17:55:27.008724
8886054,46495263,Entire home/apt,,Mount Vernon Square,3,5.0,3,2.0,225.0,,38.900634,-77.015654,2017-01-14 17:55:27.002498
2637385,13505475,Entire home/apt,,Capitol Hill,84,5.0,6,2.0,285.0,,38.884976,-77.005345,2017-01-14 17:55:27.000316
11712092,4397261,Entire home/apt,,Capitol Hill,38,4.5,6,3.0,300.0,,38.882421,-76.997666,2017-01-14 17:55:26.997409
16680434,5842141,Entire home/apt,,Foggy Bottom,0,0.0,4,2.0,280.0,,38.898254,-77.041741,2017-01-14 17:55:26.994616
16678206,8846980,Entire home/apt,,Adams Morgan,0,0.0,4,1.0,249.0,,38.922047,-77.037292,2017-01-14 17:55:25.604929
16199286,13541161,Entire home/apt,,Ledroit Park,0,0.0,8,3.0,211.0,,38.918865,-77.014434,2017-01-14 17:55:25.601313
15322789,97184169,Entire home/apt,,Dupont Circle,7,5.0,6,2.0,225.0,,38.913119,-77.042305,2017-01-14 17:55:25.599098
5145487,11559071,Entire home/apt,,Capitol Hill,27,4.0,8,3.0,289.0,,38.904999,-77.012688,2017-01-14 17:55:25.573311
16504734,58579613,Entire home/apt,,Logan Circle,0,0.0,3,0.0,275.0,,38.906479,-77.032858,2017-01-14 17:55:24.273386
6128050,25476243,Entire home/apt,,Shaw,31,5.0,6,2.0,225.0,,38.907245,-77.014847,2017-01-14 17:55:24.271073
16175147,15474642,Entire home/apt,,Chevy Chase,0,0.0,5,1.0,250.0,,38.948162,-77.065241,2017-01-14 17:55:24.268635
16403617,5180450,Entire home/apt,,Shaw,0,0.0,4,1.0,275.0,,38.908962,-77.02526,2017-01-14 17:55:24.261697
9039453,4707500,Entire home/apt,,Capitol Hill,8,4.5,6,3.0,225.0,,38.903863,-76.986591,2017-01-14 17:55:24.257823
11093378,57601158,Entire home/apt,,Catholic University-Brookland,24,5.0,4,2.0,233.0,,38.930917,-77.023124,2017-01-14 17:55:24.254886
6501477,33982959,Entire home/apt,,Capitol Hill,19,5.0,9,3.0,300.0,,38.886862,-76.986907,2017-01-14 17:55:24.252209
16464353,106389025,Entire home/apt,,South West,0,0.0,3,1.0,215.0,,38.879335,-77.014113,2017-01-14 17:55:24.249830
15828400,8008783,Entire home/apt,,Foggy Bottom,8,4.0,8,2.0,299.0,,38.902899,-77.054969,2017-01-14 17:55:24.244161
16012123,104112377,Entire home/apt,,Downtown,0,0.0,3,0.0,250.0,,38.906048,-77.034677,2017-01-14 17:55:22.634009
16427178,33108196,Entire home/apt,,Shaw,0,0.0,2,0.0,215.0,,38.911355,-77.0228,2017-01-14 17:55:22.631603
647080,3221627,Entire home/apt,,Capitol Hill,51,5.0,6,2.0,300.0,,38.892331,-77.000842,2017-01-14 17:55:22.628638
9548311,96456433,Entire home/apt,,Shaw,44,5.0,7,3.0,242.0,,38.909747,-77.024446,2017-01-14 17:55:22.624930
7884277,39081821,Entire home/apt,,South West,36,5.0,4,1.0,209.0,,38.882365,-77.018915,2017-01-14 17:55:22.622281
6746916,24016367,Entire home/apt,,Capitol Hill,40,5.0,6,3.0,300.0,,38.901926,-77.000234,2017-01-14 17:55:22.619558
16721195,2492536,Entire home/apt,,Capitol Hill,0,0.0,4,1.0,275.0,,38.900249,-76.999575,2017-01-14 17:55:22.617397
16585601,19461194,Entire home/apt,,Capitol Hill,0,0.0,4,1.0,250.0,,38.901625,-77.002913,2017-01-14 17:55:22.615322
1529801,8160186,Entire home/apt,,Ledroit Park,32,5.0,8,3.0,250.0,,38.916714,-77.019532,2017-01-14 17:58:08.996459
14444701,88939509,Entire home/apt,,Ledroit Park,4,5.0,8,3.0,249.0,,38.920576,-77.013124,2017-01-14 17:58:08.991545
96259,25188,Entire home/apt,,Downtown,7,4.0,4,2.0,289.0,,38.901074,-77.019246,2017-01-14 17:58:08.986275
4808149,25188,Entire home/apt,,Downtown,3,4.5,4,2.0,289.0,,38.900892,-77.019548,2017-01-14 17:58:08.981812
14842804,17633,Entire home/apt,,Ledroit Park,0,0.0,5,3.0,299.0,,38.917876,-77.016741,2017-01-14 17:58:07.149740
6884877,36076227,Entire home/apt,,Ledroit Park,1,0.0,4,2.0,250.0,,38.91821,-77.011056,2017-01-14 17:58:07.147578
7912140,9332513,Entire home/apt,,Downtown,7,5.0,4,1.0,210.0,,38.90131,-77.027057,2017-01-14 17:58:07.144587
16736020,88939509,Entire home/apt,,Ledroit Park,0,0.0,10,3.0,300.0,,38.921349,-77.013442,2017-01-14 17:58:07.142169
15115566,65246121,Entire home/apt,,Capitol Hill,3,5.0,8,3.0,300.0,,38.899142,-76.995602,2017-01-14 17:58:07.140115
2543138,9419684,Entire home/apt,,Mount Vernon Square,5,5.0,5,2.0,280.0,,38.901008,-77.016318,2017-01-14 17:58:07.137249
3475143,1640384,Entire home/apt,,Mount Vernon Square,0,0.0,5,2.0,300.0,,38.904551,-77.019155,2017-01-14 17:58:07.134491
11343020,2944360,Entire home/apt,,Downtown,73,5.0,6,2.0,204.0,,38.90099,-77.025155,2017-01-14 17:58:07.132422
15036658,40703244,Entire home/apt,,Columbia Heights,0,0.0,2,1.0,259.0,,38.918381,-77.023628,2017-01-14 17:58:07.129158
16149896,69518795,Entire home/apt,,Capitol Hill,1,0.0,6,3.0,300.0,,38.903051,-76.983478,2017-01-14 17:58:07.121368
1365309,7410800,Entire home/apt,,Shaw,41,5.0,4,1.0,259.0,,38.908402,-77.008537,2017-01-14 17:58:07.118195
16381703,15821573,Entire home/apt,,Downtown,0,0.0,4,1.0,275.0,,38.900204,-77.018059,2017-01-14 17:58:07.116275
10035314,30283594,Entire home/apt,,Mount Vernon Square,2,0.0,5,2.0,239.0,,38.901047,-77.017409,2017-01-14 17:58:07.113965
9903349,46542918,Entire home/apt,,Mount Vernon Square,3,2.5,2,1.0,269.0,,38.901299,-77.016429,2017-01-14 17:58:07.109530
14422631,4962900,Entire home/apt,,Downtown,2,0.0,5,2.0,300.0,,38.899222,-77.016135,2017-01-14 17:58:05.354005
8757614,35741272,Entire home/apt,,Shaw,2,0.0,4,2.0,300.0,,38.91097,-77.011765,2017-01-14 17:58:05.349603
15380100,29829945,Entire home/apt,,U Street Corridor,5,4.0,6,3.0,300.0,,38.916249,-77.02487,2017-01-14 17:58:05.347079
8382680,12534598,Entire home/apt,,U Street Corridor,0,0.0,8,2.0,215.0,,38.919088,-77.028083,2017-01-14 17:58:05.344164
9772173,46542918,Entire home/apt,,Mount Vernon Square,3,3.5,2,1.0,269.0,,38.90116,-77.018007,2017-01-14 17:58:05.339889
16147561,56707528,Entire home/apt,,Downtown,0,0.0,6,2.0,300.0,,38.898815,-77.015973,2017-01-14 17:58:05.337218
16693224,58613389,Entire home/apt,,Shaw,0,0.0,7,1.0,250.0,,38.910435,-77.026616,2017-01-14 17:58:05.332920
16214864,105821354,Entire home/apt,,Downtown,0,0.0,2,1.0,289.0,,38.90058,-77.026016,2017-01-14 17:58:05.330525
16732853,7480727,Entire home/apt,,Shaw,1,0.0,6,3.0,300.0,,38.910355,-77.008724,2017-01-14 17:58:05.326519
16427955,4451902,Entire home/apt,,Ledroit Park,0,0.0,3,1.0,300.0,,38.919685,-77.014545,2017-01-14 17:58:05.324296
16707697,96556051,Entire home/apt,,Downtown,0,0.0,5,2.0,300.0,,38.899799,-77.017805,2017-01-14 17:58:05.322152
16580175,84771858,Entire home/apt,,Shaw,0,0.0,12,4.0,255.0,,38.907279,-77.025944,2017-01-14 17:58:05.319746
16335829,106937891,Entire home/apt,,Capitol Hill,0,0.0,6,2.0,300.0,,38.900125,-77.002486,2017-01-14 17:58:03.755831
15314168,30283594,Entire home/apt,,Mount Vernon Square,0,0.0,5,2.0,250.0,,38.901713,-77.016603,2017-01-14 17:58:03.750927
16429191,25765593,Entire home/apt,,Ledroit Park,0,0.0,6,2.0,250.0,,38.917598,-77.011178,2017-01-14 17:58:03.748515
343200,611958,Entire home/apt,,Mount Vernon Square,102,5.0,4,1.0,215.0,,38.900307,-77.016468,2017-01-14 17:58:03.742551
3886521,20102201,Entire home/apt,,Capitol Hill,26,5.0,6,3.0,206.0,,38.90068,-77.002223,2017-01-14 17:58:03.739576
11966736,63920840,Entire home/apt,,Columbia Heights,9,5.0,4,2.0,225.0,,38.923731,-77.028375,2017-01-14 17:58:03.735549
4807923,25188,Entire home/apt,,Downtown,4,4.5,2,1.0,249.0,,38.899579,-77.018152,2017-01-14 17:58:03.732794
16585925,4016819,Entire home/apt,,Downtown,0,0.0,5,2.0,249.0,,38.899819,-77.025165,2017-01-14 17:58:03.730516
8664248,8008017,Entire home/apt,,U Street Corridor,5,4.5,5,2.0,250.0,,38.919688,-77.029039,2017-01-14 17:58:03.728174
36943,25188,Entire home/apt,,Ledroit Park,0,0.0,2,1.0,218.0,,38.915815,-77.018329,2017-01-14 17:58:03.718205
2423371,25188,Entire home/apt,,Shaw,0,0.0,4,2.0,249.0,,38.907166,-77.023235,2017-01-14 17:58:02.256012
16746895,5828131,Entire home/apt,,Capitol Hill,0,0.0,5,1.0,281.0,,38.900885,-77.002487,2017-01-14 17:58:02.245337
16713152,99314344,Entire home/apt,,Ledroit Park,0,0.0,13,4.0,300.0,,38.916596,-77.02078,2017-01-14 17:58:02.243204
12590756,7226878,Entire home/apt,,Catholic University-Brookland,1,0.0,4,3.0,230.0,,38.93022,-77.022802,2017-01-14 17:58:02.228876
11758885,16644446,Entire home/apt,,Shaw,2,0.0,6,2.0,299.0,,38.908314,-77.025191,2017-01-14 17:58:00.595256
4088436,19631261,Entire home/apt,,Ledroit Park,5,4.5,4,1.0,278.0,,38.913933,-77.010578,2017-01-14 17:58:00.592367
15001857,6259403,Entire home/apt,,Mount Vernon Square,0,0.0,2,0.0,255.0,,38.901324,-77.017229,2017-01-14 17:58:00.589880
15806545,82125421,Entire home/apt,,Ledroit Park,0,0.0,8,3.0,250.0,,38.915708,-77.016142,2017-01-14 17:58:00.574242
34180,25188,Entire home/apt,,Mount Vernon Square,2,0.0,3,1.0,249.0,,38.901194,-77.017424,2017-01-14 17:58:00.562303
16709352,26002061,Entire home/apt,,Mount Vernon Square,0,0.0,2,1.0,250.0,,38.903305,-77.018803,2017-01-14 17:57:59.081877
16749398,103439165,Entire home/apt,,Mount Vernon Square,0,0.0,3,0.0,300.0,,38.901845,-77.016348,2017-01-14 17:57:59.076682
16551764,1516482,Entire home/apt,,Mount Vernon Square,0,0.0,3,1.0,250.0,,38.902179,-77.015095,2017-01-14 17:57:58.168615
16724489,40418243,Entire home/apt,,Cleveland Park,0,0.0,4,1.0,299.0,,38.935341,-77.057839,2017-01-14 17:57:46.953148
16337260,106954827,Entire home/apt,,Barnaby Woods,0,0.0,8,6.0,300.0,,38.976284,-77.063235,2017-01-14 17:57:46.950725
16515365,108566353,Entire home/apt,,Cleveland Park,0,0.0,3,1.0,300.0,,38.938361,-77.05926,2017-01-14 17:57:45.549441
16720661,39348034,Entire home/apt,,Mount Pleasant,0,0.0,2,0.0,250.0,,38.932316,-77.037594,2017-01-14 17:57:44.681241
