room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
16347260,11881097,Entire home/apt,,Chevy Chase,0,0.0,7,4.0,3500.0,,38.958269,-77.074366,2017-02-16 21:35:41.350490
15806681,2333641,Entire home/apt,,Columbia Heights,0,0.0,12,2.0,1749.0,,38.930179,-77.029915,2017-02-16 21:35:41.344874
16212711,99494004,Entire home/apt,,Logan Circle,0,0.0,10,4.0,2000.0,,38.911021,-77.035861,2017-02-16 21:35:41.340451
16254327,63922350,Entire home/apt,,Capitol Hill,0,0.0,9,3.0,2800.0,,38.887416,-76.988772,2017-02-16 21:35:41.335515
16612986,71675679,Entire home/apt,,U Street Corridor,0,0.0,10,4.0,1800.0,,38.914211,-77.028604,2017-02-16 21:35:41.333533
16557144,15784084,Entire home/apt,,Shaw,0,0.0,10,4.0,5999.0,,38.905896,-77.024206,2017-02-16 21:35:41.331205
16543394,76917541,Entire home/apt,,South West,1,0.0,10,4.0,2200.0,,38.882867,-77.023411,2017-02-16 21:35:41.328976
15563711,20355363,Entire home/apt,,Capitol Hill,0,0.0,4,2.0,2000.0,,38.884012,-76.992582,2017-02-16 21:35:41.326536
16741673,111053286,Entire home/apt,,The Palisades,0,0.0,8,4.0,3900.0,,38.927034,-77.106152,2017-02-16 21:35:41.322070
16284165,106517655,Entire home/apt,,Woodley Park,0,0.0,8,3.0,1900.0,,38.928453,-77.064332,2017-02-16 21:35:41.318969
16367137,3202096,Entire home/apt,,Capitol Hill,0,0.0,10,4.0,2000.0,,38.888471,-77.000469,2017-02-16 21:35:40.220666
2070286,10412969,Entire home/apt,,Chevy Chase,0,0.0,10,5.0,2159.0,,38.963217,-77.077768,2017-02-16 21:35:40.214886
16488882,106710399,Entire home/apt,,Capitol Hill,0,0.0,14,4.0,2000.0,,38.895885,-77.002193,2017-02-16 21:35:38.206147
16148494,105387670,Entire home/apt,,Stadium-Armory,1,0.0,5,2.0,2800.0,,38.888545,-76.979,2017-02-16 21:35:38.203983
16335002,1638940,Entire home/apt,,Logan Circle,0,0.0,6,2.0,2000.0,,38.911755,-77.035453,2017-02-16 21:35:38.201622
12682227,38257778,Entire home/apt,,Foggy Bottom,0,0.0,2,1.0,1950.0,,38.900996,-77.052662,2017-02-16 21:35:38.198705
16047690,112219,Entire home/apt,,Fort Totten-Upper Northeast,0,0.0,8,3.0,2400.0,,38.957619,-77.019275,2017-02-16 21:35:38.195966
16014460,14488963,Entire home/apt,,Petworth,0,0.0,10,4.0,1800.0,,38.943589,-77.040897,2017-02-16 21:35:36.592030
13096970,72736045,Shared room,,Dupont Circle,7,4.5,2,1.0,45.0,,38.914343,-77.040415,2017-02-17 00:42:57.128972
3822015,19143862,Shared room,,Ledroit Park,3,2.5,2,1.0,50.0,,38.917071,-77.015364,2017-02-17 00:42:57.126267
15087225,90860645,Shared room,,Brentwood,3,5.0,10,1.0,49.0,,38.908054,-77.003306,2017-02-17 00:42:57.123470
15151751,96118710,Shared room,,Stadium-Armory,2,0.0,2,1.0,45.0,,38.895744,-76.976982,2017-02-17 00:42:57.118893
13684484,18894668,Shared room,,Anacostia,4,4.5,1,1.0,55.0,,38.874124,-76.975843,2017-02-17 00:42:57.116336
12070982,61362641,Shared room,,Brentwood,35,5.0,4,1.0,49.0,,38.910411,-77.003473,2017-02-17 00:42:57.114261
10968284,56885621,Shared room,,Adams Morgan,75,5.0,1,1.0,41.0,,38.919733,-77.041182,2017-02-17 00:42:57.105527
16766151,19956695,Shared room,,Glover Park,0,0.0,2,1.0,50.0,,38.92555,-77.072813,2017-02-17 00:42:57.103117
16619240,109721676,Shared room,,Columbia Heights,1,0.0,2,1.0,49.0,,38.927324,-77.026806,2017-02-17 00:42:57.099345
12344231,18894668,Shared room,,Anacostia,3,4.5,2,1.0,50.0,,38.874703,-76.974083,2017-02-17 00:42:57.093289
11873129,61362641,Shared room,,Brentwood,41,5.0,4,1.0,49.0,,38.911577,-77.003882,2017-02-17 00:42:54.878687
7759093,40797092,Shared room,,Catholic University-Brookland,14,4.5,2,1.0,49.0,,38.944373,-77.024549,2017-02-17 00:42:54.875624
12513818,32927652,Shared room,,Columbia Heights,4,5.0,1,1.0,50.0,,38.924581,-77.029425,2017-02-17 00:42:54.873030
16619736,65238599,Shared room,,Mount Pleasant,0,0.0,1,1.0,50.0,,38.935287,-77.03751,2017-02-17 00:42:54.870442
16756161,290607,Shared room,,Capitol Hill,0,0.0,1,1.0,50.0,,38.898648,-76.988655,2017-02-17 00:42:54.866216
13140793,56885621,Shared room,,Adams Morgan,10,4.5,1,1.0,41.0,,38.92108,-77.042639,2017-02-17 00:42:54.862759
7789081,40989799,Shared room,,Dupont Circle,44,4.5,6,1.0,43.0,,38.915251,-77.041771,2017-02-17 00:42:54.860483
14684678,47703,Shared room,,Cleveland Park,25,5.0,1,1.0,60.0,,38.937002,-77.057256,2017-02-17 00:42:54.852278
14705753,67693448,Shared room,,Dupont Circle,13,4.5,2,1.0,42.0,,38.909477,-77.039127,2017-02-17 00:42:54.849786
9938546,51009383,Shared room,,Shaw,14,4.5,2,1.0,56.0,,38.909979,-77.024519,2017-02-17 00:42:54.840073
16740134,53101628,Shared room,,Catholic University-Brookland,1,0.0,1,1.0,50.0,,38.94446,-77.006078,2017-02-17 00:42:54.835327
14268522,16893093,Shared room,,Foggy Bottom,20,5.0,1,1.0,48.0,,38.907078,-77.054252,2017-02-17 00:42:54.832130
12422935,61362641,Shared room,,Brentwood,17,4.5,2,1.0,51.0,,38.910565,-77.002952,2017-02-17 00:42:53.702556
16388935,46157216,Shared room,,South West,1,0.0,2,1.0,60.0,,38.871794,-77.016582,2017-02-17 00:42:53.700077
12322663,66482562,Shared room,,Chevy Chase,9,4.5,2,1.0,50.0,,38.9533,-77.068567,2017-02-17 00:42:53.696790
16602007,104992121,Shared room,,Capitol Hill,0,0.0,1,1.0,50.0,,38.884527,-77.006437,2017-02-17 00:42:53.692673
16440066,77631626,Shared room,,Foggy Bottom,0,0.0,2,1.0,60.0,,38.897113,-77.051727,2017-02-17 00:42:53.690285
13208638,74034896,Shared room,,Foggy Bottom,1,0.0,1,1.0,49.0,,38.895096,-77.04099,2017-02-17 00:42:53.685459
11431661,56885621,Shared room,,Adams Morgan,49,5.0,1,1.0,41.0,,38.920981,-77.042922,2017-02-17 00:42:53.680853
2729723,6897889,Shared room,,Foggy Bottom,63,4.5,2,1.0,46.0,,38.899199,-77.051952,2017-02-17 00:42:53.678460
13150613,53093015,Shared room,,Columbia Heights,0,0.0,1,1.0,55.0,,38.924809,-77.034926,2017-02-17 00:42:53.675743
11513680,2245877,Shared room,,Capitol Hill,1,0.0,2,1.0,50.0,,38.895327,-76.998994,2017-02-17 00:42:53.672712
16466316,108042585,Entire home/apt,,Fort Totten-Upper Northeast,0,0.0,10,4.0,3500.0,,38.963713,-77.004883,2017-02-16 21:35:36.586007
16720148,21018652,Entire home/apt,,Downtown,0,0.0,6,2.0,1999.0,,38.897251,-77.01781,2017-02-16 21:35:36.579183
16322236,22800864,Entire home/apt,,Capitol Hill,0,0.0,6,2.0,1750.0,,38.898032,-76.99291,2017-02-16 21:35:36.576714
16534563,4531028,Entire home/apt,,Foggy Bottom,0,0.0,6,3.0,2050.0,,38.901472,-77.051543,2017-02-16 21:35:36.574581
16534993,108784798,Entire home/apt,,South West,0,0.0,9,3.0,2000.0,,38.876281,-77.018374,2017-02-16 21:35:36.571957
16669509,110267232,Entire home/apt,,Logan Circle,0,0.0,4,2.0,1700.0,,38.912123,-77.03542,2017-02-16 21:35:36.567282
16027066,104258185,Entire home/apt,,Capitol Hill,0,0.0,9,3.0,2450.0,,38.904531,-77.007187,2017-02-16 21:35:36.564661
16406885,107493103,Entire home/apt,,U Street Corridor,0,0.0,5,2.0,2000.0,,38.918226,-77.030153,2017-02-16 21:35:36.560412
16463117,108015560,Entire home/apt,,Au-Tenleytown,0,0.0,11,4.0,1775.0,,38.937253,-77.085221,2017-02-16 21:35:36.556368
16173452,18816187,Entire home/apt,,Capitol Hill,0,0.0,8,3.0,1900.0,,38.886599,-76.989425,2017-02-16 21:35:36.547914
16011432,7697997,Entire home/apt,,Capitol Hill,1,0.0,7,4.0,2000.0,,38.895423,-76.992386,2017-02-16 21:35:36.544386
15987414,35956277,Entire home/apt,,Capitol Hill,0,0.0,12,5.0,2490.0,,38.887771,-77.004933,2017-02-16 21:35:35.278903
16148756,76406768,Entire home/apt,,Stadium-Armory,0,0.0,6,3.0,2000.0,,38.896864,-76.979962,2017-02-16 21:35:35.276633
16475856,89175598,Entire home/apt,,Capitol Hill,0,0.0,4,2.0,2000.0,,38.905986,-76.989853,2017-02-16 21:35:35.274423
16740002,92363337,Entire home/apt,,Dupont Circle,0,0.0,4,1.0,2000.0,,38.908299,-77.038408,2017-02-16 21:35:35.271770
16447429,25964857,Entire home/apt,,Chevy Chase,0,0.0,4,2.0,2500.0,,38.955484,-77.070871,2017-02-16 21:35:35.269276
16323871,15435198,Entire home/apt,,Catholic University-Brookland,0,0.0,8,3.0,1595.0,,38.94891,-77.024139,2017-02-16 21:35:35.265160
16014998,22541055,Entire home/apt,,Deanwood,0,0.0,8,3.0,2000.0,,38.890712,-76.953182,2017-02-16 21:35:35.260904
15770265,101981063,Entire home/apt,,Shaw,0,0.0,10,3.0,2350.0,,38.910987,-77.022293,2017-02-16 21:35:35.258599
16158966,101654025,Entire home/apt,,Capitol Hill,0,0.0,4,2.0,3000.0,,38.896,-76.989935,2017-02-16 21:35:35.255922
16661420,4391263,Entire home/apt,,U Street Corridor,0,0.0,4,2.0,2499.0,,38.916428,-77.031479,2017-02-16 21:35:35.251380
16225583,73109758,Entire home/apt,,Georgetown,0,0.0,7,3.0,3000.0,,38.915922,-77.072544,2017-02-16 21:35:35.248673
16178677,85967461,Entire home/apt,,Capitol Hill,0,0.0,6,3.0,1750.0,,38.890722,-76.98832,2017-02-16 21:35:35.241775
16450295,90245901,Entire home/apt,,Mount Vernon Square,0,0.0,8,3.0,3000.0,,38.905562,-77.019897,2017-02-16 21:35:35.239338
16340578,78917409,Entire home/apt,,Stadium-Armory,0,0.0,8,3.0,2200.0,,38.889427,-76.980177,2017-02-16 21:35:35.234096
16477504,61293759,Entire home/apt,,Capitol Hill,0,0.0,10,4.0,3000.0,,38.88759,-76.995783,2017-02-16 21:35:34.161985
16122861,68324844,Entire home/apt,,Georgetown,0,0.0,8,4.0,3600.0,,38.915258,-77.068696,2017-02-16 21:35:34.157744
16845913,112170587,Entire home/apt,,Shaw,0,0.0,4,1.0,2000.0,,38.908189,-77.021409,2017-02-16 21:35:34.155273
16132003,46794484,Entire home/apt,,Dupont Circle,0,0.0,12,5.0,2500.0,,38.907254,-77.048113,2017-02-16 21:35:34.152669
16688556,108163061,Entire home/apt,,Dupont Circle,0,0.0,8,4.0,2250.0,,38.910314,-77.04527,2017-02-16 21:35:34.148524
16436737,107776988,Entire home/apt,,Woodley Park,0,0.0,12,6.0,3799.0,,38.927537,-77.06334,2017-02-16 21:35:34.146163
16364273,34443774,Entire home/apt,,Capitol Hill,0,0.0,6,3.0,2000.0,,38.900092,-76.985116,2017-02-16 21:35:34.143705
16050016,4929041,Entire home/apt,,Woodley Park,1,0.0,8,5.0,1950.0,,38.928557,-77.057291,2017-02-16 21:35:34.141343
16039548,50079009,Entire home/apt,,Capitol Hill,0,0.0,5,2.0,1599.0,,38.898117,-76.986644,2017-02-16 21:35:34.136856
16780821,30010572,Entire home/apt,,South West,0,0.0,4,2.0,2000.0,,38.879746,-77.01547,2017-02-16 21:35:34.134387
16042165,19807338,Entire home/apt,,Capitol Hill,0,0.0,8,3.0,2000.0,,38.885975,-76.985854,2017-02-16 21:35:34.130105
16123903,105154711,Entire home/apt,,Capitol Hill,0,0.0,10,4.0,2199.0,,38.887119,-76.987939,2017-02-16 21:35:34.126000
16612877,41667798,Entire home/apt,,South West,1,0.0,10,4.0,1750.0,,38.880667,-77.023587,2017-02-16 21:35:34.121850
8285534,43686595,Entire home/apt,,Catholic University-Brookland,0,0.0,8,2.0,2000.0,,38.931608,-76.997909,2017-02-16 21:35:33.375459
16243967,62824415,Entire home/apt,,Capitol Hill,0,0.0,10,3.0,6000.0,,38.898053,-76.997819,2017-02-16 21:35:33.373102
15964877,18737347,Entire home/apt,,Capitol Hill,0,0.0,10,3.0,2500.0,,38.892434,-76.989235,2017-02-16 21:35:33.370669
16803176,89866028,Entire home/apt,,Logan Circle,0,0.0,8,4.0,1925.0,,38.909129,-77.036014,2017-02-16 21:35:33.366990
16427233,21681806,Entire home/apt,,Brentwood,0,0.0,5,1.0,2000.0,,38.912069,-77.005311,2017-02-16 21:35:33.360343
16663348,110196064,Entire home/apt,,Capitol Hill,0,0.0,8,2.0,1950.0,,38.891415,-77.002914,2017-02-16 21:35:33.356651
16260977,62408002,Entire home/apt,,Brentwood,0,0.0,8,3.0,2000.0,,38.924598,-76.996818,2017-02-16 21:35:33.353601
16160575,30767336,Entire home/apt,,Shaw,0,0.0,6,2.0,2000.0,,38.915404,-77.020834,2017-02-16 21:35:33.351086
16215109,85088241,Entire home/apt,,Catholic University-Brookland,0,0.0,8,4.0,3000.0,,38.95108,-77.012558,2017-02-16 21:35:33.342889
16352224,26841226,Entire home/apt,,Shaw,2,0.0,12,4.0,3450.0,,38.914967,-77.019325,2017-02-16 21:35:33.340617
16533777,51857593,Entire home/apt,,Georgetown,0,0.0,5,3.0,3800.0,,38.909078,-77.057724,2017-02-16 21:35:33.337519
3683287,17827006,Entire home/apt,,Capitol Hill,0,0.0,4,1.0,1600.0,,38.892082,-76.993491,2017-02-16 21:35:32.548276
16392893,107385270,Entire home/apt,,Capitol Hill,0,0.0,5,3.0,1700.0,,38.888772,-77.000942,2017-02-16 21:35:32.546087
16567494,19537606,Entire home/apt,,Logan Circle,0,0.0,6,2.0,2500.0,,38.908607,-77.02831,2017-02-16 21:35:32.543949
16309703,439319,Entire home/apt,,Petworth,0,0.0,8,4.0,2000.0,,38.943532,-77.042329,2017-02-16 21:35:32.538487
16422477,68220917,Entire home/apt,,Capitol Hill,0,0.0,4,2.0,1600.0,,38.885511,-77.009595,2017-02-16 21:35:32.536052
16439413,11292177,Entire home/apt,,Foxhall Village,0,0.0,8,4.0,2200.0,,38.907692,-77.080585,2017-02-16 21:35:32.533551
16709404,82205754,Entire home/apt,,Capitol Hill,0,0.0,8,4.0,3000.0,,38.892765,-76.996997,2017-02-16 21:35:32.528074
16379081,271586,Entire home/apt,,Brentwood,0,0.0,8,3.0,1600.0,,38.925713,-77.007537,2017-02-16 21:35:32.525880
16190668,105727770,Entire home/apt,,South West,0,0.0,2,1.0,2499.0,,38.87945,-77.015863,2017-02-16 21:35:32.521350
16480798,108195453,Entire home/apt,,Capitol Hill,0,0.0,6,3.0,2500.0,,38.884995,-76.990595,2017-02-16 21:35:32.519040
16228569,50775873,Entire home/apt,,Dupont Circle,0,0.0,6,3.0,3200.0,,38.9133,-77.037798,2017-02-16 21:35:32.516748
16437305,14102250,Entire home/apt,,Capitol Hill,0,0.0,7,2.0,1750.0,,38.905085,-76.988352,2017-02-16 21:35:32.514090
16739434,24876170,Entire home/apt,,Dupont Circle,0,0.0,10,5.0,2500.0,,38.909329,-77.045549,2017-02-16 21:35:30.858383
16619150,40802402,Entire home/apt,,Georgetown,0,0.0,8,4.0,1650.0,,38.907517,-77.059013,2017-02-16 21:35:30.855868
16190361,28811474,Entire home/apt,,Brentwood,0,0.0,6,2.0,1950.0,,38.90734,-76.987477,2017-02-16 21:35:30.852087
16322835,105332278,Entire home/apt,,Capitol Hill,0,0.0,6,3.0,2500.0,,38.899636,-77.001688,2017-02-16 21:35:30.849268
16649224,24302656,Entire home/apt,,Capitol Hill,0,0.0,4,1.0,2800.0,,38.889164,-76.998658,2017-02-16 21:35:30.845283
16239571,110819,Entire home/apt,,Ledroit Park,0,0.0,6,2.0,1750.0,,38.915958,-77.011605,2017-02-16 21:35:30.842816
16192278,87800204,Entire home/apt,,Capitol Hill,0,0.0,4,2.0,2000.0,,38.877814,-76.987607,2017-02-16 21:35:30.840558
16143316,19747984,Entire home/apt,,South West,0,0.0,8,3.0,2795.0,,38.877047,-77.011819,2017-02-16 21:35:30.838136
16394215,408522,Entire home/apt,,Shaw,0,0.0,5,2.0,1750.0,,38.909711,-77.022411,2017-02-16 21:35:30.835864
15990064,58518096,Entire home/apt,,Capitol Hill,0,0.0,4,1.0,1900.0,,38.897274,-76.993925,2017-02-16 21:35:30.831775
8311492,43820430,Entire home/apt,,Catholic University-Brookland,0,0.0,6,3.0,2000.0,,38.92938,-77.023305,2017-02-16 21:35:30.828875
16532102,37551897,Entire home/apt,,Logan Circle,0,0.0,8,4.0,4000.0,,38.909459,-77.027986,2017-02-16 21:35:30.824540
16769736,49351903,Entire home/apt,,Berkley,0,0.0,8,4.0,5000.0,,38.922448,-77.092321,2017-02-16 21:35:30.821859
3022207,15401139,Entire home/apt,,Capitol Hill,5,4.5,8,5.0,1750.0,,38.885014,-77.001666,2017-02-16 21:35:30.818890
16061725,104616448,Entire home/apt,,Downtown,0,0.0,6,3.0,2000.0,,38.899061,-77.016056,2017-02-16 21:35:30.815785
16189905,105722829,Entire home/apt,,Downtown,0,0.0,4,2.0,2000.0,,38.899693,-77.018727,2017-02-16 21:35:29.203304
16321524,106819372,Entire home/apt,,Georgetown,0,0.0,6,2.0,2000.0,,38.909453,-77.05633,2017-02-16 21:35:29.201083
16756920,35921519,Entire home/apt,,Capitol Hill,0,0.0,8,3.0,2000.0,,38.898624,-76.995119,2017-02-16 21:35:29.196505
16427731,107699754,Entire home/apt,,Adams Morgan,0,0.0,8,4.0,3000.0,,38.92692,-77.039514,2017-02-16 21:35:29.193556
15755806,6336395,Entire home/apt,,Columbia Heights,2,0.0,7,4.0,2200.0,,38.929634,-77.030521,2017-02-16 21:35:29.191146
16598388,59225419,Entire home/apt,,Capitol Hill,0,0.0,10,2.0,2000.0,,38.885292,-76.986242,2017-02-16 21:35:29.188663
15111597,49589516,Entire home/apt,,Capitol Hill,0,0.0,7,3.0,2800.0,,38.896299,-76.995936,2017-02-16 21:35:29.178534
16661573,18880505,Entire home/apt,,Logan Circle,0,0.0,16,6.0,5000.0,,38.911999,-77.028152,2017-02-16 21:35:29.176147
16792949,69203264,Entire home/apt,,Downtown,0,0.0,5,2.0,2950.0,,38.90113,-77.025763,2017-02-16 21:35:29.173603
16449070,107893704,Entire home/apt,,Capitol Hill,0,0.0,4,1.0,1700.0,,38.88465,-77.007076,2017-02-16 21:35:29.170734
16805493,78933586,Entire home/apt,,Capitol Hill,0,0.0,6,3.0,1999.0,,38.904998,-76.98602,2017-02-16 21:35:29.166148
16586329,109361760,Entire home/apt,,Capitol Hill,0,0.0,7,4.0,2500.0,,38.894914,-77.001249,2017-02-16 21:35:29.163636
16049905,52656298,Entire home/apt,,Mount Vernon Square,0,0.0,2,1.0,2000.0,,38.900663,-77.01791,2017-02-16 21:35:29.161106
16505075,35923935,Entire home/apt,,Downtown,0,0.0,2,1.0,2000.0,,38.900582,-77.024788,2017-02-16 21:35:29.158573
16215705,104957303,Entire home/apt,,Downtown,0,0.0,2,1.0,2000.0,,38.893313,-77.02458,2017-02-16 21:35:29.155896
16235283,106114273,Entire home/apt,,Chevy Chase,0,0.0,8,4.0,1500.0,,38.947621,-77.059621,2017-02-16 21:35:27.625268
9975625,44658525,Entire home/apt,,Glover Park,11,5.0,12,5.0,1100.0,,38.925434,-77.074003,2017-02-16 21:35:27.617372
10655459,1091437,Entire home/apt,,Catholic University-Brookland,2,0.0,8,3.0,1500.0,,38.928282,-77.021872,2017-02-16 21:35:27.613009
13361810,2276607,Entire home/apt,,Capitol Hill,0,0.0,6,4.0,1500.0,,38.88469,-76.995824,2017-02-16 21:35:26.020728
766006,418693,Entire home/apt,,Capitol Hill,93,4.5,8,4.0,1200.0,,38.903333,-76.988623,2017-02-16 21:35:26.017721
13020509,9810610,Entire home/apt,,Columbia Heights,2,0.0,8,3.0,1500.0,,38.936936,-77.034147,2017-02-16 21:35:26.012458
15985497,27353,Entire home/apt,,Anacostia,0,0.0,15,4.0,1500.0,,38.8751,-76.962667,2017-02-16 21:35:26.008530
13671560,7545033,Entire home/apt,,Brentwood,2,0.0,8,3.0,1150.0,,38.916377,-77.006986,2017-02-16 21:35:26.000277
16268902,26280493,Entire home/apt,,Columbia Heights,0,0.0,12,5.0,1200.0,,38.930375,-77.028939,2017-02-16 21:35:25.995495
8606256,44461566,Entire home/apt,,Georgetown,7,5.0,6,4.0,1200.0,,38.907547,-77.065672,2017-02-16 21:35:25.988319
16350701,53051028,Entire home/apt,,Capitol Hill,0,0.0,5,2.0,1500.0,,38.887324,-76.99615,2017-02-16 21:35:25.983234
16301059,70063527,Entire home/apt,,Petworth,0,0.0,14,5.0,1250.0,,38.946017,-77.03402,2017-02-16 21:35:25.978827
16260308,74646398,Entire home/apt,,South West,0,0.0,5,1.0,1500.0,,38.882595,-77.020029,2017-02-16 21:35:25.976385
16225673,97249366,Entire home/apt,,Cleveland Park,0,0.0,8,4.0,1500.0,,38.933754,-77.072428,2017-02-16 21:35:25.974124
15940945,19862349,Entire home/apt,,Catholic University-Brookland,0,0.0,10,4.0,1500.0,,38.938429,-77.016943,2017-02-16 21:35:25.971338
1576762,8008783,Entire home/apt,,Logan Circle,34,4.5,16,8.0,1500.0,,38.912668,-77.033325,2017-02-16 21:35:25.968497
15939124,61636528,Entire home/apt,,Stadium-Armory,1,0.0,10,5.0,1500.0,,38.887761,-76.981531,2017-02-16 21:35:25.147272
16087309,31906978,Entire home/apt,,Capitol Hill,0,0.0,8,3.0,1500.0,,38.889244,-76.987446,2017-02-16 21:35:25.137406
16193757,4162277,Entire home/apt,,Capitol Hill,0,0.0,7,3.0,1500.0,,38.897052,-76.993151,2017-02-16 21:35:25.134963
16081492,60233360,Entire home/apt,,Capitol Hill,0,0.0,6,3.0,1500.0,,38.883489,-76.988363,2017-02-16 21:35:25.132613
16147855,54872941,Entire home/apt,,Capitol Hill,0,0.0,7,4.0,1500.0,,38.883661,-76.998228,2017-02-16 21:35:25.130231
16477722,108163442,Entire home/apt,,Capitol Hill,0,0.0,8,3.0,1150.0,,38.89368,-76.984464,2017-02-16 21:35:25.127761
8479494,44658525,Entire home/apt,,Glover Park,10,5.0,16,7.0,1500.0,,38.925522,-77.073257,2017-02-16 21:35:25.124737
16048145,104474242,Entire home/apt,,Ledroit Park,0,0.0,6,3.0,1500.0,,38.917538,-77.010807,2017-02-16 21:35:25.120545
16076482,9813169,Entire home/apt,,Capitol Hill,1,0.0,8,4.0,1500.0,,38.883659,-76.997742,2017-02-16 21:35:25.115578
16225988,23350298,Entire home/apt,,Dupont Circle,0,0.0,4,2.0,1200.0,,38.912259,-77.044357,2017-02-16 21:35:23.387824
16330440,92789427,Entire home/apt,,Shaw,0,0.0,8,3.0,1200.0,,38.909559,-77.022698,2017-02-16 21:35:23.385601
15717305,52981656,Entire home/apt,,Capitol Hill,1,0.0,9,4.0,1499.0,,38.885654,-77.005654,2017-02-16 21:35:23.383435
15682010,7904459,Entire home/apt,,Capitol Hill,0,0.0,7,3.0,1199.0,,38.883465,-77.000322,2017-02-16 21:35:23.377524
15985843,30485536,Entire home/apt,,Foxhall Village,0,0.0,8,3.0,1200.0,,38.911363,-77.0818,2017-02-16 21:35:23.375083
15858858,72555356,Entire home/apt,,Dupont Circle,0,0.0,6,2.0,1400.0,,38.913562,-77.038731,2017-02-16 21:35:23.369285
4523554,11075720,Entire home/apt,,Adams Morgan,0,0.0,5,2.0,1500.0,,38.922278,-77.037479,2017-02-16 21:35:23.363399
16297231,1524992,Entire home/apt,,South West,0,0.0,5,2.0,1200.0,,38.877617,-77.020791,2017-02-16 21:35:23.361027
5403451,27215080,Entire home/apt,,Georgetown,6,4.5,6,3.0,1279.0,,38.914577,-77.073473,2017-02-16 21:35:22.642310
15995904,6924837,Entire home/apt,,Stadium-Armory,0,0.0,6,2.0,1500.0,,38.88038,-76.983407,2017-02-16 21:35:22.639922
16490770,10096792,Entire home/apt,,Georgetown,0,0.0,6,3.0,1080.0,,38.915494,-77.069292,2017-02-16 21:35:22.637715
16766395,22362639,Entire home/apt,,Adams Morgan,0,0.0,6,2.0,1200.0,,38.921734,-77.046507,2017-02-16 21:35:22.633559
16120857,45765243,Entire home/apt,,Ledroit Park,0,0.0,6,3.0,1450.0,,38.916937,-77.015717,2017-02-16 21:35:22.621248
16121124,91172102,Entire home/apt,,Adams Morgan,0,0.0,10,4.0,1499.0,,38.923786,-77.04029,2017-02-16 21:35:22.618438
16052770,70998276,Entire home/apt,,Mount Vernon Square,0,0.0,6,3.0,1200.0,,38.904365,-77.015813,2017-02-16 21:35:22.611258
16096687,27975820,Entire home/apt,,Capitol Hill,0,0.0,6,3.0,1500.0,,38.903963,-77.005644,2017-02-16 21:35:22.601583
16160792,64664807,Entire home/apt,,Capitol Hill,0,0.0,5,1.0,1250.0,,38.904433,-77.009251,2017-02-16 21:35:21.565042
16635016,14137964,Entire home/apt,,Logan Circle,0,0.0,8,2.0,1500.0,,38.910395,-77.03521,2017-02-16 21:35:21.546567
162238,775566,Entire home/apt,,Ledroit Park,0,0.0,5,3.0,1100.0,,38.921034,-77.011334,2017-02-16 21:35:21.541499
16752501,11833888,Entire home/apt,,Capitol Hill,0,0.0,5,2.0,1100.0,,38.881969,-77.004215,2017-02-16 21:35:21.534575
16289650,33772616,Entire home/apt,,Anacostia,0,0.0,4,2.0,1500.0,,38.860011,-76.990225,2017-02-16 21:35:21.525846
15114069,65206069,Entire home/apt,,Adams Morgan,0,0.0,5,2.0,1200.0,,38.921195,-77.047373,2017-02-16 21:35:21.523107
16275425,7674673,Entire home/apt,,Dupont Circle,0,0.0,6,3.0,1500.0,,38.912949,-77.045252,2017-02-16 21:35:21.516018
16275032,105803858,Entire home/apt,,Logan Circle,0,0.0,7,3.0,1150.0,,38.905713,-77.030473,2017-02-16 21:35:20.603326
15357529,98007640,Entire home/apt,,Capitol Hill,0,0.0,5,2.0,1450.0,,38.898835,-76.986536,2017-02-16 21:35:20.600920
16808753,74788940,Entire home/apt,,Columbia Heights,0,0.0,8,3.0,1200.0,,38.929751,-77.024998,2017-02-16 21:35:20.595200
15986944,30271566,Entire home/apt,,Foxhall Village,0,0.0,4,2.0,1500.0,,38.910961,-77.086066,2017-02-16 21:35:20.590648
16148192,63831039,Entire home/apt,,Capitol Hill,0,0.0,5,2.0,1200.0,,38.904885,-76.992357,2017-02-16 21:35:20.583992
16094050,104903335,Entire home/apt,,Mount Vernon Square,0,0.0,4,2.0,1500.0,,38.903159,-77.017617,2017-02-16 21:35:20.581393
16411809,5943445,Entire home/apt,,Anacostia,0,0.0,6,3.0,1200.0,,38.867597,-76.962665,2017-02-16 21:35:20.578542
