room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
8704429,1433,39930655,Entire home/apt,,Washington,,Dupont Circle,107,5.0,3,0.0,,88.0,,2017-07-11 02:36:22.592178,38.911862,-77.038667,0101000020E6100000CE1B2785794253C08A3BDEE4B7744340
4082155,1433,19830947,Entire home/apt,,Washington,,Catholic University-Brookland,78,5.0,4,1.0,,95.0,,2017-07-11 02:36:22.588340,38.929635,-76.979766,0101000020E6100000E5EE737CB43E53C0C51B9947FE764340
3120624,1433,6877189,Entire home/apt,,Washington,,Columbia Heights,71,5.0,2,0.0,,85.0,,2017-07-11 02:36:22.585498,38.923117,-77.034053,0101000020E61000002A55A2EC2D4253C0D9B0A6B228764340
11436980,1433,44203219,Entire home/apt,,Washington,,Foggy Bottom,105,5.0,2,0.0,,85.0,,2017-07-11 02:36:22.582532,38.904433,-77.051905,0101000020E6100000EE5F5969524353C02A36E675C4734340
16528455,1433,46582948,Entire home/apt,,Washington,,Shaw,15,4.5,6,1.0,,96.0,,2017-07-11 02:36:22.580504,38.907162,-77.011677,0101000020E61000006347E350BF4053C0441669E21D744340
4587059,1433,21610140,Entire home/apt,,Washington,,Cleveland Park,0,0.0,5,2.0,,99.0,,2017-07-11 02:47:13.426936,38.936454,-77.075152,0101000020E6100000A88E554ACF4453C0AC1A84B9DD774340
10809568,1433,13965401,Entire home/apt,,Washington,,Cleveland Park,13,5.0,1,1.0,,90.0,,2017-07-11 02:47:13.401127,38.934183,-77.079051,0101000020E6100000D5EDEC2B0F4553C055BDFC4E93774340
12336640,1433,6558588,Entire home/apt,,Washington,,Chevy Chase,1,0.0,3,1.0,,95.0,,2017-07-11 02:47:12.218456,38.960643,-77.073729,0101000020E610000013F1D6F9B74453C0CF108E59F67A4340
6749167,1433,35336116,Entire home/apt,,Washington,,Chevy Chase,1,0.0,4,1.0,,90.0,,2017-07-11 02:47:10.647023,38.963406,-77.073787,0101000020E6100000ADF71BEDB84453C0956247E3507B4340
13348401,1433,75624033,Entire home/apt,,Washington,,Chevy Chase,1,0.0,4,1.0,,100.0,,2017-07-11 02:47:10.634008,38.943025,-77.061937,0101000020E6100000645A9BC6F64353C0BB270F0BB5784340
7368607,1433,9288772,Entire home/apt,,Washington,,Cleveland Park,0,0.0,2,1.0,,95.0,,2017-07-11 02:47:09.074064,38.935766,-77.072597,0101000020E61000006A32E36DA54453C0B85A272EC7774340
17588463,1433,119282078,Entire home/apt,,Washington,,Chevy Chase,5,5.0,2,1.0,,99.0,,2017-07-11 02:47:06.495664,38.952089,-77.069564,0101000020E6100000A73E90BC734453C0D0F0660DDE794340
8967165,1433,46630199,Entire home/apt,,Washington,,Barnaby Woods,41,4.5,6,2.0,,95.0,,2017-07-11 02:47:04.865025,38.968252,-77.056375,0101000020E6100000F853E3A59B4353C0AF2479AEEF7B4340
7563777,1433,9623490,Entire home/apt,,Washington,,Cleveland Park,2,0.0,2,0.0,,95.0,,2017-07-11 02:39:13.337201,38.935269,-77.055935,0101000020E6100000EAEC6470944353C037FB03E5B6774340
13715920,1433,11827247,Entire home/apt,,Washington,,Mount Pleasant,5,5.0,3,1.0,,85.0,,2017-07-11 02:39:13.324324,38.932888,-77.04146,0101000020E6100000E605D847A74253C0596ABDDF68774340
17858987,1433,122219895,Entire home/apt,,Washington,,Petworth,2,0.0,4,0.0,,95.0,,2017-07-11 02:39:11.665493,38.942836,-77.039163,0101000020E6100000A60D87A5814253C0E8BE9CD9AE784340
3870439,1433,19988125,Entire home/apt,,Washington,,Cleveland Park,89,4.5,4,1.0,,89.0,,2017-07-11 02:39:09.453304,38.937292,-77.061764,0101000020E61000007D04FEF0F34353C0B6662B2FF9774340
17804312,1433,3255533,Entire home/apt,,Washington,,Woodley Park,1,0.0,3,1.0,,90.0,,2017-07-11 02:39:09.435623,38.931601,-77.056569,0101000020E6100000EA3D95D39E4353C0E0F599B33E774340
18924023,1433,80579389,Entire home/apt,,Washington,,Chevy Chase,8,4.0,6,1.0,,90.0,,2017-07-11 02:39:06.208850,38.944775,-77.060218,0101000020E61000005B28999CDA4353C0098A1F63EE784340
15469254,1433,43683913,Entire home/apt,,Washington,,Barnaby Woods,12,5.0,4,1.0,,97.0,,2017-07-11 02:39:04.435780,38.969041,-77.055556,0101000020E61000002EC6C03A8E4353C0D7BD1589097C4340
10022577,1433,51463586,Entire home/apt,,Washington,,Columbia Heights,18,5.0,2,0.0,,90.0,,2017-07-11 02:39:01.573491,38.931656,-77.027935,0101000020E61000007BDAE1AFC94153C0A38FF98040774340
5847593,1433,2902940,Entire home/apt,,Washington,,Catholic University-Brookland,83,5.0,2,1.0,,94.0,,2017-07-11 02:39:01.560446,38.931743,-77.02349,0101000020E61000001D7233DC804153C072A3C85A43774340
16621058,1433,13814366,Entire home/apt,,Washington,,Catholic University-Brookland,1,0.0,5,2.0,,100.0,,2017-07-11 02:38:58.611191,38.943647,-77.008075,0101000020E6100000933A014D844053C0F8FBC56CC9784340
9684458,1433,50024522,Entire home/apt,,Washington,,Adams Morgan,0,0.0,4,0.0,,99.0,,2017-07-11 02:38:53.208491,38.922003,-77.037452,0101000020E6100000DECA129D654253C02DE8BD3104764340
19297328,1433,33740600,Entire home/apt,,Washington,,Logan Circle,0,0.0,2,0.0,,100.0,,2017-07-11 02:38:53.206386,38.909748,-77.032059,0101000020E6100000B82231410D4253C0FBCC599F72744340
1301928,1433,5487930,Entire home/apt,,Washington,,Dupont Circle,32,4.5,4,1.0,,100.0,,2017-07-11 02:38:53.201800,38.916883,-77.039758,0101000020E6100000487023658B4253C012A1116C5C754340
2318183,1433,8041566,Entire home/apt,,Washington,,Columbia Heights,31,5.0,2,1.0,,99.0,,2017-07-11 02:38:53.198885,38.932867,-77.031003,0101000020E6100000FCC401F4FB4153C04242942F68774340
16488727,1433,10292973,Entire home/apt,,Washington,,Adams Morgan,4,5.0,4,1.0,,99.0,,2017-07-11 02:38:50.938686,38.922014,-77.038155,0101000020E6100000734BAB21714253C0213A048E04764340
19608891,1433,69203193,Entire home/apt,,Washington,,Dupont Circle,0,0.0,2,0.0,,99.0,,2017-07-11 02:38:50.936004,38.905905,-77.047576,0101000020E6100000C504357C0B4353C03524EEB1F4734340
18091037,1433,4655421,Entire home/apt,,Washington,,Mount Pleasant,3,5.0,2,1.0,,100.0,,2017-07-11 02:38:50.930499,38.927164,-77.039632,0101000020E610000001F8A754894253C0A703594FAD764340
18430302,1433,15906842,Entire home/apt,,Washington,,Ledroit Park,19,5.0,4,1.0,,98.0,,2017-07-11 02:36:22.578407,38.913544,-77.011878,0101000020E6100000AE62F19BC24053C080BA8102EF744340
18694477,1433,28473901,Entire home/apt,,Washington,,Capitol Hill,6,5.0,2,1.0,,86.0,,2017-07-11 02:36:22.576267,38.905164,-76.985757,0101000020E6100000663387A4163F53C01EC2F869DC734340
8550376,1433,4872794,Entire home/apt,,Washington,,U Street Corridor,104,5.0,2,0.0,,100.0,,2017-07-11 02:36:22.573224,38.917117,-77.03166,0101000020E6100000D925AAB7064253C085CD001764754340
9216776,1433,47927374,Entire home/apt,,Washington,,Shaw,46,5.0,4,1.0,,97.0,,2017-07-11 02:36:22.570325,38.907684,-77.011429,0101000020E6100000774EB340BB4053C01E8D43FD2E744340
15604857,1433,74478298,Entire home/apt,,Washington,,Berkley,16,5.0,2,1.0,,99.0,,2017-07-11 02:36:22.567455,38.916794,-77.085021,0101000020E6100000499EEBFB704553C0A3957B8159754340
5319716,1433,672624,Entire home/apt,,Washington,,Petworth,163,5.0,2,1.0,,100.0,,2017-07-11 02:36:22.563291,38.943764,-77.039771,0101000020E61000001215AA9B8B4253C032923D42CD784340
16830342,1433,14290568,Entire home/apt,,Washington,,Brentwood,18,5.0,4,1.0,,100.0,,2017-07-11 02:36:22.552779,38.925788,-76.980828,0101000020E610000012C0CDE2C53E53C0BE839F3880764340
1284169,1433,3393172,Entire home/apt,,Washington,,Columbia Heights,129,5.0,4,1.0,,90.0,,2017-07-11 02:36:22.549665,38.927705,-77.031221,0101000020E6100000B37C5D86FF4153C0F8AA9509BF764340
18975927,1433,132364190,Entire home/apt,,Washington,,Downtown,7,4.5,2,0.0,,85.0,,2017-07-11 02:36:20.587467,38.899306,-77.016929,0101000020E6100000A8565F5D154153C05D8C81751C734340
12885229,1433,70515834,Entire home/apt,,Washington,,Capitol Hill,36,5.0,2,1.0,,95.0,,2017-07-11 02:36:20.584787,38.89596,-76.991524,0101000020E6100000BE4C1421753F53C0184339D1AE724340
16812781,1433,103456349,Entire home/apt,,Washington,,Capitol Hill,12,5.0,2,1.0,,100.0,,2017-07-11 02:36:20.582181,38.878516,-76.984793,0101000020E61000001A1538D9063F53C0A181583673704340
16908067,1433,109550386,Entire home/apt,,Washington,,Columbia Heights,22,5.0,4,1.0,,99.0,,2017-07-11 02:36:20.579514,38.924198,-77.030957,0101000020E610000044A51133FB4153C0A983BC1E4C764340
11921332,1433,30668334,Entire home/apt,,Washington,,Capitol Hill,79,4.5,4,1.0,,85.0,,2017-07-11 02:36:20.573631,38.891444,-76.999167,0101000020E6100000840F255AF23F53C0931B45D61A724340
9464877,1433,4577780,Entire home/apt,,Washington,,Shaw,61,5.0,3,1.0,,91.0,,2017-07-11 02:36:20.570841,38.908732,-77.012112,0101000020E6100000E8F86871C64053C0126A865451744340
13199849,1433,44203219,Entire home/apt,,Washington,,Foggy Bottom,111,5.0,2,0.0,,86.0,,2017-07-11 02:36:20.566573,38.903044,-77.052829,0101000020E6100000F2D1E28C614353C0AD6C1FF296734340
15124661,1433,27535207,Entire home/apt,,Washington,,Capitol Hill,8,5.0,4,1.0,,99.0,,2017-07-11 02:36:20.564333,38.894887,-76.996124,0101000020E6100000AFB0E07EC03F53C0CA4E3FA88B724340
17339568,1433,39930655,Entire home/apt,,Washington,,Foggy Bottom,21,5.0,2,1.0,,89.0,,2017-07-11 02:36:20.559645,38.903643,-77.053194,0101000020E6100000FB95CE87674353C03221E692AA734340
14932776,1433,52985068,Entire home/apt,,Washington,,Capitol Hill,59,4.5,2,0.0,,95.0,,2017-07-11 02:36:20.557422,38.899468,-76.995796,0101000020E6100000355F251FBB3F53C036E675C421734340
17231793,1433,8509601,Entire home/apt,,Washington,,Capitol Hill,30,5.0,2,1.0,,88.0,,2017-07-11 02:36:20.554645,38.897985,-76.993714,0101000020E6100000F3E49A02993F53C037A6272CF1724340
15320233,1433,62433709,Entire home/apt,,Washington,,Anacostia,34,5.0,3,1.0,,90.0,,2017-07-11 02:36:20.551944,38.839639,-76.998984,0101000020E61000008B4E965AEF3F53C01BB96E4A796B4340
2011593,1433,10349964,Entire home/apt,,Washington,,Ledroit Park,22,5.0,4,1.0,,90.0,,2017-07-11 02:36:20.547303,38.915353,-77.019009,0101000020E610000019558671374153C0D3A57F492A754340
15143237,1433,5035816,Entire home/apt,,Washington,,Brentwood,67,5.0,4,1.0,,89.0,,2017-07-11 02:36:18.808389,38.925806,-77.007369,0101000020E61000004580D3BB784053C065389ECF80764340
15132389,1433,21797257,Entire home/apt,,Washington,,Stadium-Armory,6,5.0,5,1.0,,95.0,,2017-07-11 02:36:18.805856,38.8944,-76.982669,0101000020E6100000C172840CE43E53C06DC5FEB27B724340
16313989,1433,2014328,Entire home/apt,,Washington,,U Street Corridor,27,5.0,3,0.0,,92.0,,2017-07-11 02:36:18.803737,38.917943,-77.032748,0101000020E61000009A40118B184253C0CB4BFE277F754340
5158133,1433,26675704,Entire home/apt,,Washington,,U Street Corridor,16,4.5,2,1.0,,90.0,,2017-07-11 02:36:18.797355,38.919171,-77.032779,0101000020E6100000B83F170D194253C03F373465A7754340
2606027,1433,1105484,Entire home/apt,,Washington,,Catholic University-Brookland,138,5.0,4,1.0,,90.0,,2017-07-11 02:36:18.795255,38.938086,-76.970009,0101000020E6100000D8F4A0A0143E53C0F06AB93313784340
9014652,1433,22764801,Entire home/apt,,Washington,,Capitol Hill,144,5.0,2,0.0,,90.0,,2017-07-11 02:36:18.790086,38.883568,-77.005715,0101000020E61000002F8672A25D4053C064E597C118714340
16414195,1433,104524621,Entire home/apt,,Washington,,Capitol Hill,5,5.0,2,1.0,,86.0,,2017-07-11 02:36:18.786383,38.894285,-77.001212,0101000020E610000037177FDB134053C0D5264EEE77724340
15917348,1433,57539357,Entire home/apt,,Washington,,Fort Totten-Upper Northeast,24,4.5,4,1.0,,85.0,,2017-07-11 02:36:18.784361,38.955323,-77.025574,0101000020E610000030682101A34153C0ED0E2906487A4340
18376672,1433,127268003,Entire home/apt,,Washington,,Brentwood,12,4.5,2,0.0,,98.0,,2017-07-11 02:36:18.780608,38.919053,-76.981143,0101000020E6100000C26C020CCB3E53C035255987A3754340
16422834,1433,42868636,Entire home/apt,,Washington,,Columbia Heights,33,4.5,2,0.0,,90.0,,2017-07-11 02:36:18.777983,38.921338,-77.030359,0101000020E6100000EA08E066F14153C0F1475167EE754340
6879092,1433,35522770,Entire home/apt,,Washington,,Brentwood,119,4.5,2,1.0,,95.0,,2017-07-11 02:36:18.775136,38.922273,-77.00157,0101000020E6100000E7A90EB9194053C0ED7DAA0A0D764340
14167983,1433,39290691,Entire home/apt,,Washington,,Capitol Hill,34,5.0,2,0.0,,95.0,,2017-07-11 02:36:18.772727,38.893029,-76.989459,0101000020E6100000E76ED74B533F53C096B036C64E724340
19116405,1433,48253186,Entire home/apt,,Washington,,Shaw,7,5.0,2,1.0,,89.0,,2017-07-11 02:36:18.768500,38.911224,-77.010336,0101000020E61000002C7E5358A94053C047AAEFFCA2744340
3635540,1433,18332074,Entire home/apt,,Washington,,Stadium-Armory,27,4.5,4,1.0,,99.0,,2017-07-11 02:36:16.727711,38.883973,-76.978201,0101000020E610000087FA5DD89A3E53C004C6FA0626714340
15307809,1433,10337194,Entire home/apt,,Washington,,Brentwood,80,4.5,5,2.0,,100.0,,2017-07-11 02:36:16.723771,38.914177,-77.007539,0101000020E6100000739CDB847B4053C0B1E07EC003754340
15269838,1433,17761289,Entire home/apt,,Washington,,Shaw,20,4.5,3,1.0,,100.0,,2017-07-11 02:36:16.721038,38.911799,-77.015613,0101000020E61000001E19ABCDFF4053C044C362D4B5744340
13349087,1433,56620292,Entire home/apt,,Washington,,Stadium-Armory,68,5.0,3,1.0,,94.0,,2017-07-11 02:36:16.716946,38.884758,-76.981954,0101000020E61000004A0B9755D83E53C0EB6F09C03F714340
16832746,1433,112036330,Entire home/apt,,Washington,,Catholic University-Brookland,7,5.0,3,1.0,,90.0,,2017-07-11 02:36:16.707450,38.934358,-76.992799,0101000020E61000001920D1048A3F53C0C460FE0A99774340
18977457,1433,15353690,Entire home/apt,,Washington,,Shaw,3,4.0,4,1.0,,99.0,,2017-07-11 02:36:16.705246,38.910469,-77.013549,0101000020E61000002FF99FFCDD4053C0CB82893F8A744340
10570359,1433,52985068,Entire home/apt,,Washington,,Ledroit Park,96,4.5,2,1.0,,90.0,,2017-07-11 02:36:16.701638,38.914577,-77.009554,0101000020E6100000F16261889C4053C03F56F0DB10754340
15485701,1433,74150263,Entire home/apt,,Washington,,Foggy Bottom,20,5.0,2,1.0,,99.0,,2017-07-11 02:36:16.699488,38.900577,-77.046307,0101000020E6100000DBA4A2B1F64253C0D0436D1B46734340
15420562,1433,98821114,Entire home/apt,,Washington,,Capitol Hill,30,5.0,3,1.0,,100.0,,2017-07-11 02:36:16.696420,38.898501,-77.001192,0101000020E610000014419C87134053C02F36AD1402734340
18995973,1433,93994231,Entire home/apt,,Washington,,Au-Tenleytown,4,5.0,3,1.0,,87.0,,2017-07-11 02:36:16.694117,38.930444,-77.082598,0101000020E6100000C32D1F49494553C03561FBC918774340
16571972,1433,35818170,Entire home/apt,,Washington,,Capitol Hill,12,5.0,4,1.0,,87.0,,2017-07-11 02:36:16.686004,38.90064,-77.001236,0101000020E6100000FCE42840144053C017BCE82B48734340
16451547,1433,22308548,Entire home/apt,,Washington,,Shaw,6,5.0,4,2.0,,95.0,,2017-07-11 02:36:16.682733,38.913239,-77.020212,0101000020E610000027BF45274B4153C04337FB03E5744340
19027137,1433,56238121,Entire home/apt,,Washington,,Capitol Hill,5,5.0,2,1.0,,95.0,,2017-07-11 02:36:15.081687,38.874534,-77.001151,0101000020E6100000E4D6A4DB124053C0BA9EE8BAF06F4340
15165382,1433,17917869,Entire home/apt,,Washington,,Adams Morgan,2,0.0,2,1.0,,94.0,,2017-07-11 02:36:15.079483,38.924657,-77.040264,0101000020E610000031CD74AF934253C03D821B295B764340
17422414,1433,5356653,Entire home/apt,,Washington,,Stadium-Armory,37,5.0,4,2.0,,91.0,,2017-07-11 02:36:15.075992,38.900839,-76.977847,0101000020E6100000785F950B953E53C00DFB3DB14E734340
19264250,1433,47708435,Entire home/apt,,Washington,,Capitol Hill,3,4.5,2,1.0,,89.0,,2017-07-11 02:36:15.073844,38.900413,-76.998305,0101000020E6100000BB9BA73AE43F53C056F2B1BB40734340
17591077,1433,44251938,Entire home/apt,,Washington,,Columbia Heights,7,5.0,3,1.0,,95.0,,2017-07-11 02:36:15.071666,38.933348,-77.035232,0101000020E610000073F1B73D414253C0BDE47FF277774340
19181711,1433,15814785,Entire home/apt,,Washington,,Capitol Hill,3,5.0,4,1.0,,99.0,,2017-07-11 02:36:15.069300,38.888331,-76.989474,0101000020E6100000828FC18A533F53C0F18288D4B4714340
9641861,1433,18139947,Entire home/apt,,Washington,,Stadium-Armory,45,5.0,4,1.0,,90.0,,2017-07-11 02:36:15.066613,38.899245,-76.983552,0101000020E6100000967A1684F23E53C0B70BCD751A734340
14635384,1433,90860645,Entire home/apt,,Washington,,Shaw,67,5.0,8,1.0,,90.0,,2017-07-11 02:36:15.064520,38.908325,-77.006916,0101000020E61000006D74CE4F714053C0D1915CFE43744340
14053079,1433,40438251,Entire home/apt,,Washington,,Capitol Hill,21,4.5,6,1.0,,89.0,,2017-07-11 02:36:15.061873,38.899698,-76.989319,0101000020E6100000EE93A300513F53C06823D74D29734340
16599329,1433,87251584,Entire home/apt,,Washington,,Stadium-Armory,24,5.0,2,0.0,,86.0,,2017-07-11 02:36:15.058283,38.881588,-76.98257,0101000020E6100000F701486DE23E53C0E54526E0D7704340
19365123,1433,22238054,Entire home/apt,,Washington,,Downtown,3,4.5,2,1.0,,95.0,,2017-07-11 02:36:15.055747,38.904596,-77.02974,0101000020E610000084D89942E74153C0D40B3ECDC9734340
19389844,1433,69203193,Entire home/apt,,Washington,,Capitol Hill,2,0.0,2,1.0,,90.0,,2017-07-11 02:36:15.053748,38.894284,-76.998527,0101000020E6100000124BCADDE73F53C004ABEAE577724340
8064996,1433,42598043,Entire home/apt,,Washington,,Shaw,47,5.0,4,1.0,,90.0,,2017-07-11 02:36:15.051383,38.907097,-77.010389,0101000020E61000003ECF9F36AA4053C05DA626C11B744340
18821619,1433,63909974,Entire home/apt,,Washington,,Capitol Hill,7,5.0,4,1.0,,91.0,,2017-07-11 02:36:15.048089,38.90627,-76.982595,0101000020E6100000A48D23D6E23E53C047ACC5A700744340
14860105,1433,46521595,Entire home/apt,,Washington,,Ledroit Park,103,5.0,2,1.0,,94.0,,2017-07-11 02:36:15.044348,38.916051,-77.019915,0101000020E6100000CA6C9049464153C0EB3BBF2841754340
18486070,1433,43625814,Entire home/apt,,Washington,,Dupont Circle,4,5.0,4,1.0,,90.0,,2017-07-11 02:36:15.031762,38.908201,-77.045318,0101000020E6100000E3FA777DE64253C0E5982CEE3F744340
15147345,1433,96075435,Entire home/apt,,Washington,,Dupont Circle,2,0.0,2,0.0,,80.0,,2017-07-11 02:36:12.411243,38.910406,-77.047194,0101000020E610000051A4FB39054353C0850A0E2F88744340
4546712,1433,23573736,Entire home/apt,,Washington,,Deanwood,0,0.0,3,1.0,,75.0,,2017-07-11 02:35:55.217244,38.890024,-76.954256,0101000020E6100000C100C287123D53C0DA53724EEC714340
4811626,1433,24689607,Entire home/apt,,Washington,,South West,1,0.0,4,1.0,,69.0,,2017-07-11 02:35:53.146616,38.876298,-77.01874,0101000020E610000021C84109334153C06DC669882A704340
16523231,1433,108654658,Entire home/apt,,Washington,,Anacostia,0,0.0,2,1.0,,75.0,,2017-07-11 02:35:51.635012,38.846975,-77.001873,0101000020E6100000B56FEEAF1E4053C0CAC342AD696C4340
10340071,1433,28591013,Entire home/apt,,Washington,,Anacostia,7,5.0,4,1.0,,80.0,,2017-07-11 02:35:51.631492,38.841138,-76.987376,0101000020E6100000BD361B2B313F53C020B6F468AA6B4340
12395984,1433,67024800,Entire home/apt,,Washington,,The Palisades,1,0.0,2,0.0,,61.0,,2017-07-11 02:35:40.786091,38.926348,-77.10107,0101000020E6100000D5264EEE774653C0855B3E9292764340
9364427,1433,48590699,Entire home/apt,,Washington,,Au-Tenleytown,1,0.0,3,1.0,,80.0,,2017-07-11 02:35:40.770221,38.932616,-77.082602,0101000020E61000006325E659494553C0F9DC09F65F774340
9715796,1433,50156074,Entire home/apt,,Washington,,The Palisades,0,0.0,2,1.0,,70.0,,2017-07-11 02:35:39.117426,38.909088,-77.087406,0101000020E610000059DE550F984553C0D097DEFE5C744340
13493075,1433,38289794,Entire home/apt,,Washington,,Cleveland Park,23,5.0,2,0.0,,79.0,,2017-07-11 02:35:37.618241,38.938099,-77.066833,0101000020E6100000CA52EBFD464453C085B4C6A013784340
13124450,1433,69448865,Entire home/apt,,Washington,,Shaw,0,0.0,1,1.0,,75.0,,2017-07-11 02:35:34.791705,38.908781,-77.023627,0101000020E61000005E13D21A834153C0F31C91EF52744340
4655966,1433,4744906,Entire home/apt,,Washington,,Glover Park,0,0.0,2,0.0,,80.0,,2017-07-11 02:35:33.346727,38.916952,-77.069725,0101000020E6100000ACADD85F764453C03B00E2AE5E754340
15843526,1433,24414459,Entire home/apt,,Washington,,Downtown,7,4.5,2,0.0,,74.0,,2017-07-11 02:35:24.753634,38.903534,-77.033877,0101000020E61000008BC56F0A2B4253C07B698A00A7734340
16724221,1433,41656215,Entire home/apt,,Washington,,Stadium-Armory,0,0.0,6,2.0,,69.0,,2017-07-11 02:35:24.749353,38.891288,-76.98271,0101000020E6100000F0DC7BB8E43E53C09CA8A5B915724340
16651584,1433,71343479,Entire home/apt,,Washington,,Logan Circle,0,0.0,3,1.0,,76.0,,2017-07-11 02:35:23.846523,38.91012,-77.035257,0101000020E6100000207D93A6414253C0BFB7E9CF7E744340
16599264,1433,2993827,Entire home/apt,,Washington,,Stadium-Armory,32,5.0,4,1.0,,80.0,,2017-07-11 02:35:16.568809,38.879693,-76.981609,0101000020E6100000651D8EAED23E53C094C2BCC799704340
11010474,1433,57134832,Entire home/apt,,Washington,,Adams Morgan,5,5.0,2,1.0,,65.0,,2017-07-11 02:35:12.466574,38.926598,-77.041127,0101000020E6100000E3FE23D3A14253C0FE4465C39A764340
16496839,1433,53452111,Entire home/apt,,Washington,,Glover Park,3,4.5,2,0.0,,65.0,,2017-07-11 02:35:12.446020,38.922118,-77.07329,0101000020E6100000ED478AC8B04453C0C6866EF607764340
18627152,1433,1355301,Entire home/apt,,Washington,,Woodley Park,0,0.0,4,1.0,,74.0,,2017-07-11 02:35:11.650586,38.929791,-77.057304,0101000020E6100000857B65DEAA4353C0BD8E386403774340
6775399,1433,22282058,Entire home/apt,,Washington,,Glover Park,1,0.0,4,1.0,,70.0,,2017-07-11 02:35:11.646003,38.924097,-77.075878,0101000020E6100000191F662FDB4453C076AA7CCF48764340
