room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
16555571,37397089,Entire home/apt,,Dupont Circle,11,5.0,2,1.0,160.0,,38.912565,-77.038085,2017-03-13 06:07:21.061114
1162095,6365765,Entire home/apt,,Dupont Circle,5,5.0,3,1.0,125.0,,38.908939,-77.044706,2017-03-13 06:05:33.209613
5475287,5066846,Entire home/apt,,Brentwood,8,4.5,4,1.0,125.0,,38.920381,-77.003392,2017-03-13 06:04:50.567418
3891264,10887615,Entire home/apt,,Catholic University-Brookland,0,0.0,6,2.0,140.0,,38.931368,-76.994645,2017-03-13 06:04:50.564601
14191835,40794568,Entire home/apt,,Anacostia,5,4.5,4,2.0,129.0,,38.830714,-77.00237,2017-03-13 06:03:28.009042
694383,1730861,Entire home/apt,,Au-Tenleytown,4,5.0,4,1.0,135.0,,38.928904,-77.084154,2017-03-13 06:03:22.330472
895158,17718,Entire home/apt,,The Palisades,0,0.0,2,1.0,125.0,,38.919349,-77.098156,2017-03-13 06:03:22.311632
1198536,4370632,Entire home/apt,,Au-Tenleytown,0,0.0,6,3.0,140.0,,38.930509,-77.101785,2017-03-13 06:03:22.307056
638604,1671809,Entire home/apt,,Georgetown,5,3.5,2,1.0,139.0,,38.914976,-77.070858,2017-03-13 06:03:02.860361
16434599,107760271,Entire home/apt,,Glover Park,1,0.0,2,1.0,128.0,,38.918026,-77.071828,2017-03-13 06:03:00.899620
8096401,5828131,Entire home/apt,,Foggy Bottom,3,4.5,4,1.0,123.0,,38.901079,-77.051541,2017-03-13 06:02:35.350329
14315905,87532557,Entire home/apt,,South West,3,4.5,3,1.0,120.0,,38.880158,-77.016207,2017-03-13 06:02:13.689464
8952340,8342829,Entire home/apt,,South West,18,5.0,2,1.0,135.0,,38.880534,-77.015064,2017-03-13 06:01:59.058425
8540024,7414632,Entire home/apt,,Capitol Hill,3,4.5,3,1.0,129.0,,38.905062,-77.005932,2017-03-13 06:01:28.291623
16321233,48055331,Entire home/apt,,Glover Park,1,0.0,2,1.0,125.0,,38.928317,-77.07525,2017-03-13 06:00:36.131061
529077,2599368,Entire home/apt,,Adams Morgan,0,0.0,2,1.0,125.0,,38.926712,-77.039717,2017-03-13 06:00:35.278212
16518736,40397065,Entire home/apt,,Georgetown,1,0.0,4,1.0,139.0,,38.90908,-77.065772,2017-03-13 06:00:35.255139
15132783,94550530,Entire home/apt,,Glover Park,0,0.0,4,1.0,135.0,,38.924736,-77.072631,2017-03-13 06:00:33.866581
882592,4078911,Entire home/apt,,Mount Pleasant,3,5.0,2,1.0,125.0,,38.935192,-77.043053,2017-03-13 05:55:32.124860
1294389,7037742,Entire home/apt,,Petworth,3,4.5,4,1.0,135.0,,38.937711,-77.028719,2017-03-13 05:55:32.121015
1865861,3138065,Entire home/apt,,Mount Pleasant,2,0.0,5,2.0,135.0,,38.934977,-77.041801,2017-03-13 05:55:32.113333
1354619,2645655,Entire home/apt,,Petworth,7,4.5,2,1.0,125.0,,38.93649,-77.025787,2017-03-13 05:55:30.959008
15131639,19796976,Entire home/apt,,Shaw,2,0.0,4,1.0,140.0,,38.913226,-77.018527,2017-03-13 05:55:24.938836
4580159,10292686,Entire home/apt,,Capitol Hill,8,5.0,4,1.0,125.0,,38.889892,-77.00244,2017-03-13 05:55:24.934281
14138644,38748968,Entire home/apt,,Capitol Hill,0,0.0,2,1.0,125.0,,38.906386,-76.987622,2017-03-13 05:55:24.931727
4885488,25134296,Entire home/apt,,Columbia Heights,5,5.0,3,2.0,139.0,,38.926106,-77.033078,2017-03-13 05:55:24.928756
12989862,71564738,Entire home/apt,,Capitol Hill,27,4.5,2,1.0,125.0,,38.899961,-76.993181,2017-03-13 05:55:24.919085
13467737,73962167,Entire home/apt,,U Street Corridor,0,0.0,2,1.0,140.0,,38.915543,-77.032552,2017-03-13 05:55:24.916648
14679075,91173410,Entire home/apt,,Brentwood,17,4.5,5,2.0,125.0,,38.927709,-76.957485,2017-03-13 05:55:24.913649
11508891,60636764,Entire home/apt,,Capitol Hill,0,0.0,4,1.0,129.0,,38.892629,-77.002271,2017-03-13 05:55:24.907445
14563049,1555964,Entire home/apt,,Capitol Hill,4,5.0,4,1.0,140.0,,38.902463,-77.002938,2017-03-13 05:55:23.880893
863853,4098280,Entire home/apt,,Capitol Hill,49,4.5,4,0.0,121.0,,38.881352,-76.997198,2017-03-13 05:55:23.875050
16382720,104992121,Entire home/apt,,Capitol Hill,4,5.0,3,1.0,140.0,,38.883404,-77.007521,2017-03-13 05:55:23.871184
14339739,9890548,Entire home/apt,,Capitol Hill,5,5.0,4,1.0,139.0,,38.903145,-77.0071,2017-03-13 05:55:23.868280
2683432,13736624,Entire home/apt,,Capitol Hill,80,4.5,4,1.0,125.0,,38.903861,-77.000127,2017-03-13 05:55:23.865161
16611525,25637841,Entire home/apt,,Shaw,3,3.5,4,0.0,125.0,,38.906812,-77.02665,2017-03-13 05:55:23.861542
8884714,46489204,Entire home/apt,,Mount Vernon Square,2,0.0,4,1.0,140.0,,38.903023,-77.017245,2017-03-13 05:55:23.859262
15898650,37672591,Entire home/apt,,Mount Vernon Square,0,0.0,4,1.0,125.0,,38.903587,-77.025937,2017-03-13 05:55:23.852080
10882532,15376899,Entire home/apt,,Columbia Heights,18,5.0,2,0.0,125.0,,38.932187,-77.032058,2017-03-13 05:55:22.871604
15663836,40413752,Entire home/apt,,Deanwood,1,0.0,5,2.0,135.0,,38.890794,-76.955517,2017-03-13 05:55:22.865697
14469019,89175598,Entire home/apt,,Capitol Hill,5,4.0,2,1.0,125.0,,38.905912,-76.989674,2017-03-13 05:55:22.858906
15978061,103104686,Entire home/apt,,Capitol Hill,0,0.0,4,1.0,130.0,,38.903041,-76.986719,2017-03-13 05:55:22.853040
7163781,37520949,Entire home/apt,,South West,88,5.0,4,1.0,130.0,,38.881246,-77.018571,2017-03-13 05:55:22.850117
6400081,25803943,Entire home/apt,,Logan Circle,1,0.0,4,2.0,130.0,,38.913543,-77.028713,2017-03-13 05:55:22.840590
818106,3635606,Entire home/apt,,Stadium-Armory,0,0.0,4,2.0,125.0,,38.893183,-76.978209,2017-03-13 05:55:22.837510
722114,1565502,Entire home/apt,,Columbia Heights,247,5.0,6,0.0,125.0,,38.925255,-77.027583,2017-03-13 05:55:22.835112
14373299,29533108,Entire home/apt,,Capitol Hill,8,5.0,3,1.0,125.0,,38.898706,-77.002895,2017-03-13 05:55:22.830188
3421927,16100964,Entire home/apt,,Mount Vernon Square,10,5.0,3,1.0,130.0,,38.903017,-77.018587,2017-03-13 05:55:21.223910
5858907,6258120,Entire home/apt,,Fort Totten-Upper Northeast,4,4.5,4,2.0,125.0,,38.973843,-77.014774,2017-03-13 05:55:21.217510
4579903,10292686,Entire home/apt,,Capitol Hill,18,5.0,2,1.0,125.0,,38.889723,-77.002669,2017-03-13 05:55:21.211863
17109169,114887179,Entire home/apt,,Stadium-Armory,3,5.0,4,2.0,140.0,,38.888825,-76.981234,2017-03-13 05:55:21.209642
16070726,6645745,Entire home/apt,,U Street Corridor,0,0.0,4,1.0,125.0,,38.914723,-77.031985,2017-03-13 05:55:21.203900
14608571,33280501,Entire home/apt,,Logan Circle,7,4.5,3,1.0,135.0,,38.907544,-77.031426,2017-03-13 05:55:21.199285
10327570,53144116,Entire home/apt,,Shaw,28,5.0,4,1.0,139.0,,38.911007,-77.018737,2017-03-13 05:55:21.193453
13750449,12599191,Entire home/apt,,Ledroit Park,2,0.0,2,1.0,130.0,,38.918364,-77.014547,2017-03-13 05:55:19.852016
16001151,7338529,Entire home/apt,,Stadium-Armory,1,0.0,5,2.0,125.0,,38.898517,-76.980518,2017-03-13 05:55:19.845686
12186361,65492462,Entire home/apt,,Brentwood,0,0.0,4,2.0,135.0,,38.906395,-77.001107,2017-03-13 05:55:19.841187
8380906,16897313,Entire home/apt,,Catholic University-Brookland,19,5.0,4,2.0,139.0,,38.927267,-76.985242,2017-03-13 05:55:19.833007
3206180,16245062,Entire home/apt,,Catholic University-Brookland,13,5.0,2,1.0,125.0,,38.938868,-77.019719,2017-03-13 05:55:19.829703
15885808,59230250,Entire home/apt,,Capitol Hill,1,0.0,2,1.0,125.0,,38.894029,-76.996982,2017-03-13 05:55:19.826742
12530488,52105252,Entire home/apt,,Dupont Circle,7,5.0,2,1.0,180.0,,38.912709,-77.036711,2017-03-13 06:07:36.571660
7938680,41864768,Entire home/apt,,Dupont Circle,3,5.0,2,1.0,150.0,,38.912482,-77.038533,2017-03-13 06:07:36.566908
953599,5177395,Entire home/apt,,Dupont Circle,23,5.0,2,1.0,160.0,,38.911825,-77.03791,2017-03-13 06:07:36.564088
13577736,5657656,Entire home/apt,,Capitol Hill,4,5.0,8,3.0,174.0,,38.902662,-76.98752,2017-03-13 06:07:36.561830
9683081,173233,Entire home/apt,,Foggy Bottom,27,5.0,4,1.0,150.0,,38.898492,-77.050423,2017-03-13 06:07:36.559657
9249060,17424216,Entire home/apt,,Capitol Hill,6,5.0,2,1.0,149.0,,38.884955,-76.998954,2017-03-13 06:07:36.554906
5172241,2761762,Entire home/apt,,Brentwood,42,5.0,6,2.0,175.0,,38.912136,-77.007962,2017-03-13 06:07:36.548758
16619371,21184039,Entire home/apt,,Capitol Hill,0,0.0,4,1.0,150.0,,38.901464,-77.003625,2017-03-13 06:07:35.284432
4112411,16551497,Entire home/apt,,Shaw,124,5.0,6,2.0,175.0,,38.909941,-77.020017,2017-03-13 06:07:35.277563
3577680,11611752,Entire home/apt,,Dupont Circle,220,5.0,2,1.0,142.0,,38.915127,-77.040164,2017-03-13 06:07:35.273346
16388831,48351996,Entire home/apt,,Shaw,0,0.0,2,1.0,180.0,,38.907472,-77.023584,2017-03-13 06:07:35.265072
2380536,12161205,Entire home/apt,,Capitol Hill,75,5.0,2,1.0,150.0,,38.881902,-76.993486,2017-03-13 06:07:35.260047
13951087,6868704,Entire home/apt,,U Street Corridor,44,5.0,4,1.0,179.0,,38.915606,-77.034536,2017-03-13 06:07:35.250270
15054295,95154314,Entire home/apt,,Dupont Circle,21,5.0,4,0.0,152.0,,38.913951,-77.040875,2017-03-13 06:07:35.246178
14576717,41648044,Entire home/apt,,Capitol Hill,7,5.0,4,2.0,175.0,,38.886239,-77.00033,2017-03-13 06:07:34.247968
14805243,14229159,Entire home/apt,,Dupont Circle,22,5.0,4,2.0,150.0,,38.912511,-77.038211,2017-03-13 06:07:34.243991
13636327,79053246,Entire home/apt,,U Street Corridor,0,0.0,3,1.0,180.0,,38.919133,-77.02991,2017-03-13 06:07:34.241901
16414517,21493494,Entire home/apt,,Capitol Hill,2,0.0,4,1.0,149.0,,38.888116,-76.990493,2017-03-13 06:07:34.239617
4325533,22461157,Entire home/apt,,Georgetown,65,5.0,3,1.0,155.0,,38.908117,-77.06399,2017-03-13 06:07:34.236989
16177782,951547,Entire home/apt,,Downtown,1,0.0,4,1.0,150.0,,38.897675,-77.018126,2017-03-13 06:07:34.233170
16899525,46582948,Entire home/apt,,Shaw,0,0.0,8,2.0,175.0,,38.913061,-77.016423,2017-03-13 06:07:34.229377
11910055,23285402,Entire home/apt,,Capitol Hill,65,5.0,6,1.0,152.0,,38.89178,-76.996852,2017-03-13 06:07:34.219928
4824046,24840350,Entire home/apt,,Columbia Heights,4,5.0,3,0.0,165.0,,38.921072,-77.034178,2017-03-13 06:07:34.217137
2308761,11771833,Entire home/apt,,South West,38,5.0,4,1.0,160.0,,38.879952,-77.019264,2017-03-13 06:07:33.601099
6325652,6166967,Entire home/apt,,Dupont Circle,3,5.0,2,0.0,150.0,,38.909288,-77.045659,2017-03-13 06:07:33.593119
16826721,111623671,Entire home/apt,,Columbia Heights,1,0.0,3,0.0,170.0,,38.920508,-77.032513,2017-03-13 06:07:33.589475
15935256,34926005,Entire home/apt,,Mount Vernon Square,4,4.5,2,2.0,150.0,,38.903863,-77.018876,2017-03-13 06:07:33.586998
12900865,671733,Entire home/apt,,Downtown,49,5.0,3,1.0,130.0,,38.898832,-77.021316,2017-03-13 05:55:19.823712
17094930,114518340,Entire home/apt,,Capitol Hill,0,0.0,4,2.0,139.0,,38.897292,-76.998504,2017-03-13 05:55:19.821384
321642,1632216,Entire home/apt,,Capitol Hill,106,4.5,4,1.0,140.0,,38.882117,-76.999445,2017-03-13 05:55:19.816421
1826731,6256112,Entire home/apt,,Capitol Hill,3,5.0,7,4.0,140.0,,38.883969,-76.986045,2017-03-13 05:55:19.807707
15042371,80587456,Entire home/apt,,Logan Circle,7,4.5,3,1.0,129.0,,38.910028,-77.027948,2017-03-13 05:55:19.070425
16389860,101375747,Entire home/apt,,Brentwood,2,0.0,6,3.0,125.0,,38.909677,-76.986589,2017-03-13 05:55:19.064522
8953744,46630199,Entire home/apt,,Columbia Heights,40,4.5,6,2.0,125.0,,38.935383,-77.03203,2017-03-13 05:55:19.061974
789898,4162277,Entire home/apt,,Capitol Hill,101,4.5,4,1.0,140.0,,38.895527,-76.992736,2017-03-13 05:55:19.058820
4531035,318821,Entire home/apt,,Ledroit Park,7,5.0,4,1.0,125.0,,38.916438,-77.011859,2017-03-13 05:55:19.049340
7761251,11852393,Entire home/apt,,Logan Circle,4,5.0,3,1.0,125.0,,38.908198,-77.031134,2017-03-13 05:55:19.046907
13603881,76363662,Entire home/apt,,Capitol Hill,1,0.0,4,1.0,125.0,,38.894067,-76.98667,2017-03-13 05:55:19.042277
13017191,7523021,Entire home/apt,,Logan Circle,0,0.0,2,0.0,130.0,,38.906185,-77.032487,2017-03-13 05:55:19.039085
14422295,56702092,Entire home/apt,,Capitol Hill,5,5.0,2,1.0,128.0,,38.893995,-76.991642,2017-03-13 05:55:19.036262
4494338,23313048,Entire home/apt,,Capitol Hill,19,4.5,4,1.0,125.0,,38.887107,-76.986853,2017-03-13 05:55:17.610541
6100283,5176572,Entire home/apt,,Ledroit Park,64,4.5,2,1.0,130.0,,38.912963,-77.009666,2017-03-13 05:55:17.605192
14767159,92108594,Entire home/apt,,Columbia Heights,18,5.0,4,1.0,140.0,,38.931469,-77.033732,2017-03-13 05:55:17.601090
8965848,46630199,Entire home/apt,,Capitol Hill,56,5.0,6,2.0,139.0,,38.892045,-77.002434,2017-03-13 05:55:17.598801
5116752,3238684,Entire home/apt,,Catholic University-Brookland,42,5.0,6,2.0,125.0,,38.948336,-77.020574,2017-03-13 05:55:17.591131
427825,1618591,Entire home/apt,,Ledroit Park,7,4.5,2,2.0,139.0,,38.919735,-77.013921,2017-03-13 05:55:17.586590
13310082,72593101,Entire home/apt,,Capitol Hill,19,5.0,4,1.0,125.0,,38.901364,-76.997444,2017-03-13 05:55:17.581827
9551164,476644,Entire home/apt,,Columbia Heights,52,4.5,4,1.0,125.0,,38.925733,-77.030113,2017-03-13 05:55:17.577947
1901631,9011212,Entire home/apt,,Capitol Hill,143,5.0,4,2.0,128.0,,38.901586,-76.999191,2017-03-13 05:55:17.574206
6165767,31987180,Entire home/apt,,Capitol Hill,21,4.5,2,1.0,123.0,,38.894967,-76.995261,2017-03-13 05:55:16.484662
12293454,26962367,Entire home/apt,,Ledroit Park,42,5.0,4,1.0,135.0,,38.915541,-77.011143,2017-03-13 05:55:16.470859
79610,429012,Entire home/apt,,Stadium-Armory,86,5.0,2,1.0,128.0,,38.891833,-76.983011,2017-03-13 05:55:16.464662
8967919,46630199,Entire home/apt,,Capitol Hill,22,5.0,6,2.0,125.0,,38.898117,-77.002028,2017-03-13 05:55:16.456136
6133914,7774762,Entire home/apt,,Capitol Hill,34,5.0,2,1.0,130.0,,38.88434,-76.98839,2017-03-13 05:55:16.453133
9372143,46630199,Entire home/apt,,Capitol Hill,18,4.5,6,2.0,125.0,,38.886864,-76.987916,2017-03-13 05:55:15.765097
7981107,8291787,Entire home/apt,,Capitol Hill,0,0.0,3,1.0,125.0,,38.904941,-76.996,2017-03-13 05:55:15.205905
868402,4574076,Entire home/apt,,U Street Corridor,79,5.0,2,1.0,124.0,,38.917391,-77.028344,2017-03-13 05:55:15.188212
10436526,53759813,Entire home/apt,,Columbia Heights,71,5.0,6,1.0,130.0,,38.928464,-77.029304,2017-03-13 05:55:15.182845
17072240,114528360,Entire home/apt,,Capitol Hill,1,0.0,2,1.0,125.0,,38.897847,-77.001616,2017-03-13 05:55:13.708861
16215950,105948654,Entire home/apt,,Shaw,2,0.0,5,2.0,130.0,,38.906889,-77.016899,2017-03-13 05:55:13.706531
4233183,1421559,Entire home/apt,,Catholic University-Brookland,4,5.0,6,3.0,125.0,,38.950685,-77.020355,2017-03-13 05:55:13.693120
16684913,11236131,Entire home/apt,,Capitol Hill,4,5.0,4,1.0,125.0,,38.893392,-76.993922,2017-03-13 05:55:13.683852
7080111,36983707,Entire home/apt,,Capitol Hill,8,4.5,4,1.0,125.0,,38.899092,-76.983954,2017-03-13 05:55:13.096125
16756171,21493494,Entire home/apt,,Capitol Hill,4,5.0,4,1.0,139.0,,38.889644,-76.986063,2017-03-13 05:55:13.090538
11607812,15830506,Entire home/apt,,Brentwood,30,4.5,4,1.0,130.0,,38.916199,-77.001877,2017-03-13 05:55:11.715257
16589585,24051505,Entire home/apt,,Capitol Hill,5,5.0,4,1.0,140.0,,38.885768,-77.001241,2017-03-13 05:55:10.398407
4315895,13077621,Entire home/apt,,Shaw,15,4.5,2,1.0,125.0,,38.906659,-77.027047,2017-03-13 05:55:10.379772
2077043,3576720,Entire home/apt,,Columbia Heights,110,4.5,3,1.0,135.0,,38.927774,-77.033722,2017-03-13 05:55:10.370890
10403348,46630199,Entire home/apt,,U Street Corridor,65,5.0,6,2.0,129.0,,38.915097,-77.026562,2017-03-13 05:55:09.141793
7290056,13743641,Entire home/apt,,Capitol Hill,62,4.5,5,1.0,125.0,,38.891982,-76.997134,2017-03-13 05:55:09.138696
4301665,17916157,Entire home/apt,,Petworth,116,5.0,5,2.0,125.0,,38.936544,-77.030866,2017-03-13 05:55:09.133515
9593186,9555225,Entire home/apt,,Capitol Hill,3,4.5,4,2.0,130.0,,38.904353,-76.997068,2017-03-13 05:55:09.113948
5084526,26263084,Entire home/apt,,Columbia Heights,14,5.0,4,1.0,130.0,,38.920998,-77.03092,2017-03-13 05:55:07.732001
16528455,46582948,Entire home/apt,,Shaw,1,0.0,6,1.0,135.0,,38.907162,-77.011677,2017-03-13 05:55:07.729859
11732393,62403894,Entire home/apt,,Capitol Hill,42,5.0,2,1.0,123.0,,38.903605,-76.997636,2017-03-13 05:55:07.723809
14649887,486189,Entire home/apt,,U Street Corridor,9,5.0,2,1.0,125.0,,38.919089,-77.030751,2017-03-13 05:55:07.718193
14341370,77230802,Entire home/apt,,Shaw,28,5.0,2,1.0,135.0,,38.913597,-77.023756,2017-03-13 05:55:07.714386
16231265,104569989,Entire home/apt,,Shaw,4,5.0,2,0.0,138.0,,38.915489,-77.023816,2017-03-13 05:55:07.712166
3520358,11459444,Entire home/apt,,Capitol Hill,35,4.5,3,1.0,125.0,,38.898152,-76.989789,2017-03-13 05:55:07.706823
14357248,4336089,Entire home/apt,,Capitol Hill,11,5.0,3,1.0,140.0,,38.902774,-76.998519,2017-03-13 05:55:07.704733
1336920,1159249,Entire home/apt,,Capitol Hill,77,5.0,2,1.0,125.0,,38.88746,-76.991192,2017-03-13 05:55:07.700318
16939981,4580920,Entire home/apt,,Columbia Heights,0,0.0,4,2.0,130.0,,38.924564,-77.028078,2017-03-13 05:55:06.121446
15720606,14171572,Entire home/apt,,Capitol Hill,8,5.0,4,1.0,135.0,,38.901646,-76.997022,2017-03-13 05:55:06.117278
13635817,4343477,Entire home/apt,,Ledroit Park,29,5.0,4,1.0,125.0,,38.913977,-77.010665,2017-03-13 05:55:05.225357
16910466,112895048,Entire home/apt,,Ledroit Park,12,5.0,4,2.0,140.0,,38.92184,-77.011919,2017-03-13 05:55:05.209481
10923786,56624653,Entire home/apt,,Catholic University-Brookland,58,5.0,8,2.0,135.0,,38.935288,-76.991947,2017-03-13 05:55:05.207176
4604357,23859573,Entire home/apt,,Adams Morgan,114,5.0,4,2.0,124.0,,38.924572,-77.046534,2017-03-13 05:55:02.964222
8651941,45390384,Entire home/apt,,Adams Morgan,50,4.5,6,2.0,129.0,,38.917621,-77.043391,2017-03-13 05:55:02.958181
11556777,33398146,Entire home/apt,,Shaw,0,0.0,3,1.0,125.0,,38.905942,-77.009679,2017-03-13 05:55:02.952110
13182016,73728252,Entire home/apt,,Capitol Hill,6,4.5,3,1.0,125.0,,38.904866,-76.999854,2017-03-13 05:55:02.949598
794213,4071043,Entire home/apt,,Adams Morgan,213,4.5,6,2.0,135.0,,38.92465,-77.040308,2017-03-13 05:55:02.946333
17665223,64685763,Entire home/apt,,Stadium-Armory,0,0.0,5,2.0,125.0,,38.896798,-76.975689,2017-03-13 05:55:02.939703
4701977,3354849,Entire home/apt,,Chevy Chase,135,5.0,6,1.0,129.0,,38.962412,-77.076258,2017-03-13 05:55:01.467039
7146478,17055117,Entire home/apt,,U Street Corridor,14,4.5,5,1.0,125.0,,38.915607,-77.026058,2017-03-13 05:55:01.456839
16686437,12772274,Entire home/apt,,Glover Park,1,0.0,3,1.0,130.0,,38.92206,-77.081237,2017-03-13 05:55:01.448658
11210507,58387219,Entire home/apt,,U Street Corridor,5,5.0,3,1.0,140.0,,38.91519,-77.033479,2017-03-13 05:55:01.442577
9059163,2094322,Entire home/apt,,Petworth,5,5.0,4,2.0,129.0,,38.938365,-77.031127,2017-03-13 05:55:01.439852
17098982,13186628,Entire home/apt,,Columbia Heights,0,0.0,4,2.0,130.0,,38.919799,-77.033086,2017-03-13 05:55:01.435336
12796588,69700852,Entire home/apt,,Georgetown,1,0.0,2,1.0,130.0,,38.907567,-77.067303,2017-03-13 05:55:01.428755
8308059,1468884,Entire home/apt,,Dupont Circle,48,4.5,3,0.0,140.0,,38.91522,-77.03828,2017-03-13 05:55:00.253386
16516624,62225115,Entire home/apt,,Anacostia,1,0.0,5,2.0,125.0,,38.831157,-77.009204,2017-03-13 05:55:00.249766
9329121,10292686,Entire home/apt,,Capitol Hill,20,5.0,4,2.0,125.0,,38.892859,-77.001211,2017-03-13 05:55:00.246134
16304633,68210864,Entire home/apt,,Capitol Hill,1,0.0,2,1.0,126.0,,38.899149,-76.996291,2017-03-13 05:55:00.241145
8964989,46630199,Entire home/apt,,Capitol Hill,56,5.0,6,2.0,129.0,,38.892839,-77.000291,2017-03-13 05:55:00.234991
16200955,4192192,Entire home/apt,,Columbia Heights,1,0.0,4,2.0,135.0,,38.93007,-77.027615,2017-03-13 05:55:00.232358
15257293,97043952,Entire home/apt,,Capitol Hill,16,5.0,4,1.0,125.0,,38.893401,-76.99147,2017-03-13 05:55:00.229446
7401796,10765068,Entire home/apt,,Columbia Heights,6,5.0,4,1.0,139.0,,38.931383,-77.028875,2017-03-13 05:55:00.217464
10869168,2598912,Entire home/apt,,U Street Corridor,30,5.0,2,1.0,129.0,,38.915822,-77.02667,2017-03-13 05:55:00.213052
447304,2221219,Entire home/apt,,U Street Corridor,100,4.5,6,2.0,128.0,,38.918319,-77.026268,2017-03-13 05:55:00.209504
7809337,37158166,Entire home/apt,,Downtown,7,5.0,3,1.0,125.0,,38.898218,-77.019007,2017-03-13 05:54:58.698433
3175218,5968774,Entire home/apt,,Columbia Heights,72,5.0,4,1.0,121.0,,38.934294,-77.027129,2017-03-13 05:54:58.695380
9202118,47655929,Entire home/apt,,South West,1,0.0,2,1.0,129.0,,38.875027,-77.010669,2017-03-13 05:54:58.692957
8221108,9947853,Entire home/apt,,Capitol Hill,10,5.0,2,1.0,129.0,,38.895693,-77.002061,2017-03-13 05:54:58.685566
2459792,1864688,Entire home/apt,,Dupont Circle,131,5.0,4,1.0,140.0,,38.910119,-77.036632,2017-03-13 05:54:58.678597
6569449,17633,Entire home/apt,,Capitol Hill,13,5.0,2,1.0,139.0,,38.891843,-77.00026,2017-03-13 05:54:57.021684
17642814,53412821,Entire home/apt,,Foggy Bottom,0,0.0,3,0.0,130.0,,38.897214,-77.046615,2017-03-13 05:54:57.012664
8147851,13817352,Entire home/apt,,Georgetown,70,4.5,2,0.0,122.0,,38.903678,-77.059114,2017-03-13 05:54:57.008365
8933705,17633,Entire home/apt,,Georgetown,33,5.0,6,3.0,139.0,,38.906497,-77.065228,2017-03-13 05:54:56.999860
17417258,14384598,Entire home/apt,,Adams Morgan,0,0.0,3,1.0,140.0,,38.916927,-77.043428,2017-03-13 05:54:56.997962
14950152,88330982,Entire home/apt,,Georgetown,3,5.0,2,1.0,125.0,,38.905109,-77.059105,2017-03-13 05:54:56.991321
16890928,112681688,Entire home/apt,,Capitol Hill,0,0.0,4,1.0,125.0,,38.897419,-76.990164,2017-03-13 05:54:56.989164
16376122,5050582,Entire home/apt,,Catholic University-Brookland,1,0.0,4,1.0,130.0,,38.927286,-76.997202,2017-03-13 05:54:56.069230
11921332,30668334,Entire home/apt,,Capitol Hill,60,5.0,4,1.0,140.0,,38.891444,-76.999167,2017-03-13 05:54:56.065127
5384310,26228670,Entire home/apt,,Capitol Hill,10,4.5,2,1.0,123.0,,38.89331,-77.001034,2017-03-13 05:54:56.062377
16852732,36085715,Entire home/apt,,Columbia Heights,4,4.5,3,0.0,125.0,,38.922716,-77.033104,2017-03-13 05:54:56.055442
